
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:17:14.580 --> 01:17:16.140]   If you think about Snowflake,
[01:17:16.140 --> 01:17:19.180]   it is separating storage from compute.
[01:17:19.180 --> 01:17:21.100]   And the entire sort of compiler pipeline
[01:17:21.100 --> 01:17:23.780]   around query execution hides the fact
[01:17:23.780 --> 01:17:25.500]   that separating storage from compute
[01:17:25.500 --> 01:17:27.420]   is incredibly inefficient,
[01:17:27.420 --> 01:17:30.300]   but gives you this really fast query experience.
[01:17:30.300 --> 01:17:33.700]   With Databricks, it's the arbitrary code
[01:17:33.700 --> 01:17:36.980]   is a first-class citizen, which is a very powerful idea,
[01:17:36.980 --> 01:17:40.020]   and it's not possible in other database technologies.
[01:17:40.020 --> 01:17:40.940]   But, okay, great.
[01:17:40.940 --> 01:17:43.180]   Arbitrary code is a first-class citizen
[01:17:43.180 --> 01:17:45.180]   in my database system.
[01:17:45.180 --> 01:17:47.620]   How do I make that work incredibly well?
[01:17:47.620 --> 01:17:48.900]   And again, that's a problem
[01:17:48.900 --> 01:17:52.340]   which sort of spans storage and compute.
[01:17:52.340 --> 01:17:55.660]   At least today, the query pattern for vector search
[01:17:55.660 --> 01:17:58.380]   is so constrained that it just doesn't have that property.
[01:17:58.380 --> 01:18:02.220]   - Yep, I think I fully understand and mostly agree.
[01:18:02.220 --> 01:18:03.860]   I want to hear the opposite view.
[01:18:03.860 --> 01:18:06.380]   I think yours is not the consensus view,
[01:18:06.380 --> 01:18:07.220]   and I want to hear the other side.
[01:18:07.220 --> 01:18:09.820]   - I mean, there's super smart people working on this, right?
[01:18:09.820 --> 01:18:11.500]   - Yeah, we'll be having Chroma
[01:18:11.500 --> 01:18:14.940]   and I think Kudrant on, maybe Vespa, actually.
[01:18:14.940 --> 01:18:18.460]   One other part of the sort of triangle that I drew
[01:18:18.460 --> 01:18:19.300]   that you disagree with,
[01:18:19.300 --> 01:18:22.420]   and I thought that was very insightful, was fine-tuning.
[01:18:22.420 --> 01:18:24.500]   So I had all these overlapping circles,
[01:18:24.500 --> 01:18:25.980]   and I think you agree with most of them.
[01:18:25.980 --> 01:18:28.060]   And I was like, at the center of it all,
[01:18:28.060 --> 01:18:30.940]   'cause you need like a logging from ops,
[01:18:30.940 --> 01:18:32.100]   and then you need like a gateway,
[01:18:32.100 --> 01:18:35.260]   and then you need a database with a framework, whatever,
[01:18:35.260 --> 01:18:36.100]   was fine-tuning.
[01:18:36.100 --> 01:18:37.060]   And you were like, fine-tuning is not a thing.
[01:18:37.060 --> 01:18:37.900]   - Yeah.
[01:18:37.900 --> 01:18:38.740]   - Or at least it's not a business.
[01:18:38.740 --> 01:18:39.740]   - Yeah, yeah.
[01:18:39.740 --> 01:18:41.540]   So there's two things with fine-tuning.
[01:18:41.540 --> 01:18:43.980]   One is like the technical merits,
[01:18:43.980 --> 01:18:46.540]   or whether fine-tuning is a relevant component
[01:18:46.540 --> 01:18:48.500]   of a lot of workloads.
[01:18:48.500 --> 01:18:50.380]   And I think that's actually quite debatable.
[01:18:50.380 --> 01:18:52.340]   The thing I would say is not debatable
[01:18:52.340 --> 01:18:55.780]   is whether or not fine-tuning is a business outcome or not.
[01:18:55.780 --> 01:18:58.580]   So let's think about the other components of your triangle.
[01:18:58.580 --> 01:19:01.940]   Ops/observability, that is a business thing.
[01:19:01.940 --> 01:19:05.580]   Like do I know how much money my app costs?
[01:19:05.580 --> 01:19:09.180]   Am I enforcing, or sorry, do I know if it's up or down?
[01:19:09.180 --> 01:19:11.420]   Do I know if someone complains?
[01:19:11.420 --> 01:19:13.780]   Can I like retrieve the information about that?
[01:19:13.780 --> 01:19:16.460]   Frameworks, evals, databases, you know,
[01:19:16.460 --> 01:19:18.300]   do I know if I changed my code?
[01:19:18.300 --> 01:19:19.620]   Did it break anything?
[01:19:19.620 --> 01:19:22.180]   Gateway, can I access this other model?
[01:19:22.180 --> 01:19:24.700]   Can I enforce some cost parameter on it, whatever?
[01:19:24.700 --> 01:19:29.140]   Fine-tuning is a very compelling method
[01:19:29.140 --> 01:19:30.580]   that achieves an outcome.
[01:19:30.580 --> 01:19:32.700]   The outcome is not fine-tuning, it is,
[01:19:32.700 --> 01:19:36.140]   can I automatically optimize my use case
[01:19:36.140 --> 01:19:39.380]   to perform better if I throw data at the problem?
[01:19:39.380 --> 01:19:43.060]   And fine-tuning is one of multiple ways to achieve that.
[01:19:43.060 --> 01:19:46.260]   I think the DSPY-style prompt optimization
[01:19:46.260 --> 01:19:47.100]   is another one.
[01:19:47.100 --> 01:19:49.860]   Turpentine, you know, just like tweaking prompts
[01:19:49.860 --> 01:19:52.980]   with wording and hand-crafting few-shot examples
[01:19:52.980 --> 01:19:55.180]   and running evals, that's another, you know.
[01:19:55.180 --> 01:19:56.180]   - Is turpentine a framework?
[01:19:56.180 --> 01:19:58.580]   - No, no, no, no, sorry, that's just a metaphor.
[01:19:58.580 --> 01:20:02.060]   Yeah, yeah, yeah, but maybe it should be a framework.
[01:20:02.060 --> 01:20:04.740]   - Right now it's a podcast network by Eric Torenberg.
[01:20:04.740 --> 01:20:07.220]   - Yes, yes, that's actually why I thought of that word.
[01:20:07.220 --> 01:20:09.500]   You know, old-school elbow grease is what I'm saying,
[01:20:09.500 --> 01:20:11.700]   of like, you know, hand-tuning prompts,
[01:20:11.700 --> 01:20:14.060]   that's another way of achieving that business goal.
[01:20:14.060 --> 01:20:15.620]   And there's actually a lot of cases
[01:20:15.620 --> 01:20:19.020]   where hand-tuning a prompt performs better than fine-tuning
[01:20:19.020 --> 01:20:23.380]   because you don't accidentally destroy the generality
[01:20:23.380 --> 01:20:27.220]   that is built into the sort of world-class models.
[01:20:27.220 --> 01:20:28.860]   So in some ways, it's safer, right?
[01:20:28.860 --> 01:20:31.140]   But really, the goal is automatic optimization.
[01:20:31.140 --> 01:20:34.220]   And I think automatic optimization is a really valid goal,
[01:20:34.220 --> 01:20:36.980]   but I don't think fine-tuning is the only way to achieve it.
[01:20:36.980 --> 01:20:40.020]   And so, in my mind, for it to be a business,
[01:20:40.020 --> 01:20:42.900]   you need to align with the problem, not the technology.
[01:20:42.900 --> 01:20:45.220]   And I think that automatic optimization
[01:20:45.220 --> 01:20:47.180]   is a really great business problem to solve.
[01:20:47.180 --> 01:20:50.020]   And I think if you're too fixated on fine-tuning
[01:20:50.020 --> 01:20:51.860]   as the solution to that problem,
[01:20:51.860 --> 01:20:55.260]   then you're very vulnerable to technological shifts.
[01:20:55.260 --> 01:20:57.260]   Like, you know, there's a lot of cases now,
[01:20:57.260 --> 01:20:59.380]   especially with large context models,
[01:20:59.380 --> 01:21:01.860]   where in-context learning just beats fine-tuning.
[01:21:01.860 --> 01:21:02.900]   And the argument is sometimes,
[01:21:02.900 --> 01:21:06.220]   well, yes, you can get as good a performance
[01:21:06.220 --> 01:21:07.260]   as in-context learning,
[01:21:07.260 --> 01:21:08.980]   but it's faster or cheaper or whatever.
[01:21:08.980 --> 01:21:10.740]   That's a much weaker argument than,
[01:21:10.740 --> 01:21:12.940]   oh my God, I can like really improve the quality
[01:21:12.940 --> 01:21:14.740]   of this use case with fine-tuning.
[01:21:14.740 --> 01:21:16.340]   You know, it's somewhat tumultuous.
[01:21:16.340 --> 01:21:18.220]   Like, a new model might come out,
[01:21:18.220 --> 01:21:21.140]   it might be good enough that you don't need to use fine,
[01:21:21.140 --> 01:21:22.540]   or it might not have fine-tuning,
[01:21:22.540 --> 01:21:24.500]   or it might be good enough that you don't need to use
[01:21:24.500 --> 01:21:27.460]   fine-tuning as the mechanism to achieve
[01:21:27.460 --> 01:21:29.500]   automatic optimization with the model.
[01:21:29.500 --> 01:21:31.420]   But automatic optimization is a thing.
[01:21:31.420 --> 01:21:33.780]   And so that's kind of the semantic thing,
[01:21:33.780 --> 01:21:36.780]   which I would say is maybe, at least to me,
[01:21:36.780 --> 01:21:38.260]   it feels like more of an absolute.
[01:21:38.260 --> 01:21:41.220]   Like, I just don't think fine-tuning is a business outcome.
[01:21:41.220 --> 01:21:44.980]   I think it is one of several means to an end,
[01:21:44.980 --> 01:21:46.340]   and the end is valuable.
[01:21:46.340 --> 01:21:49.500]   Now, is fine-tuning a technically valid way
[01:21:49.500 --> 01:21:51.100]   of doing automatic optimization?
[01:21:51.100 --> 01:21:53.060]   I think it's very context-dependent.
[01:21:53.060 --> 01:21:55.300]   I will say in my own experience with customers,
[01:21:55.300 --> 01:21:57.260]   as of the recording date today,
[01:21:57.260 --> 01:21:59.300]   which is September something,
[01:21:59.300 --> 01:22:01.460]   yeah, very few of our customers
[01:22:01.460 --> 01:22:03.420]   are currently fine-tuning models.
[01:22:03.420 --> 01:22:06.540]   And I think a very, very small fraction of them
[01:22:06.540 --> 01:22:08.740]   are running fine-tuned models in production.
[01:22:08.740 --> 01:22:10.500]   More of them were running fine-tuned models
[01:22:10.500 --> 01:22:12.780]   in production six months ago than they are right now.
[01:22:12.780 --> 01:22:14.380]   And that may change.
[01:22:14.380 --> 01:22:19.380]   I think what OpenAI is doing with basically making it free,
[01:22:19.460 --> 01:22:23.580]   and how powerful Llama 3 AB is, and some other stuff,
[01:22:23.580 --> 01:22:24.420]   that may change.
[01:22:24.420 --> 01:22:26.460]   Maybe by the time this airs,
[01:22:26.460 --> 01:22:28.780]   more of our customers are fine-tuning stuff,
[01:22:28.780 --> 01:22:32.260]   but it seems very, it's changing all the time.
[01:22:32.260 --> 01:22:34.660]   But all of them want to do automatic optimization.
[01:22:34.660 --> 01:22:37.580]   - Yeah, it's worth asking a follow-up question on that.
[01:22:37.580 --> 01:22:40.620]   Who's doing that today well that you would call out?
[01:22:40.620 --> 01:22:42.100]   - Automatic optimization?
[01:22:42.100 --> 01:22:42.940]   No one.
[01:22:42.940 --> 01:22:43.780]   - Wow.
[01:22:43.780 --> 01:22:46.460]   DSPy is a step in that direction.
[01:22:46.460 --> 01:22:50.500]   Omar has decided to join Databricks and be an academic,
[01:22:50.500 --> 01:22:54.340]   and I have actually asked for who's making the DSPy startup.
[01:22:54.340 --> 01:22:55.380]   - Yeah, there's a few.
[01:22:55.380 --> 01:22:56.220]   - Somebody should.
[01:22:56.220 --> 01:22:57.060]   - There's a few. - But there is.
[01:22:57.060 --> 01:22:59.500]   - Yeah, my personal perspective on this,
[01:22:59.500 --> 01:23:02.860]   which almost everyone, at least hardcore engineers,
[01:23:02.860 --> 01:23:05.380]   disagree with me about, but I'm okay with that,
[01:23:05.380 --> 01:23:07.620]   is if you look at something like DSPy,
[01:23:07.620 --> 01:23:09.420]   I think there's two elements to it.
[01:23:09.420 --> 01:23:11.860]   One is automatic optimization,
[01:23:11.860 --> 01:23:15.020]   and the other is achieving automatic optimization
[01:23:15.020 --> 01:23:18.540]   by writing code, in particular, in DSPy's case,
[01:23:18.540 --> 01:23:20.660]   code that looks a lot like PyTorch code.
[01:23:20.660 --> 01:23:25.100]   And I totally recognize that if you were writing
[01:23:25.100 --> 01:23:28.620]   only TensorFlow before, then you started writing PyTorch.
[01:23:28.620 --> 01:23:32.060]   It's a huge improvement, and oh my God,
[01:23:32.060 --> 01:23:34.820]   it feels so much nicer to write code.
[01:23:34.820 --> 01:23:39.500]   If you are a TypeScript engineer and you're writing Next.js,
[01:23:39.500 --> 01:23:41.380]   writing PyTorch sucks.
[01:23:41.380 --> 01:23:42.780]   Why would I ever want to write PyTorch?
[01:23:42.780 --> 01:23:45.740]   And so I actually think the most empowering thing
[01:23:45.740 --> 01:23:49.660]   that I've seen is engineers and non-engineers alike
[01:23:49.660 --> 01:23:51.740]   writing really simple code.
[01:23:51.740 --> 01:23:53.820]   And whether it's simple TypeScript code
[01:23:53.820 --> 01:23:57.220]   that's auto-completed with cursor, or it's English,
[01:23:57.220 --> 01:24:01.660]   I think that the direction of programming itself
[01:24:01.660 --> 01:24:03.540]   is moving towards simplicity.
[01:24:03.540 --> 01:24:05.420]   And I haven't seen something yet
[01:24:05.420 --> 01:24:08.900]   that really moves programming towards simplicity.
[01:24:08.900 --> 01:24:12.580]   And maybe I'm a romantic at heart,
[01:24:12.580 --> 01:24:16.940]   but I think there is a way of doing automatic optimization
[01:24:16.940 --> 01:24:21.260]   that still allows us to write simpler code.
[01:24:21.260 --> 01:24:23.460]   - Yeah, I think that people working on it,
[01:24:23.460 --> 01:24:25.180]   and I think it's a valuable thing to explore.
[01:24:25.180 --> 01:24:27.860]   I'll keep a lookout for it and try to report on it
[01:24:27.860 --> 01:24:28.700]   through LatentSpace.
[01:24:28.700 --> 01:24:29.900]   - And we'll integrate with everything.
[01:24:29.900 --> 01:24:31.940]   So yeah, please let me know if you're working on this.
[01:24:31.940 --> 01:24:33.860]   We'd love to collaborate with you.
[01:24:33.860 --> 01:24:35.380]   - For ops people in particular,
[01:24:35.380 --> 01:24:36.660]   you have a view of the world
[01:24:36.660 --> 01:24:38.300]   that a lot of people don't get to see,
[01:24:38.300 --> 01:24:41.260]   which is you get to see workloads and report aggregates,
[01:24:41.260 --> 01:24:43.340]   which is insightful to other people.
[01:24:43.340 --> 01:24:44.580]   Obviously you don't have them in front of you,
[01:24:44.580 --> 01:24:46.740]   but I just want to give like rough estimates.
[01:24:46.740 --> 01:24:48.260]   You already said one, which is kind of juicy,
[01:24:48.260 --> 01:24:52.060]   which is open source models are a very, very small percentage.
[01:24:52.060 --> 01:24:54.660]   Do you have a sense of open AI versus Anthropic,
[01:24:54.660 --> 01:24:56.820]   versus Cohere, Market Share,
[01:24:56.820 --> 01:24:59.460]   at least through the segment that you see?
[01:24:59.460 --> 01:25:03.660]   - So pre-Cloud 3, it was close to 100% open AI.
[01:25:03.660 --> 01:25:06.660]   Post-Cloud 3, and I actually think
