
[00:00:00.000 --> 00:00:01.780]   (upbeat music)
[00:55:06.160 --> 00:55:07.520]   But if you don't want all the pictures
[00:55:07.520 --> 00:55:09.280]   of the interior house online,
[00:55:09.280 --> 00:55:10.680]   you can write that into a contract,
[00:55:10.680 --> 00:55:12.760]   which is something that took me time,
[00:55:12.760 --> 00:55:13.680]   but I didn't do it in advance.
[00:55:13.680 --> 00:55:15.440]   And if you really wanna be private
[00:55:15.440 --> 00:55:17.880]   and you wanna buy a home in an LLC
[00:55:17.880 --> 00:55:20.680]   so that you kind of protect your identity where you are,
[00:55:20.680 --> 00:55:21.840]   you can't do that later.
[00:55:21.840 --> 00:55:23.360]   Like the records will always be there
[00:55:23.360 --> 00:55:24.600]   if you didn't do that in advance.
[00:55:24.600 --> 00:55:27.280]   So if you're in a situation where you think one day
[00:55:27.280 --> 00:55:28.120]   in the near future,
[00:55:28.120 --> 00:55:30.440]   you might not want people to find your address,
[00:55:30.440 --> 00:55:32.240]   buy the home in the LLC in advance.
[00:55:32.240 --> 00:55:33.560]   Don't try to change that after the fact.
[00:55:33.560 --> 00:55:34.720]   'Cause I have at least one friend
[00:55:34.720 --> 00:55:35.920]   who ended up just having to move
[00:55:35.920 --> 00:55:37.800]   because someone knew where his address was
[00:55:37.800 --> 00:55:39.960]   and there wasn't really anything he could do at that point.
[00:55:39.960 --> 00:55:41.160]   So those are a couple of mine.
[00:55:41.160 --> 00:55:43.120]   Any other small, quick wins
[00:55:43.120 --> 00:55:44.680]   that you can get when you're negotiating?
[00:55:44.680 --> 00:55:45.800]   We talked about seller credits.
[00:55:45.800 --> 00:55:47.280]   I think it's important to note
[00:55:47.280 --> 00:55:49.800]   that you can have a little bit of flexibility
[00:55:49.800 --> 00:55:50.720]   with seller credits.
[00:55:50.720 --> 00:55:53.400]   Like let's say you can't see eye to eye with the seller
[00:55:53.400 --> 00:55:56.040]   and they don't wanna give you a $5,000 seller credit
[00:55:56.040 --> 00:55:57.800]   to repair this one kind of thing
[00:55:57.800 --> 00:55:59.520]   that you think is a big deal.
[00:55:59.520 --> 00:56:02.400]   You could, in theory, raise the price by $5,000
[00:56:02.400 --> 00:56:05.000]   and then have them give you a credit for $5,000.
[00:56:05.000 --> 00:56:07.480]   And while they're not paying it for you,
[00:56:07.480 --> 00:56:09.320]   throwing that onto your mortgage
[00:56:09.320 --> 00:56:11.200]   is really gonna have a pretty minimal effect
[00:56:11.200 --> 00:56:12.320]   on your overall payment.
[00:56:12.320 --> 00:56:14.720]   I mean, probably less than a dollar is my guess.
[00:56:14.720 --> 00:56:15.560]   I don't really know.
[00:56:15.560 --> 00:56:17.160]   But that's always something you can do too
[00:56:17.160 --> 00:56:18.760]   if you need to make a deal work
[00:56:18.760 --> 00:56:19.600]   and you're really like,
[00:56:19.600 --> 00:56:22.120]   "Hey, this $5,000 is gonna kill the deal."
[00:56:22.120 --> 00:56:23.460]   You can always add it to the price of the house
[00:56:23.460 --> 00:56:25.160]   if you feel like you're getting a good enough deal.
[00:56:25.160 --> 00:56:26.120]   That's a good strategy,
[00:56:26.120 --> 00:56:27.840]   especially if you don't have a ton of capital.
[00:56:27.840 --> 00:56:30.640]   In general, having 5, 10, 15 grand in the bank
[00:56:30.640 --> 00:56:33.360]   is more value to you than having 5, 10, or 15 grand
[00:56:33.360 --> 00:56:37.320]   added onto a $600,000 mortgage balance.
[00:56:37.320 --> 00:56:39.880]   When it comes to extras that you mentioned, Chris,
[00:56:39.880 --> 00:56:41.880]   one of the best things to do is to have your agent
[00:56:41.880 --> 00:56:43.120]   ask the listing agent,
[00:56:43.120 --> 00:56:44.560]   "Is there anything that the sellers
[00:56:44.560 --> 00:56:46.400]   don't wanna have to move?"
[00:56:46.400 --> 00:56:49.040]   You wouldn't think that would be a common thing,
[00:56:49.040 --> 00:56:51.880]   but many times, sellers, their biggest concern is,
[00:56:51.880 --> 00:56:53.680]   "I don't wanna move all my crap."
[00:56:53.680 --> 00:56:56.060]   And if they don't wanna take the bunk beds with them,
[00:56:56.060 --> 00:56:58.200]   or they have some patio furniture in the backyard
[00:56:58.200 --> 00:56:59.800]   that they were planning on replacing
[00:56:59.800 --> 00:57:00.880]   when they got something new,
[00:57:00.880 --> 00:57:02.600]   or they don't really love their couch,
[00:57:02.600 --> 00:57:03.800]   it's not worth moving
[00:57:03.800 --> 00:57:05.180]   because they're gonna have to spend a bunch of money
[00:57:05.180 --> 00:57:06.920]   to get it from one place to another,
[00:57:06.920 --> 00:57:09.240]   they may be happy to leave it for you.
[00:57:09.240 --> 00:57:10.780]   So just getting a list from them,
[00:57:10.780 --> 00:57:12.540]   or what are all the things you don't wanna take
[00:57:12.540 --> 00:57:15.000]   regarding furniture or stuff like that,
[00:57:15.000 --> 00:57:17.720]   is something that you can get added.
[00:57:17.720 --> 00:57:19.080]   Like what you mentioned, Chris,
[00:57:19.080 --> 00:57:21.600]   sometimes there's TVs that they were just gonna get
[00:57:21.600 --> 00:57:23.240]   a new TV when they got to the new house,
[00:57:23.240 --> 00:57:24.800]   and you can have that added,
[00:57:24.800 --> 00:57:26.520]   and just end up with some extra things
[00:57:26.520 --> 00:57:27.600]   to throw throughout the house.
[00:57:27.600 --> 00:57:28.780]   Doesn't hurt to ask.
[00:57:28.780 --> 00:57:29.620]   - Love that.
[00:57:29.620 --> 00:57:30.460]   Rob, you talked about mortgages.
[00:57:30.460 --> 00:57:32.280]   Let's talk quickly about financing.
[00:57:32.280 --> 00:57:33.620]   I know it's a big thing.
[00:57:33.620 --> 00:57:35.320]   Anything people need to be thinking about
[00:57:35.320 --> 00:57:36.600]   as they go through this process,
[00:57:36.600 --> 00:57:39.080]   getting a loan, getting pre-qualified,
[00:57:39.080 --> 00:57:40.560]   figuring out what they can afford?
[00:57:40.560 --> 00:57:41.920]   - There's a couple ways to look at it, right?
[00:57:41.920 --> 00:57:43.280]   So if you're buying conventionally,
[00:57:43.280 --> 00:57:44.440]   they're typically gonna look at
[00:57:44.440 --> 00:57:46.560]   what's called your debt to income ratio.
[00:57:46.560 --> 00:57:48.000]   So this is how much money you're paying
[00:57:48.000 --> 00:57:49.880]   every single month to debt servicers
[00:57:49.880 --> 00:57:51.560]   versus how much income you make.
[00:57:51.560 --> 00:57:53.120]   Now, I believe this is gross income.
[00:57:53.120 --> 00:57:56.000]   So let's say you make $10,000 a month,
[00:57:56.000 --> 00:57:58.800]   but all of your credit cards and your student loan payments
[00:57:58.800 --> 00:58:01.680]   and your car payments and the couch that you finance
[00:58:01.680 --> 00:58:03.820]   adds up to 4,500 bucks a month.
[00:58:03.820 --> 00:58:07.600]   That means that your debt to income ratio is 45%.
[00:58:07.600 --> 00:58:10.200]   And David, you probably know the exact number here,
[00:58:10.200 --> 00:58:12.600]   but typically, lenders don't want you to have
[00:58:12.600 --> 00:58:16.220]   higher than a 45% DTI to make a deal work.
[00:58:16.220 --> 00:58:17.920]   Is that the correct figure, David?
[00:58:17.920 --> 00:58:19.160]   - It's sometimes lower than that.
[00:58:19.160 --> 00:58:21.600]   That's like the ceiling as high as most of them will go.
[00:58:21.600 --> 00:58:22.440]   - Yeah.
[00:58:22.440 --> 00:58:24.240]   So you wanna make sure that when you're analyzing a deal
[00:58:24.240 --> 00:58:25.900]   and seeing what you can qualify for,
[00:58:25.900 --> 00:58:27.680]   I mean, all lenders are basically gonna run
[00:58:27.680 --> 00:58:29.420]   this calculation for you.
[00:58:29.420 --> 00:58:31.540]   But just to put it into perspective,
[00:58:31.540 --> 00:58:34.360]   you don't want the payment of the house that you're buying
[00:58:34.360 --> 00:58:36.960]   to throw your DTI out of whack, right?
[00:58:36.960 --> 00:58:38.760]   If you're barely qualifying now,
[00:58:38.760 --> 00:58:39.980]   the debt that you're gonna have
[00:58:39.980 --> 00:58:41.520]   from the house that you're buying
[00:58:41.520 --> 00:58:44.120]   contributes to that DTI and what you're qualifying for.
[00:58:44.120 --> 00:58:45.980]   So make sure that that's something
[00:58:45.980 --> 00:58:48.200]   that you can hone in ahead of time.
[00:58:48.200 --> 00:58:50.440]   And certainly don't go take out new credit cards
[00:58:50.440 --> 00:58:53.360]   and fill them up to buy new furniture before you close.
[00:58:53.360 --> 00:58:55.680]   That's a big mistake that I think a lot of people make
[00:58:55.680 --> 00:58:57.340]   on their first property.
[00:58:57.340 --> 00:58:58.180]   - Yeah.
[00:58:58.180 --> 00:58:59.020]   Opening any line of credit
[00:58:59.020 --> 00:59:00.840]   is gonna screw up your debt to income ratio.
[00:59:00.840 --> 00:59:03.400]   And it often happens once the house is an escrow.
[00:59:03.400 --> 00:59:06.060]   Now let's buy a new car to drive into our new garage.
[00:59:06.060 --> 00:59:08.200]   Let's go open a line of credits to buy a bunch of furniture.
[00:59:08.200 --> 00:59:09.120]   You're so excited.
[00:59:09.120 --> 00:59:11.200]   And then the entire escrow gets blown up
[00:59:11.200 --> 00:59:12.800]   because you were just at the peak
[00:59:12.800 --> 00:59:13.640]   of what you could afford
[00:59:13.640 --> 00:59:15.560]   if that new line of credit put you over.
[00:59:15.560 --> 00:59:17.080]   - I'm a big fan of the points game
[00:59:17.080 --> 00:59:18.800]   and opening up cards and sign up bonuses.
[00:59:18.800 --> 00:59:19.800]   But when we're buying a home,
[00:59:19.800 --> 00:59:23.240]   it's like, let's put a hold on all of that six months out
[00:59:23.240 --> 00:59:25.880]   just so I kind of have a nice clean slate there.
[00:59:25.880 --> 00:59:28.000]   And I'm not trying to take on any extra inquiries
[00:59:28.000 --> 00:59:29.240]   or anything like that.
[00:59:29.240 --> 00:59:30.680]   - When you're helping people find homes
[00:59:30.680 --> 00:59:32.160]   or looking for mortgages yourself,
[00:59:32.160 --> 00:59:33.240]   do you think a broker
[00:59:33.240 --> 00:59:35.240]   is an important part of that equation or not?
[00:59:35.240 --> 00:59:37.520]   It's something I've never actually worked with.
[00:59:37.520 --> 00:59:38.480]   I've always gone direct
[00:59:38.480 --> 00:59:40.440]   to a handful of financial institutions.
[00:59:40.440 --> 00:59:43.000]   - Yeah, and disclaimer, I am a mortgage broker,
[00:59:43.000 --> 00:59:44.940]   so I am partial towards them.
[00:59:44.940 --> 00:59:46.480]   But here's why I went that route
[00:59:46.480 --> 00:59:48.260]   instead of becoming what we call direct lender.
[00:59:48.260 --> 00:59:50.200]   So what a lot of people do is they'll go to Wells Fargo,
[00:59:50.200 --> 00:59:52.840]   they'll go to Chase, they'll go to Bank of America,
[00:59:52.840 --> 00:59:54.080]   and they'll say, "What can you do?
[00:59:54.080 --> 00:59:54.920]   What's your rate?
[00:59:54.920 --> 00:59:55.740]   What are your closing costs?"
[00:59:55.740 --> 00:59:57.100]   And it gives you this feeling of productivity
[00:59:57.100 --> 00:59:58.780]   that you're out there shopping around.
[00:59:58.780 --> 01:00:01.040]   But as a broker, we're doing the same thing.
[01:00:01.040 --> 01:00:02.960]   We're going to Bank of America, we're going to Chase,
[01:00:02.960 --> 01:00:04.940]   we're going to all the same lenders you have,
[01:00:04.940 --> 01:00:07.640]   but they're probably giving us better pricing than you.
[01:00:07.640 --> 01:00:10.160]   And this is one of the shady things
[01:00:10.160 --> 01:00:11.840]   about how the loan industry works.
[01:00:11.840 --> 01:00:13.600]   When you walk into Bank of America,
[01:00:13.600 --> 01:00:15.280]   'cause that's where you bank and you know them
[01:00:15.280 --> 01:00:16.640]   and you're comfortable with them,
[01:00:16.640 --> 01:00:18.320]   they know that you're gonna bank with them
[01:00:18.320 --> 01:00:19.200]   because you're comfortable.
[01:00:19.200 --> 01:00:20.960]   They don't have to give you the best deal.
[01:00:20.960 --> 01:00:22.840]   But when they're working with a broker,
[01:00:22.840 --> 01:00:24.440]   they know that we are comparing them
[01:00:24.440 --> 01:00:25.760]   to all the other lending options,
[01:00:25.760 --> 01:00:27.580]   so they're gonna have to give us a good deal
[01:00:27.580 --> 01:00:28.640]   to get the business.
[01:00:28.640 --> 01:00:32.240]   So going to a broker, it will allow you to have them shop
[01:00:32.240 --> 01:00:33.640]   for all your different loan products
[01:00:33.640 --> 01:00:35.280]   and options that are available, save you time,
[01:00:35.280 --> 01:00:37.320]   and they're usually gonna get better pricing.
[01:00:37.320 --> 01:00:40.680]   - Can a broker still get deals where they're required
[01:00:40.680 --> 01:00:42.760]   to put a certain amount of assets at that institution?
[01:00:42.760 --> 01:00:45.500]   I know, at least with Wells Fargo, as your example,
[01:00:45.500 --> 01:00:47.080]   if you move some money into a brokerage account
[01:00:47.080 --> 01:00:48.560]   with Wells Fargo, you get a better rate.
[01:00:48.560 --> 01:00:51.280]   Do brokers still negotiate those kinds of deals as well?
[01:00:51.280 --> 01:00:52.800]   - Those are uncommon now.
[01:00:52.800 --> 01:00:54.480]   We were seeing those with jumbo loans.
[01:00:54.480 --> 01:00:56.080]   There was a time where you could get a better rate
[01:00:56.080 --> 01:00:58.440]   on a jumbo loan if you put a significant amount of money
[01:00:58.440 --> 01:00:59.720]   in with the bank.
[01:00:59.720 --> 01:01:00.960]   And we would just tell our clients like,
[01:01:00.960 --> 01:01:03.200]   "Hey, if you're looking for a jumbo loan in this market,"
[01:01:03.200 --> 01:01:04.560]   it's not the case right now, but at the time,
[01:01:04.560 --> 01:01:05.960]   especially during COVID,
[01:01:05.960 --> 01:01:07.600]   you're better off just to go to that bank.
[01:01:07.600 --> 01:01:09.720]   You're gonna get a better rate on jumbo products
[01:01:09.720 --> 01:01:10.560]   than you would be right here.
[01:01:10.560 --> 01:01:12.680]   But you're gonna have to put 100 grand in a bank.
[01:01:12.680 --> 01:01:13.900]   They're gonna schedule a meeting for you
[01:01:13.900 --> 01:01:15.200]   with one of their financial advisors
