
[00:00:00.360 --> 00:00:02.320]   - Welcome to the Huberman Lab Podcast,
[01:33:24.620 --> 01:33:33.180]   technology therapeutically was that you could set the reversal and age of cells back to stemness,
[01:33:33.180 --> 01:33:40.300]   back to stem cells, but then how do you stop them there? Um, and also how do you send them? I mean,
[01:33:40.300 --> 01:33:44.700]   ultimately it's not a stem cell that you want. You want a fully differentiated heart cell or neuron,
[01:33:44.700 --> 01:33:49.260]   you want to stop there. Right. I mean, the idea being, uh, for anyone trying to reverse their age,
[01:33:49.260 --> 01:33:53.740]   I mean, how far back are you willing to go? Right. Right. And it's true when you use the Yamanaka
[01:33:53.740 --> 01:33:58.380]   factors or a combination of them, cause you know, we've discovered afterwards that it's not just those
[01:33:58.380 --> 01:34:03.660]   factors that can do that. There are combinations of other factors that can do the same. So there are
[01:34:03.660 --> 01:34:08.700]   various combinations. There is a lot of redundancy in that pathway. And if you hit the right combinations
[01:34:08.700 --> 01:34:16.860]   in a cell at the right time, you can push it back in time. Uh, now, of course, the challenge is that,
[01:34:16.860 --> 01:34:22.780]   uh, you know, that reprogramming is full in the sense that everything is going to be erased. If the
[01:34:22.780 --> 01:34:30.060]   reprogramming is done properly directly, all the methylation. So all this metal groups that you put across
[01:34:30.060 --> 01:34:36.140]   DNA that, you know, accumulate with age are going to be removed, uh, all the sort of like the, all the
[01:34:36.140 --> 01:34:42.220]   signatures of, you know, are essentially removed. So the cells truly rejuvenated as like in the beginning.
[01:34:42.220 --> 01:34:46.540]   And as you mentioned, you know, perhaps you don't want to do that, right. Fully. Uh, can you do it
[01:34:46.540 --> 01:34:52.220]   in a way that is a partial reprogramming as some people refer to? Um, but, but certainly that these
[01:34:52.220 --> 01:34:55.260]   are still like early days for that. Certainly it's a possibility.
[01:34:55.260 --> 01:35:04.460]   I think for most people, if I said, look, uh, scientists are developing, um, engineering eyes
[01:35:04.460 --> 01:35:09.900]   that can replace eyes for, uh, people that are blind, maybe one eye, maybe both. They'd say, great.
[01:35:09.900 --> 01:35:15.180]   Right. You're curing blindness effectively. Um, and people are trying to do this. Neuralink
[01:35:15.180 --> 01:35:22.300]   is doing this. E.J. Chichoniski and Dan Palenka at Stanford are trying to do this. Um, if I said,
[01:35:22.300 --> 01:35:28.860]   you know, there are, um, scientists and companies trying to develop chips so that, um, paralyzed people
[01:35:28.860 --> 01:35:34.940]   can walk again, or that people who have locked in syndrome can speak again, uh, through one modality
[01:35:34.940 --> 01:35:37.420]   or another, they'd say, great. But if I said,
[01:35:39.500 --> 01:35:47.740]   there are scientists who are building assembloids in a dish so that maybe you don't have like two
[01:35:47.740 --> 01:35:54.460]   hippocampi, you have three, you have a super memory. Yeah. I think most people be like, whoa, slow down.
[01:35:54.460 --> 01:36:02.940]   You're playing God. That's not okay. And as a parallel example, CRISPR gene therapy, which we talked
[01:36:02.940 --> 01:36:09.420]   about earlier. Yeah. Was employed by a Chinese scientist to, I think it was to mutate the HIV
[01:36:09.420 --> 01:36:15.660]   receptor. To modify, yeah, two individuals, two babies. Yeah. So there are at least two babies that
[01:36:15.660 --> 01:36:21.980]   we're aware of and probably more, uh, around the world, but not terribly many who, for whom CRISPR was
[01:36:21.980 --> 01:36:28.860]   used to make a genetic modification. Um, those babies were carried to term and it wasn't to fix any particular
[01:36:28.860 --> 01:36:33.340]   disease. It was to confer them with something additional. Yeah. To, to prevent, in this case,
[01:36:33.340 --> 01:36:39.980]   to prevent presumed transmission of HIV from the mother, which is not necessarily justified in that
[01:36:39.980 --> 01:36:46.300]   case. No. Right. Uh, did the mother have HIV? I think the idea was that, yeah, to avoid maternal
[01:36:46.300 --> 01:36:52.620]   transmission, uh, to the fetus, you would not not have that, but there are other ways in which that can
[01:36:52.620 --> 01:36:58.300]   actually be avoided. So in this case, it was not perhaps the best choice of a disease to correct.
[01:36:58.300 --> 01:37:05.020]   And I think that's why the scientific community has been quite outraged by both gets the rationale
[01:37:05.020 --> 01:37:11.100]   and the way the experiment was done, which was not following certainly. Yeah. Yeah. The, uh, the scientific
[01:37:11.100 --> 01:37:16.700]   community, as you, as you said, um, was very upset about that, which brings us to the question of ethics.
[01:37:16.700 --> 01:37:21.340]   Yes. So I'm sure being really familiar with this technology that you've thought about a number of
[01:37:21.340 --> 01:37:26.140]   ethical issues that aren't going to occur to me, or perhaps you've heard about things from the general
[01:37:26.140 --> 01:37:31.500]   public or from physicians and psychiatrists. What are some of the key ethical issues that come to mind
[01:37:31.500 --> 01:37:36.940]   when thinking about how assembloids are going to be implemented as eventually treatments for disease?
[01:37:36.940 --> 01:37:41.180]   Yeah. So we think a lot about like the ethical issues and we think this as a group at Stanford,
[01:37:41.180 --> 01:37:45.980]   that's part of like my center. Uh, we have like Ken Greeley who's a professor of law and an ethicist.
[01:37:45.980 --> 01:37:51.020]   Uh, but actually we've engaged, uh, many ethicists, sociologists or religions. We're actually going to have
[01:37:51.020 --> 01:37:56.940]   the first meeting at Asilomar this November on the ethics of neural organoids assembloids and their
[01:37:56.940 --> 01:38:02.380]   transplantation. And, uh, you know, there are various ways of classifying the ethical issues. The way I,
[01:38:02.380 --> 01:38:08.380]   so I think about it is that on one hand, there are ethical issues that are related to the cells.
[01:38:08.380 --> 01:38:15.020]   We are taking cells from a human. And so you expect that you have received proper consent, uh,
[01:38:15.020 --> 01:38:19.980]   for the use of those cells, whatever that is. On the other hand, if for instance, you put them into
[01:38:19.980 --> 01:38:26.220]   an animal, then there are ethical issues related to that animal. Are you doing any harm? How do we manage
[01:38:26.220 --> 01:38:33.020]   pain in the, in that animal that has been transplanted? And then there are sort of like issues that are at the
[01:38:33.020 --> 01:38:39.260]   interface between the two. So for instance, are there any emergent properties that are arising at one
[01:38:39.260 --> 01:38:45.100]   point, whether they're like in a dish or maybe perhaps in an animal, how complex can a circuit
[01:38:45.100 --> 01:38:51.100]   like this become? Is there any form of learning of computation? Of course, some people have raised the
[01:38:51.100 --> 01:38:57.420]   issue that perhaps there is sentience or awareness consciousness. Are they feeling pain? So for instance,
[01:38:57.420 --> 01:39:01.820]   that has been like one critique for one of the recent work that we've done. Of course, in that case,
[01:39:01.820 --> 01:39:07.660]   we know, you know, the emotional component of, uh, pain is processed in different brain regions. We don't
[01:39:07.660 --> 01:39:11.980]   have those, uh, in a dish. So we know that they're not really feeling pain. We have the pathway of pain,
[01:39:11.980 --> 01:39:18.540]   but also speaks to the fact that we need to be very careful about how we communicate this type of
[01:39:18.540 --> 01:39:24.540]   research. Even just using terms that are trivializing can actually create a lot of confusion. And the classic
[01:39:24.540 --> 01:39:31.260]   example in our field has been to call this preparations, this organotor assembloids, to call them
[01:39:31.260 --> 01:39:39.180]   mini brains, right? Then it may seem like as a trivial joke that it can do anything, uh, you know, any harm.
[01:39:39.180 --> 01:39:45.180]   But you hear that for the first time, scientists have made mini brains in a dish, right? And what do
[01:39:45.180 --> 01:39:50.860]   you think? You think, oh, it must be a miniature human brain that they're keeping in a dish, right?
[01:39:50.860 --> 01:39:55.820]   Isolated. And of course that's not true. We have not made the entire nervous system. We can make parts of
[01:39:55.820 --> 01:40:00.700]   the nervous system. We can put them in various combinations, but we've never made that entire brain.
[01:40:00.700 --> 01:40:07.100]   Actually, I don't know of any scientist who has as a goal to try to build the entire nervous system as
