
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:20:23.560 --> 01:20:24.920]   let's prioritize someone
[01:20:24.920 --> 01:20:27.340]   who we have a lot of mutual friends with.
[01:20:27.340 --> 01:20:28.920]   Seemed like it made sense.
[01:20:28.920 --> 01:20:31.580]   And then I heard you talk about why the opposite
[01:20:31.580 --> 01:20:34.660]   might actually be more beneficial.
[01:20:34.660 --> 01:20:38.080]   - So the have a lot of mutual friends with,
[01:20:38.080 --> 01:20:40.180]   there's a term called network homophily,
[01:20:40.180 --> 01:20:43.880]   which is how similar are all the people in your network?
[01:20:43.880 --> 01:20:46.840]   And I don't wanna say network homophily is a bad thing,
[01:20:46.840 --> 01:20:48.800]   but it definitely has trade-offs.
[01:20:48.800 --> 01:20:50.160]   And you limit your exposure
[01:20:50.160 --> 01:20:52.140]   and you end up in a dense network.
[01:20:52.140 --> 01:20:54.800]   There's a concept called eigenvector centrality,
[01:20:54.800 --> 01:20:56.980]   which is really this idea of,
[01:20:56.980 --> 01:20:58.720]   it's not just how many people do you know,
[01:20:58.720 --> 01:21:00.640]   but it's the second and third order effect
[01:21:00.640 --> 01:21:02.720]   of how many people do each of them know.
[01:21:02.720 --> 01:21:05.860]   If you're connected to all of these super connected people
[01:21:05.860 --> 01:21:07.880]   in each of these dense networks,
[01:21:07.880 --> 01:21:09.900]   you are a much more connected person.
[01:21:09.900 --> 01:21:11.220]   You will likely be able to deliver
[01:21:11.220 --> 01:21:13.580]   a lot more value in your life.
[01:21:13.580 --> 01:21:16.220]   You can use the network connectivity
[01:21:16.220 --> 01:21:20.700]   as maybe a proxy for potential quality of the conversation.
[01:21:20.700 --> 01:21:23.820]   But I think there are a lot of other ways
[01:21:23.820 --> 01:21:26.880]   to try to inject that diversity into it.
[01:21:26.880 --> 01:21:29.500]   In New York, I used to host these dinners,
[01:21:29.500 --> 01:21:31.640]   hopefully I'll start doing these again in San Francisco,
[01:21:31.640 --> 01:21:33.860]   called second degree dinners.
[01:21:33.860 --> 01:21:35.340]   Have you ever heard of this format?
[01:21:35.340 --> 01:21:36.540]   It's pretty fun.
[01:21:36.540 --> 01:21:38.260]   The idea is you start with,
[01:21:38.260 --> 01:21:40.580]   let's say you wanna end up with 12 people.
[01:21:40.580 --> 01:21:43.580]   So you start with like a core group of four people,
[01:21:43.580 --> 01:21:45.740]   and each of you invites somebody
[01:21:45.740 --> 01:21:48.780]   that you are confident nobody else knows.
[01:21:48.780 --> 01:21:51.820]   And then you ask that person to invite somebody
[01:21:51.820 --> 01:21:54.740]   that they think nobody else in the group will know.
[01:21:54.740 --> 01:21:56.640]   And so you end up with 12 people,
[01:21:56.640 --> 01:21:58.800]   most of whom don't know each other.
[01:21:58.800 --> 01:21:59.640]   And so you--
[01:21:59.640 --> 01:22:01.340]   - But everyone whom knows one person.
[01:22:01.340 --> 01:22:03.100]   - That's right, but everyone knows one person.
[01:22:03.100 --> 01:22:03.980]   That's right.
[01:22:03.980 --> 01:22:08.240]   And so it is almost necessarily going to be
[01:22:08.240 --> 01:22:12.220]   a much more diverse and interesting group of people
[01:22:12.220 --> 01:22:15.460]   than you would ordinarily have at a dinner party.
[01:22:15.460 --> 01:22:17.620]   - Which would be your seven best friends.
[01:22:17.620 --> 01:22:19.840]   - It would be exactly, it's your seven best friends.
[01:22:19.840 --> 01:22:22.100]   I host a lot of different types of dinners
[01:22:22.100 --> 01:22:22.940]   for these sorts of things,
[01:22:22.940 --> 01:22:24.420]   and each of them has their own intent.
[01:22:24.420 --> 01:22:26.700]   And that one is more like,
[01:22:26.700 --> 01:22:29.260]   it is rare that you would host some sort of event
[01:22:29.260 --> 01:22:31.820]   where you have like a sculptor,
[01:22:31.820 --> 01:22:34.820]   a standup comedian, an investment banker.
[01:22:34.820 --> 01:22:37.220]   You just have like this completely random,
[01:22:37.220 --> 01:22:38.660]   eclectic mix of people
[01:22:38.660 --> 01:22:41.400]   that would otherwise not have interacted.
[01:22:41.400 --> 01:22:43.080]   And those can be a lot of fun.
[01:22:43.080 --> 01:22:44.840]   - I hope to maybe,
[01:22:44.840 --> 01:22:46.360]   well, I guess I may have had no too many people.
[01:22:46.360 --> 01:22:47.200]   - Yeah.
[01:22:47.200 --> 01:22:50.080]   - No too many people to get the invite.
[01:22:50.080 --> 01:22:52.180]   Though I do fall in this new subset of,
[01:22:52.180 --> 01:22:53.340]   once you have children, you're like,
[01:22:53.340 --> 01:22:54.180]   well, now I need people
[01:22:54.180 --> 01:22:57.540]   who are willing to go to dinner at 5.30 or at nine
[01:22:57.540 --> 01:22:58.540]   when the kids are asleep.
[01:22:58.540 --> 01:22:59.940]   But I wanna circle back.
[01:22:59.940 --> 01:23:01.500]   We spent a little bit of time on some tools.
[01:23:01.500 --> 01:23:03.660]   We talked about using voice delegation.
[01:23:03.660 --> 01:23:05.280]   I think you and I share,
[01:23:05.280 --> 01:23:07.360]   maybe a passion is the right word, I'm not sure,
[01:23:07.360 --> 01:23:10.140]   but for optimal communication
[01:23:10.140 --> 01:23:13.000]   and productivity and tools and everything.
[01:23:13.000 --> 01:23:15.700]   Let's talk about some of the other tools you use
[01:23:15.700 --> 01:23:18.780]   to organize information, access it quickly,
[01:23:18.780 --> 01:23:21.240]   and spend less time on things
[01:23:21.240 --> 01:23:23.380]   that you don't wanna spend more time on.
[01:23:23.380 --> 01:23:25.620]   - Yeah, so Notion is a really good tool
[01:23:25.620 --> 01:23:28.900]   for keeping track of documentation internally.
[01:23:28.900 --> 01:23:29.900]   You probably know this
[01:23:29.900 --> 01:23:32.060]   'cause I imagine you are pretty deep into Notion,
[01:23:32.060 --> 01:23:33.580]   but there's the very simple version of,
[01:23:33.580 --> 01:23:35.300]   there's a page, it's a wiki,
[01:23:35.300 --> 01:23:37.260]   but then there's the advanced version of Notion
[01:23:37.260 --> 01:23:39.420]   with databases, linking.
[01:23:39.420 --> 01:23:40.620]   You have all of this.
[01:23:40.620 --> 01:23:44.760]   Notion is a really flexible, very advanced tool.
[01:23:44.760 --> 01:23:47.500]   If you go deep into the inner workings of Notion,
[01:23:47.500 --> 01:23:49.620]   there's a lot more functionality in Notion
[01:23:49.620 --> 01:23:50.960]   than most people realize.
[01:23:50.960 --> 01:23:52.740]   - They recently added automation,
[01:23:52.740 --> 01:23:54.640]   which I found for the podcast,
[01:23:54.640 --> 01:23:56.380]   every time I source a new deal,
[01:23:56.380 --> 01:23:59.860]   I favorite a tweet, it shows up in a database.
[01:23:59.860 --> 01:24:01.220]   As soon as we start working on it,
[01:24:01.220 --> 01:24:02.940]   it posts it to Slack, to a channel.
[01:24:02.940 --> 01:24:04.700]   You could do a lot.
[01:24:04.700 --> 01:24:06.980]   Do you use it in your personal life also?
[01:24:06.980 --> 01:24:07.820]   - Yeah, for sure.
[01:24:07.820 --> 01:24:12.820]   My wife and I, we do a weekly family priorities
[01:24:12.820 --> 01:24:16.420]   where we have a list of, some of it's just logistics,
[01:24:16.420 --> 01:24:19.540]   like travel and expenses,
[01:24:19.540 --> 01:24:22.420]   and some of it is also things that bothered us
[01:24:22.420 --> 01:24:24.760]   during the week that we want to talk about.
[01:24:24.760 --> 01:24:26.000]   And we have all of it.
[01:24:26.000 --> 01:24:28.360]   It's like a weekly running one-on-one doc
[01:24:28.360 --> 01:24:29.800]   that we discuss every week.
[01:24:29.800 --> 01:24:31.800]   It's been very, very useful.
[01:24:31.800 --> 01:24:35.240]   - I've gotten so many requests from people to explain,
[01:24:35.240 --> 01:24:37.600]   do a whole episode on how I use Notion.
[01:24:37.600 --> 01:24:39.080]   And I'm like, I don't even know where to start.
[01:24:39.080 --> 01:24:39.920]   - Yeah, totally.
[01:24:39.920 --> 01:24:40.880]   - It feels so personal.
[01:24:40.880 --> 01:24:42.660]   It's like, well, I want to take a trip.
[01:24:42.660 --> 01:24:44.760]   So I make a database and I put all the trips in the database
[01:24:44.760 --> 01:24:47.040]   and then each one has a page and each one has a checklist.
[01:24:47.040 --> 01:24:49.200]   And it's like, you could go down these rabbit holes,
[01:24:49.200 --> 01:24:51.840]   but at the highest level,
[01:24:51.840 --> 01:24:53.040]   you can combine everything
[01:24:53.040 --> 01:24:54.520]   you would normally put in a spreadsheet,
[01:24:54.520 --> 01:24:56.480]   but in a database, which could do more.
[01:24:56.480 --> 01:24:58.480]   Everything you would put in a document, but could do more.
[01:24:58.480 --> 01:25:00.980]   You can link it all together and search it.
[01:25:00.980 --> 01:25:02.760]   And I don't know, that tool--
[01:25:02.760 --> 01:25:04.440]   - You can publish it as a website.
[01:25:04.440 --> 01:25:05.460]   - Yeah. - Yeah.
[01:25:05.460 --> 01:25:08.720]   - Okay, I know we both use email
[01:25:08.720 --> 01:25:12.240]   as kind of a triaging automated system.
[01:25:12.240 --> 01:25:14.060]   I'm using Superhuman.
[01:25:14.060 --> 01:25:15.900]   I know you have used Superhuman,
[01:25:15.900 --> 01:25:19.220]   are considering building something or building it right now.
[01:25:19.220 --> 01:25:21.620]   How do you think first before the systems
[01:25:21.620 --> 01:25:23.220]   just in general about email?
[01:25:23.220 --> 01:25:26.220]   Because I think all of us work personal,
[01:25:26.220 --> 01:25:27.660]   feel overwhelmed by email.
[01:25:27.660 --> 01:25:29.740]   - We'll start with the good things about email,
[01:25:29.740 --> 01:25:34.500]   which is email is threaded and email is quantized.
[01:25:34.500 --> 01:25:37.900]   So we'll take Slack as a good opposite example.
[01:25:37.900 --> 01:25:41.680]   Slack is effectively a superset of text messaging.
[01:25:41.680 --> 01:25:45.380]   It is a relentless fire hose of information.
[01:25:45.380 --> 01:25:48.060]   Anyone who's worked in a company that uses Slack,
[01:25:48.060 --> 01:25:50.860]   if you go offline for like three days
[01:25:50.860 --> 01:25:55.180]   and you come back to Slack, you feel hopelessly behind.
[01:25:55.180 --> 01:25:58.240]   And you have to like scroll and figure out what did I miss?
[01:25:58.240 --> 01:25:59.820]   'Cause it's just, it's all coming.
[01:25:59.820 --> 01:26:01.860]   It's like being in a WhatsApp group.
[01:26:01.860 --> 01:26:04.700]   Like I just checked earlier today,
[01:26:04.700 --> 01:26:06.340]   there's some thread that I don't even,
[01:26:06.340 --> 01:26:07.540]   I haven't even checked what it is yet
[01:26:07.540 --> 01:26:08.620]   that must have blown up.
[01:26:08.620 --> 01:26:11.820]   I have like 128 messages on WhatsApp.
[01:26:11.820 --> 01:26:14.020]   It's like, am I really gonna be able
[01:26:14.020 --> 01:26:15.460]   to filter through all of those
[01:26:15.460 --> 01:26:17.420]   to see if any of them are relevant?
[01:26:17.420 --> 01:26:18.700]   Probably not.
[01:26:18.700 --> 01:26:21.060]   You just end up muting them and then they go away.
[01:26:21.060 --> 01:26:23.060]   So the nice thing about email
[01:26:23.060 --> 01:26:25.380]   is that because it's threaded and quantized,
[01:26:25.380 --> 01:26:29.220]   each idea is encapsulated in one item.
[01:26:29.220 --> 01:26:32.140]   People can respond on that one item,
[01:26:32.140 --> 01:26:34.100]   but it doesn't impact you anymore.
[01:26:34.100 --> 01:26:35.220]   You could just mute.
[01:26:35.220 --> 01:26:37.720]   It's like, oh, I don't wanna engage in this topic.
[01:26:37.720 --> 01:26:39.500]   And you can delete it, you can mute it,
[01:26:39.500 --> 01:26:40.700]   whatever you wanna do,
[01:26:40.700 --> 01:26:43.200]   but you don't miss all of the information
[01:26:43.200 --> 01:26:44.900]   from all of the people.
[01:26:44.900 --> 01:26:47.580]   So the problem with email is that
[01:26:47.580 --> 01:26:51.660]   the signal to noise ratio in email is extremely low,
[01:26:51.660 --> 01:26:54.580]   partly because anyone can just send you an email.
[01:26:54.580 --> 01:26:55.420]   I was actually talking to somebody
[01:26:55.420 --> 01:26:56.460]   about this very recently,
[01:26:56.460 --> 01:27:00.380]   that all of these marketing agencies
[01:27:00.380 --> 01:27:03.260]   with dashes in their URL,
[01:27:03.260 --> 01:27:05.460]   like does anybody actually open those?
[01:27:05.460 --> 01:27:09.040]   I cannot imagine that sending this much spam email
[01:27:09.040 --> 01:27:12.060]   is delivering value for anybody, but it must be.
[01:27:12.060 --> 01:27:13.200]   And there's just so much of it
[01:27:13.200 --> 01:27:14.960]   and it's so hard to stay on top of it.
[01:27:14.960 --> 01:27:17.160]   So that's the major problem with email,
[01:27:17.160 --> 01:27:20.740]   is that anyone else can effectively impose
[01:27:20.740 --> 01:27:23.760]   their priority on you, onto your attention.
[01:27:23.760 --> 01:27:25.560]   I don't have a great solution for it yet.
[01:27:25.560 --> 01:27:28.580]   We have really tried a lot of different tools.
[01:27:28.580 --> 01:27:31.200]   We ended up building our own comms tool
[01:27:31.200 --> 01:27:32.920]   to try to solve this problem.
[01:27:32.920 --> 01:27:36.240]   We're planning to externalize it, probably in Q1.
[01:27:36.240 --> 01:27:39.240]   My hope is that it'll be a drop-in replacement
[01:27:39.240 --> 01:27:41.240]   for Superhuman and Slack
[01:27:41.240 --> 01:27:43.960]   and really any other workplace communication tool
[01:27:43.960 --> 01:27:45.160]   people are using.
[01:27:45.160 --> 01:27:47.320]   Almost all of these tools are designed by people
[01:27:47.320 --> 01:27:49.980]   who are either social media product managers
[01:27:49.980 --> 01:27:52.560]   in their past life or video game designers.
[01:27:52.560 --> 01:27:54.360]   They're not people who are designing tools
[01:27:54.360 --> 01:27:56.640]   with deep work as the major focus.
[01:27:56.640 --> 01:27:58.280]   That's really been the major effort
