
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:27:17.260 --> 01:27:20.420]   I mean, companies turn resources
[01:27:20.420 --> 01:27:22.740]   into valuable products and services, right?
[01:27:22.740 --> 01:27:25.140]   Like what are the resources that we suck in?
[01:27:25.140 --> 01:27:28.060]   It's like, it's people and GPUs, you know?
[01:27:28.060 --> 01:27:28.900]   - And money.
[01:27:28.900 --> 01:27:31.300]   - And it's like, and well, we need the money
[01:27:31.300 --> 01:27:34.220]   to get those GPUs and the people, right?
[01:27:34.220 --> 01:27:39.220]   And like, the GPUs are, you know, reasonably,
[01:27:39.220 --> 01:27:42.900]   like here you can replace one with another, no worries.
[01:27:42.900 --> 01:27:45.380]   So it's actually the competitive advantage,
[01:27:45.380 --> 01:27:47.780]   the thing that makes you different is the people.
[01:27:47.780 --> 01:27:52.780]   So this is the most important thing
[01:27:52.780 --> 01:27:57.860]   for us to achieve our mission is to build this team,
[01:27:57.860 --> 01:28:00.020]   you know, to build this really special team.
[01:28:00.020 --> 01:28:02.100]   And I, you know, I think the way to do that
[01:28:02.100 --> 01:28:04.820]   and the way I've always built teams is to say,
[01:28:04.820 --> 01:28:05.940]   is to look at people and say like,
[01:28:05.940 --> 01:28:09.580]   okay, where is this person now
[01:28:09.580 --> 01:28:12.540]   and what would it have taken them to get there?
[01:28:12.540 --> 01:28:15.860]   You know, like, so if somebody is like, you know,
[01:28:15.860 --> 01:28:18.940]   was kicked out of high school, you know,
[01:28:18.940 --> 01:28:22.420]   because they were dyslexic or because somebody was like,
[01:28:22.420 --> 01:28:24.100]   grew up in the mountains of Bangladesh
[01:28:24.100 --> 01:28:27.900]   and didn't have a PC until they were 16 or, you know,
[01:28:27.900 --> 01:28:32.900]   somebody fought against, you know, a woman who grew up
[01:28:32.900 --> 01:28:35.780]   in an environment which he had to fight against
[01:28:35.780 --> 01:28:38.300]   like institutionalized sexism or whatever.
[01:28:38.300 --> 01:28:39.980]   It's like, these are the people to me,
[01:28:39.980 --> 01:28:42.020]   I just kind of go like, okay,
[01:28:42.020 --> 01:28:46.300]   this person's gone from like negative 43 up to 99.
[01:28:46.300 --> 01:28:47.740]   - Yes, overcome a lot.
[01:28:47.740 --> 01:28:49.660]   - That's a kick-ass amazing person,
[01:28:49.660 --> 01:28:51.820]   whereas somebody who's gone from like 98 to 99
[01:28:51.820 --> 01:28:53.500]   is like, okay, it's cool.
[01:28:53.500 --> 01:28:56.580]   But they're probably not the people
[01:28:56.580 --> 01:28:59.700]   who are gonna like change the world.
[01:28:59.700 --> 01:29:02.300]   And so we want to be a small team
[01:29:02.300 --> 01:29:03.820]   where like literally every person in it
[01:29:03.820 --> 01:29:06.780]   is somebody who can change the world.
[01:29:06.780 --> 01:29:09.060]   And the nice thing is when you're in a small team like that,
[01:29:09.060 --> 01:29:11.020]   it's just really enjoyable
[01:29:11.020 --> 01:29:16.020]   because everybody's like just really great to be around,
[01:29:16.020 --> 01:29:21.100]   you know, really inspiring.
[01:29:21.100 --> 01:29:22.900]   And so, yeah, that's why we're kind of looking
[01:29:22.900 --> 01:29:27.900]   for these extremely special individuals.
[01:29:27.900 --> 01:29:29.700]   - Yeah, cool.
[01:29:29.700 --> 01:29:32.340]   So that's a hiring call explicitly, you know,
[01:29:32.340 --> 01:29:34.340]   if anyone's listening who fits that profile
[01:29:34.340 --> 01:29:36.740]   and really wants to work with you,
[01:29:36.740 --> 01:29:38.020]   they should reach out, right?
[01:29:38.020 --> 01:29:38.860]   - Yes, absolutely.
[01:29:38.860 --> 01:29:41.340]   - And now we have a website to send people to.
[01:29:41.340 --> 01:29:46.700]   So I was gonna wrap it up with just overall NeurIPS tips,
[01:29:46.700 --> 01:29:48.860]   right, like what is it like to be at NeurIPS this year
[01:29:48.860 --> 01:29:50.340]   if you've been here before?
[01:29:50.340 --> 01:29:53.420]   And also like, what's your best tip for doing NeurIPS right?
[01:29:53.420 --> 01:29:55.500]   Anyone can take it.
[01:29:55.500 --> 01:29:56.700]   - I guess I'll start.
[01:29:56.700 --> 01:29:57.740]   This is my second NeurIPS,
[01:29:57.740 --> 01:29:59.900]   so maybe I don't have a lot of experience with it,
[01:29:59.900 --> 01:30:03.580]   but I mean, I've been enjoying it a lot so far.
[01:30:03.580 --> 01:30:06.740]   For me, I think it's about networking with people
[01:30:06.740 --> 01:30:07.880]   and that's the best part of NeurIPS
[01:30:07.880 --> 01:30:10.380]   because at the end of the day,
[01:30:10.380 --> 01:30:13.080]   AI moves so fast that half of these papers
[01:30:13.080 --> 01:30:14.580]   are already kind of outdated.
[01:30:14.580 --> 01:30:16.580]   (laughing)
[01:30:16.580 --> 01:30:18.340]   Like, you know, we've already seen like--
[01:30:18.340 --> 01:30:19.540]   - They were written months ago, right?
[01:30:19.540 --> 01:30:20.380]   - Yeah, yeah.
[01:30:20.380 --> 01:30:21.220]   - They were approved months ago, too.
[01:30:21.220 --> 01:30:22.060]   - In order to get here, they had to be reviewed.
[01:30:22.060 --> 01:30:22.900]   - Exactly.
[01:30:22.900 --> 01:30:25.620]   So, you know, we're already seeing the second version
[01:30:25.620 --> 01:30:27.660]   or the third version of a lot of these models already
[01:30:27.660 --> 01:30:30.500]   and, you know, so, I mean, it's, for me--
[01:30:30.500 --> 01:30:32.220]   - So Archive is all you need?
[01:30:32.220 --> 01:30:34.180]   - Archive is all you need, I guess, yeah.
[01:30:34.180 --> 01:30:36.500]   So for me, the value comes out of talking with people
[01:30:36.500 --> 01:30:38.100]   and meeting with people and networking
[01:30:38.100 --> 01:30:40.020]   and that's why we're coming to events like these
[01:30:40.020 --> 01:30:42.980]   that, to network and, you know, make these connections
[01:30:42.980 --> 01:30:46.540]   and, you know, I actually meet a lot of collaborators
[01:30:46.540 --> 01:30:48.060]   and other researchers at all these conferences.
[01:30:48.060 --> 01:30:50.060]   - And just to be clear, when you say networking,
[01:30:50.060 --> 01:30:53.740]   like, it's not like networking in that sense
[01:30:53.740 --> 01:30:54.760]   of like getting ahead.
[01:30:54.760 --> 01:30:57.100]   It's a kind of a really nerdy kind of networking.
[01:30:57.100 --> 01:31:00.620]   So like, earlier, Tanishka and I were at another reception
[01:31:00.620 --> 01:31:03.100]   where it's like, "Oh, there's Albert Gu.
[01:31:03.100 --> 01:31:04.720]   "He's the guy that like two days ago
[01:31:04.720 --> 01:31:06.180]   "released the Mamba paper."
[01:31:06.180 --> 01:31:08.580]   And we got to him and say like, "Oh, you know,
[01:31:08.580 --> 01:31:10.720]   "we had a conversation about states-based models
[01:31:10.720 --> 01:31:12.320]   "and why he's using that and what he thinks
[01:31:12.320 --> 01:31:14.300]   "the opportunities and limitations are
[01:31:14.300 --> 01:31:15.740]   "and is there still room for attention?"
[01:31:15.740 --> 01:31:18.780]   And like, so when we say networking, you know,
[01:31:18.780 --> 01:31:21.740]   we mean like geeking out on deep conversations
[01:31:21.740 --> 01:31:24.140]   about people's academic areas of interest.
[01:31:24.140 --> 01:31:26.500]   - Yeah, I always follow up the question of like,
[01:31:26.500 --> 01:31:27.880]   "Okay, like what's your name, where you work
[01:31:27.880 --> 01:31:29.100]   "and then what are your interests?"
[01:31:29.100 --> 01:31:30.620]   And then we try to go from there.
[01:31:30.620 --> 01:31:33.740]   - Yeah, just like what paper did you write last or?
[01:31:33.740 --> 01:31:34.680]   - You know, I will say one thing.
[01:31:34.680 --> 01:31:36.780]   So even though the posters, there are a bunch
[01:31:36.780 --> 01:31:39.260]   that truly you go by and even the people presenting
[01:31:39.260 --> 01:31:40.500]   are like, "Yeah, this is kind of out of date."
[01:31:40.500 --> 01:31:43.460]   The one hack that's really fun is a lot of those people
[01:31:43.460 --> 01:31:45.580]   are also already working on the next thing
[01:31:45.580 --> 01:31:48.020]   and they can give you sort of an early preview
[01:31:48.020 --> 01:31:51.020]   of something that actually is not an archive yet.
[01:31:51.020 --> 01:31:53.140]   And so that I actually have always,
[01:31:53.140 --> 01:31:54.620]   my favorite parts of the conference
[01:31:54.620 --> 01:31:56.360]   are actually just walking around the poster session,
[01:31:56.360 --> 01:31:57.820]   shaking hands with people who are presenting
[01:31:57.820 --> 01:32:00.460]   and learning about what they're most excited about,
[01:32:00.460 --> 01:32:02.340]   what they're working on, what are some of the new things.
[01:32:02.340 --> 01:32:03.660]   So I find that really fun.
[01:32:03.660 --> 01:32:07.420]   And also in my case, since I'm a VC,
[01:32:07.420 --> 01:32:10.060]   my best tip is throw an event with a lot of good wine
[01:32:10.060 --> 01:32:12.700]   and let the people come.
[01:32:12.700 --> 01:32:14.700]   - Yeah, excellent.
[01:32:14.700 --> 01:32:16.300]   Jeremy, you have any tips?
[01:32:16.300 --> 01:32:19.000]   - I mean, like Dinesh, this is only my second year up.
[01:32:19.000 --> 01:32:22.700]   But I've been to quite a few conferences in general
[01:32:22.700 --> 01:32:24.700]   and my tip, number one tip for all conferences
[01:32:24.700 --> 01:32:26.340]   is don't go to any sessions.
[01:32:26.340 --> 01:32:27.540]   - Yeah, just stay outside and talk.
[01:32:27.540 --> 01:32:31.140]   - Like whatever they're saying very, very slowly,
[01:32:31.140 --> 01:32:32.700]   and then they're probably not an expert
[01:32:32.700 --> 01:32:34.740]   at verbal communication either.
[01:32:34.740 --> 01:32:36.400]   You can probably get the better version
[01:32:36.400 --> 01:32:37.540]   by just reading the damn paper
[01:32:37.540 --> 01:32:38.860]   that they're reading out to you.
[01:32:38.860 --> 01:32:40.500]   So don't bother with that.
[01:32:40.500 --> 01:32:44.700]   So like, yeah, hang outside in the hallway,
[01:32:44.700 --> 01:32:46.860]   look on the app to see who else is around
[01:32:46.860 --> 01:32:50.180]   and reach out to them and try and find a group
[01:32:50.180 --> 01:32:53.500]   of six or so interesting people to go and check out
[01:32:53.500 --> 01:32:58.500]   the local Louisiana sausage special outlet with, whatever.
[01:32:58.500 --> 01:33:00.400]   Yeah, that's--
[01:33:00.400 --> 01:33:01.240]   - Reception hopping.
[01:33:01.240 --> 01:33:02.300]   - Yeah, reception hopping.
[01:33:02.300 --> 01:33:03.780]   This is our fourth reception tonight.
[01:33:03.780 --> 01:33:05.060]   - Oh my God.
[01:33:05.060 --> 01:33:06.500]   - Fourth and best, right, Jeremy?
[01:33:06.500 --> 01:33:07.540]   - Oh, fourth and best.
[01:33:07.540 --> 01:33:09.700]   This is why we came to this one last,
[01:33:09.700 --> 01:33:13.540]   so we can hang out here until the wine's finished.
[01:33:13.540 --> 01:33:14.420]   - So a lot of people hate
[01:33:14.420 --> 01:33:17.300]   on the official NeurIPS conference app, Hoova,
[01:33:17.300 --> 01:33:19.540]   but I kind of like it because of one thing,
[01:33:19.540 --> 01:33:20.820]   people can organize their own meetups
[01:33:20.820 --> 01:33:21.660]   and list it here and--
[01:33:21.660 --> 01:33:22.940]   - It's awesome, it's awesome.
[01:33:22.940 --> 01:33:23.780]   - It's actually really good.
[01:33:23.780 --> 01:33:25.060]   - Yeah, so I'm Brazilian
[01:33:25.060 --> 01:33:27.340]   and there's a Brazil, like, little chat.
[01:33:27.340 --> 01:33:29.060]   And it's so fun, everyone's talking in Portuguese,
[01:33:29.060 --> 01:33:31.060]   talking all the time, they're sharing all the things that,
[01:33:31.060 --> 01:33:32.820]   and these are people talking about, actually,
[01:33:32.820 --> 01:33:35.780]   like, interesting concepts in Portuguese.
[01:33:35.780 --> 01:33:37.620]   So it's actually really fun.
[01:33:37.620 --> 01:33:38.460]   I love the app.
[01:33:38.460 --> 01:33:39.740]   - And I didn't even know you were Brazilian,
[01:33:39.740 --> 01:33:40.580]   so I love it so much.
[01:33:40.580 --> 01:33:41.400]   - I am, yes.
[01:33:41.400 --> 01:33:42.240]   - Yeah, Liao with a little scrutiny.
[01:33:42.240 --> 01:33:45.740]   - Liao, yeah, my accent kind of, like, trips people.
[01:33:45.740 --> 01:33:48.100]   And it also trips people when I say something incorrectly
[01:33:48.100 --> 01:33:50.700]   and you can't really tell, but I'm, like, really Brazilian.
[01:33:50.700 --> 01:33:53.620]   - Yeah, well, we should do a steakhouse next time.
[01:33:53.620 --> 01:33:54.460]   - Oh, yes, please.
[01:33:54.460 --> 01:33:56.180]   - Yeah, that's one of those dinners.
[01:33:56.180 --> 01:33:57.020]   - Done, done.
[01:33:57.020 --> 01:33:57.860]   - Churrascarias, right?
[01:33:57.860 --> 01:33:59.060]   - Yeah, churrascaria.
[01:33:59.060 --> 01:34:00.100]   - Exactly.
[01:34:00.100 --> 01:34:01.660]   My favorite was, there was a meetup
[01:34:01.660 --> 01:34:03.460]   for people who are interested in sushi.
[01:34:03.460 --> 01:34:04.300]   That was the meetup.
[01:34:04.300 --> 01:34:05.140]   - I love it, yeah.
[01:34:05.140 --> 01:34:06.740]   - There was, like, nothing machine learning about it.
[01:34:06.740 --> 01:34:08.340]   - So at ICML, it was really fun.
[01:34:08.340 --> 01:34:09.580]   There was one meetup that I went to
[01:34:09.580 --> 01:34:11.380]   that was just, like, swimming in the morning
[01:34:11.380 --> 01:34:12.220]   because it was in Hawaii.
[01:34:12.220 --> 01:34:13.560]   It was actually kind of awesome.
[01:34:13.560 --> 01:34:15.400]   And then people were, like, actually discussing, like,
[01:34:15.400 --> 01:34:17.740]   super legit topics in the ocean.
[01:34:17.740 --> 01:34:19.300]   - I'm actually kind of sad I missed out on ICML,
[01:34:19.300 --> 01:34:22.060]   but, like, it felt indulgent to go to Hawaii for that.
[01:34:22.060 --> 01:34:22.900]   - Yeah.
[01:34:22.900 --> 01:34:24.980]   - Okay, well, I just wanted to bring it to a close.
[01:34:24.980 --> 01:34:26.700]   The last thing I was gonna say is,
[01:34:26.700 --> 01:34:27.740]   Jeremy, I don't know if you know,
[01:34:27.740 --> 01:34:32.440]   I picked your meme as the best meme of November 2023.
[01:34:32.440 --> 01:34:34.100]   It was "laundry buddy."
[01:34:34.100 --> 01:34:35.340]   (all laughing)
[01:34:35.340 --> 01:34:37.580]   So, what's up with "laundry buddy"?
[01:34:37.580 --> 01:34:38.660]   Why do you hate it so much?
[01:34:38.660 --> 01:34:39.500]   What did it do to you?
[01:34:39.500 --> 01:34:40.340]   - No!
[01:34:40.340 --> 01:34:41.860]   (all laughing)
[01:34:41.860 --> 01:34:43.300]   No!
[01:34:43.300 --> 01:34:44.860]   It did nothing to me.
[01:34:44.860 --> 01:34:46.140]   - For people who are out of the loop, what did you do?
[01:34:46.140 --> 01:34:48.060]   - I couldn't have walked it back more.
[01:34:48.060 --> 01:34:49.620]   (all laughing)
[01:34:49.620 --> 01:34:51.100]   - Jeremy did walk it back on Twitter.
[01:34:51.100 --> 01:34:54.080]   - You really gonna make me revisit my shame?
[01:34:54.080 --> 01:34:54.920]   - I just think it's a fun story.
[01:34:54.920 --> 01:34:57.620]   - Okay, just for your show, I'm gonna revisit my shame.
[01:34:57.620 --> 01:34:58.720]   - Some people don't know, some people don't know.
[01:34:58.720 --> 01:35:01.580]   - I made a bold claim that "laundry buddy"
