
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:04:06.320 --> 01:04:07.800]   and do this and do that, blah, blah, blah.
[01:04:07.800 --> 01:04:09.280]   I would say in 2023,
[01:04:09.280 --> 01:04:11.080]   anyone who's visiting tourism
[01:04:11.080 --> 01:04:13.640]   has really come back with a vengeance.
[01:04:13.640 --> 01:04:17.960]   And we're already seeing availability of hotels really low
[01:04:17.960 --> 01:04:20.040]   for even like the end of next year.
[01:04:20.040 --> 01:04:24.080]   So I would definitely recommend anyone coming next year
[01:04:24.080 --> 01:04:26.920]   to book hotel as quickly as possible.
[01:04:26.920 --> 01:04:29.280]   You can always do something that you can cancel,
[01:04:29.280 --> 01:04:31.680]   but it would just be good to have something
[01:04:31.680 --> 01:04:33.480]   just in case you don't find anything else
[01:04:33.480 --> 01:04:34.920]   at the price that you're looking for.
[01:04:34.920 --> 01:04:37.360]   So just get it done, do it in advance.
[01:04:37.360 --> 01:04:39.400]   - Any favorites amongst the hotels
[01:04:39.400 --> 01:04:41.260]   that fall in that category of like,
[01:04:41.260 --> 01:04:42.960]   you might not find them on the major sites,
[01:04:42.960 --> 01:04:45.320]   you might overlook it 'cause it seems like it
[01:04:45.320 --> 01:04:46.720]   is this random property?
[01:04:46.720 --> 01:04:49.000]   - Yeah, so there's one place I really like,
[01:04:49.000 --> 01:04:51.320]   again, in East London, it's called Mama Shelter.
[01:04:51.320 --> 01:04:52.600]   I think it's a Parisian brand
[01:04:52.600 --> 01:04:55.760]   'cause they've got a few places in France.
[01:04:55.760 --> 01:04:57.160]   - And LA.
[01:04:57.160 --> 01:04:59.800]   - Oh, that's right, they've got the one in LA, yeah.
[01:04:59.800 --> 01:05:02.760]   - I helped our au pair book a room there like six months ago
[01:05:02.760 --> 01:05:04.280]   so and she said it was really cool.
[01:05:04.280 --> 01:05:06.240]   - Yeah, they've got a really nice rooftop at that one,
[01:05:06.240 --> 01:05:07.080]   it's really nice.
[01:05:07.080 --> 01:05:10.200]   The one here, I think gets overlooked sometimes
[01:05:10.200 --> 01:05:12.760]   because it's a little bit out of the way
[01:05:12.760 --> 01:05:15.520]   if you wanna do only the main attractions,
[01:05:15.520 --> 01:05:17.920]   but it's actually really well located
[01:05:17.920 --> 01:05:20.200]   if you wanna do some of the more local stuff
[01:05:20.200 --> 01:05:21.040]   in East London.
[01:05:21.040 --> 01:05:23.400]   For example, it's not far from Broadway Market,
[01:05:23.400 --> 01:05:26.520]   which is this Saturday market that's quite famous now,
[01:05:26.520 --> 01:05:28.760]   lots of great stalls selling food and jewelry
[01:05:28.760 --> 01:05:30.960]   and artisan pieces and things like that.
[01:05:30.960 --> 01:05:33.440]   Also walkable in about 20 minutes to Shoreditch
[01:05:33.440 --> 01:05:36.160]   or there's a bus that will get you there even quicker.
[01:05:36.160 --> 01:05:39.880]   And I would say it's on the higher range of budget hotels,
[01:05:39.880 --> 01:05:43.400]   but the staff are amazing, it's really colorful.
[01:05:43.400 --> 01:05:45.880]   They do karaoke nights, they've got a gym there.
[01:05:45.880 --> 01:05:46.760]   And if you book in advance,
[01:05:46.760 --> 01:05:48.080]   you can get a pretty good deal there.
[01:05:48.080 --> 01:05:50.440]   So that's probably one of my favorite recommendations
[01:05:50.440 --> 01:05:51.560]   for hotels.
[01:05:51.560 --> 01:05:54.480]   - Anything on the next tier up, like the mid range?
[01:05:54.480 --> 01:05:57.560]   - The mid range, so I really liked the Henrietta Hotel.
[01:05:57.560 --> 01:05:58.640]   It's more luxury.
[01:05:58.640 --> 01:06:00.440]   The Henrietta Hotel is right in Covent Garden.
[01:06:00.440 --> 01:06:05.280]   It is a small boutique hotel that is French inspired
[01:06:05.280 --> 01:06:07.280]   and really beautiful decor.
[01:06:07.280 --> 01:06:09.120]   You can't get any better on the location.
[01:06:09.120 --> 01:06:10.440]   You just walk out the front door,
[01:06:10.440 --> 01:06:12.520]   you're in Covent Garden, it's amazing.
[01:06:12.520 --> 01:06:14.360]   And the rooms are beautiful and they're big
[01:06:14.360 --> 01:06:16.040]   and the bathrooms are amazing.
[01:06:16.040 --> 01:06:18.920]   And then I have a really special luxury
[01:06:18.920 --> 01:06:20.480]   high-end recommendation.
[01:06:20.480 --> 01:06:22.440]   We talked about the Shangri-La earlier.
[01:06:22.440 --> 01:06:26.200]   That hotel is the highest hotel in London, obviously,
[01:06:26.200 --> 01:06:29.040]   'cause it's in the tallest building in Western Europe.
[01:06:29.040 --> 01:06:31.800]   And it is super special too,
[01:06:31.800 --> 01:06:34.480]   because they have an indoor pool,
[01:06:34.480 --> 01:06:37.760]   which is the highest hotel pool in Western Europe,
[01:06:37.760 --> 01:06:41.240]   but probably a lot of other parts of Europe as well.
[01:06:41.240 --> 01:06:43.720]   So it's got floor to ceiling windows
[01:06:43.720 --> 01:06:45.040]   and you're just swimming around,
[01:06:45.040 --> 01:06:48.120]   looking down onto London and across the skyline.
[01:06:48.120 --> 01:06:49.620]   It's a pretty special experience.
[01:06:49.620 --> 01:06:50.460]   I recommend that one.
[01:06:50.460 --> 01:06:53.440]   We filmed a video in one of their suites there.
[01:06:53.440 --> 01:06:55.320]   It was like the coolest experience.
[01:06:55.320 --> 01:06:56.920]   It was awesome.
[01:06:56.920 --> 01:06:57.760]   - There are gonna be a lot of links
[01:06:57.760 --> 01:06:59.080]   in the show notes to anything you mentioned.
[01:06:59.080 --> 01:07:00.920]   Send me all those links also.
[01:07:00.920 --> 01:07:02.760]   For anyone who's new and hasn't heard,
[01:07:02.760 --> 01:07:05.000]   we have a hotel booking service at All The Hacks
[01:07:05.000 --> 01:07:07.120]   for like those five-star hotels.
[01:07:07.120 --> 01:07:09.200]   Can hook you up with usually an upgrade,
[01:07:09.200 --> 01:07:11.640]   a property credit, late check-in, early check-out,
[01:07:11.640 --> 01:07:13.240]   free breakfast, all that stuff.
[01:07:13.240 --> 01:07:15.840]   So you just go to allthehacks.com/upgrades
[01:07:15.840 --> 01:07:17.440]   and you can see that.
[01:07:17.440 --> 01:07:19.160]   A couple other hotel things.
[01:07:19.160 --> 01:07:22.920]   So one, this is new for me, normally we stay at hotels.
[01:07:22.920 --> 01:07:25.320]   And we're never really the Airbnb type.
[01:07:25.320 --> 01:07:27.240]   And then we started traveling with a family
[01:07:27.240 --> 01:07:28.960]   and we were like, okay, we got two adults,
[01:07:28.960 --> 01:07:30.560]   two kids and an au pair.
[01:07:30.560 --> 01:07:31.680]   We were looking at hotels.
[01:07:31.680 --> 01:07:33.240]   One of the challenges in Europe
[01:07:33.240 --> 01:07:36.600]   is that a lot of hotels have capacity limits on rooms.
[01:07:36.600 --> 01:07:38.840]   I do know that if you are booking a chain,
[01:07:38.840 --> 01:07:42.200]   whether it's Hyatt or Accor or Marriott or Hilton,
[01:07:42.200 --> 01:07:45.000]   I think almost all of them have a program in Europe,
[01:07:45.000 --> 01:07:46.720]   including some of the hotels in London
[01:07:46.720 --> 01:07:49.040]   where you get 50% off the second room.
[01:07:49.040 --> 01:07:51.000]   So definitely inquire.
[01:07:51.000 --> 01:07:52.240]   It's not just if you book two rooms,
[01:07:52.240 --> 01:07:54.000]   but if you book two rooms and your kids are coming,
[01:07:54.000 --> 01:07:55.760]   they give you a deal for that second room.
[01:07:55.760 --> 01:07:57.680]   That's true in a lot of other places.
[01:07:57.680 --> 01:08:01.620]   And then we booked an Airbnb and I didn't know this,
[01:08:01.620 --> 01:08:03.800]   but you can negotiate Airbnbs.
[01:08:03.800 --> 01:08:07.960]   And so we saw a place, we're planning it pretty last minute.
[01:08:07.960 --> 01:08:10.120]   And we were like, hey, you have six days free.
[01:08:10.120 --> 01:08:12.920]   We're gonna be there for those exact six days you have free.
[01:08:12.920 --> 01:08:14.520]   We're coming in a week.
[01:08:14.520 --> 01:08:15.720]   Your place is a little nicer
[01:08:15.720 --> 01:08:16.920]   than some of the places we're looking at
[01:08:16.920 --> 01:08:17.880]   and it's a little more expensive.
[01:08:17.880 --> 01:08:20.280]   If you could bring it down 25%, we'd book it.
[01:08:20.280 --> 01:08:21.900]   And we did that for London.
[01:08:21.900 --> 01:08:23.140]   We're also going to Paris
[01:08:23.140 --> 01:08:26.200]   and both places brought the price down about 20%
[01:08:26.200 --> 01:08:27.160]   and we booked it right away.
[01:08:27.160 --> 01:08:28.560]   And so we were able to save 20%.
[01:08:28.560 --> 01:08:30.720]   Normally, I think the idea of staying at a hotel
[01:08:30.720 --> 01:08:31.680]   where you got free breakfast
[01:08:31.680 --> 01:08:34.100]   and there's a lot more things figured out was easier.
[01:08:34.100 --> 01:08:36.400]   But it turns out if you're two adults,
[01:08:36.400 --> 01:08:37.920]   two kids and an au pair,
[01:08:37.920 --> 01:08:40.080]   we just couldn't find a hotel setup that worked,
[01:08:40.080 --> 01:08:41.400]   especially over the holidays,
[01:08:41.400 --> 01:08:42.840]   where we would be able to have a place
[01:08:42.840 --> 01:08:43.920]   that we could hang out
[01:08:43.920 --> 01:08:45.440]   while the kids are sleeping in the rooms.
[01:08:45.440 --> 01:08:47.800]   For the next little bit, it's gonna be hard for us.
[01:08:47.800 --> 01:08:49.240]   - Can I give a recommendation
[01:08:49.240 --> 01:08:52.200]   for anyone who is looking for something like that
[01:08:52.200 --> 01:08:55.520]   and wants to do almost like a service department?
[01:08:55.520 --> 01:08:56.480]   - I don't even know what that means,
[01:08:56.480 --> 01:08:57.480]   but of course you can.
[01:08:57.480 --> 01:08:59.320]   - It's like an apart hotel, I would say.
[01:08:59.320 --> 01:09:01.920]   So there's this brand here in London
[01:09:01.920 --> 01:09:03.880]   called the Cheval Residences.
[01:09:03.880 --> 01:09:05.240]   You can get pretty good deals there
[01:09:05.240 --> 01:09:06.080]   if you book in advance.
[01:09:06.080 --> 01:09:07.840]   So you just have to kind of like play it out.
[01:09:07.840 --> 01:09:12.840]   But they've got one property that overlooks Tower Bridge
[01:09:12.840 --> 01:09:14.920]   and they have apartments.
[01:09:14.920 --> 01:09:16.080]   You can get like two bedroom.
[01:09:16.080 --> 01:09:17.920]   I think they have three bedroom as well.
[01:09:17.920 --> 01:09:19.520]   And they're great with kids
[01:09:19.520 --> 01:09:22.760]   because they can provide anything you might need,
[01:09:22.760 --> 01:09:24.760]   like cribs, high chairs.
[01:09:24.760 --> 01:09:27.880]   You can accommodate stuff if you wanna bring your pets.
[01:09:27.880 --> 01:09:30.120]   Anything you basically need, they can give it to you.
[01:09:30.120 --> 01:09:32.160]   And then this place is extra special
[01:09:32.160 --> 01:09:34.840]   because if you get one of the Riverside places,
[01:09:34.840 --> 01:09:36.600]   you wake up and you go on your little balcony
[01:09:36.600 --> 01:09:38.520]   and overlook Tower Bridge.
[01:09:38.520 --> 01:09:39.360]   It's amazing.
[01:09:39.360 --> 01:09:42.800]   Personally for us, we try to dissuade people from Airbnb
[01:09:42.800 --> 01:09:45.160]   just because of the ethical side of it in London.
[01:09:45.160 --> 01:09:47.160]   We're having a really bad housing crisis here.
[01:09:47.160 --> 01:09:50.180]   So I usually try to push people to apart hotels
[01:09:50.180 --> 01:09:53.360]   and with families who need like the multiple rooms
[01:09:53.360 --> 01:09:54.960]   off of the living area,
[01:09:54.960 --> 01:09:58.440]   Cheval usually is like a really good option for that.
[01:09:58.440 --> 01:10:00.400]   And it's really nice.
[01:10:00.400 --> 01:10:04.840]   - Well, I apologize for contributing to your London problems.
[01:10:04.840 --> 01:10:05.680]   - It's okay.
[01:10:05.680 --> 01:10:06.600]   It's a tricky one.
[01:10:06.600 --> 01:10:08.860]   You're not the only people who have struggled with that.
[01:10:08.860 --> 01:10:11.520]   And that's part of where Airbnb has flourished
[01:10:11.520 --> 01:10:12.360]   is for stuff like that.
[01:10:12.360 --> 01:10:13.660]   So it's not to shame you or anything,
[01:10:13.660 --> 01:10:15.360]   but I try to give alternatives.
[01:10:15.360 --> 01:10:16.440]   - And on the topic of kids,
[01:10:16.440 --> 01:10:18.660]   what's the vibe of bringing your kids around?
[01:10:18.660 --> 01:10:20.280]   People are annoyed by it.
[01:10:20.280 --> 01:10:21.400]   Are they cool?
[01:10:21.400 --> 01:10:22.240]   What should we be thinking?
[01:10:22.240 --> 01:10:24.320]   Can you give my wife breastfeed in public?
[01:10:24.320 --> 01:10:25.720]   I know London's a little conservative.
[01:10:25.720 --> 01:10:27.320]   - She can definitely breastfeed in public.
[01:10:27.320 --> 01:10:28.320]   That's totally fine.
[01:10:28.320 --> 01:10:29.200]   You know, I don't have kids,
[01:10:29.200 --> 01:10:31.760]   so I can't like fully speak for families
[01:10:31.760 --> 01:10:33.760]   who are going out in the world all the time
[01:10:33.760 --> 01:10:34.920]   in London with children.
[01:10:34.920 --> 01:10:36.240]   Most of the time though,
[01:10:36.240 --> 01:10:39.100]   as long as the kids are fairly well-behaved
[01:10:39.100 --> 01:10:43.000]   and they're feeling okay, it's pretty doable,
[01:10:43.000 --> 01:10:44.120]   especially during the day.
[01:10:44.120 --> 01:10:46.300]   Like you can take the kids anywhere during the day.
[01:10:46.300 --> 01:10:47.800]   All restaurants will take them.
[01:10:47.800 --> 01:10:48.840]   They'll accommodate them.
[01:10:48.840 --> 01:10:50.560]   All of the sites and everything, obviously.
[01:10:50.560 --> 01:10:52.080]   And like we talked about pubs,
[01:10:52.080 --> 01:10:54.840]   you can take the kids to the pubs during the day as well.
[01:10:54.840 --> 01:10:58.040]   So generally the reception is good.
[01:10:58.040 --> 01:10:59.840]   And I have been told by parent friends
[01:10:59.840 --> 01:11:02.160]   that the reception is better in London
[01:11:02.160 --> 01:11:04.760]   than like New York and some of the other major cities
[01:11:04.760 --> 01:11:06.120]   that they've been in.
[01:11:06.120 --> 01:11:09.120]   - Well, I am incredibly excited for this trip.
[01:11:09.120 --> 01:11:11.760]   I have one last thing before we wrap.
[01:11:11.760 --> 01:11:13.800]   We're not gonna put this in the show notes.
[01:11:13.800 --> 01:11:15.800]   You've already given a lot of great recommendations,
[01:11:15.800 --> 01:11:18.480]   but is there one like best kept secret
[01:11:18.480 --> 01:11:20.140]   that you were like, I don't really want anyone to know
