
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[01:05:33.320 --> 01:05:35.440]   With Drizzly, you can make hosting easy
[01:05:35.440 --> 01:05:37.960]   by taking the drink run off your to-do list,
[01:05:37.960 --> 01:05:39.760]   which means you can entice your friends
[01:05:39.760 --> 01:05:42.840]   to leave their houses without ever leaving yours.
[01:05:42.840 --> 01:05:44.480]   And since I know you like a good deal,
[01:05:44.480 --> 01:05:47.080]   Drizzly compares prices on their massive selection
[01:05:47.080 --> 01:05:50.040]   of beer, wine, and spirits across multiple stores.
[01:05:50.040 --> 01:05:52.080]   So, when I really wanted to make a few cocktails
[01:05:52.080 --> 01:05:53.920]   while we were hosting family last week,
[01:05:53.920 --> 01:05:55.980]   not only could I get an Italian Amaro
[01:05:55.980 --> 01:05:57.620]   delivered in less than an hour,
[01:05:57.620 --> 01:06:01.080]   but I found it for $15 less than my local liquor store.
[01:06:01.080 --> 01:06:02.760]   So, whatever the occasion,
[01:06:02.760 --> 01:06:06.040]   download the Drizzly app or go to drizzly.com.
[01:06:06.040 --> 01:06:10.040]   That's D-R-I-Z-L-Y.com today.
[01:06:10.040 --> 01:06:13.280]   Must be 21 plus, not available in all locations.
[01:06:13.280 --> 01:06:16.360]   I just wanna thank you quick
[01:06:16.360 --> 01:06:18.660]   for listening to and supporting the show.
[01:06:18.660 --> 01:06:21.500]   Your support is what keeps this show going.
[01:06:21.500 --> 01:06:24.200]   To get all of the URLs, codes, deals,
[01:06:24.200 --> 01:06:25.960]   and discounts from our partners,
[01:06:25.960 --> 01:06:29.520]   you can go to allthehacks.com/deals.
[01:06:29.520 --> 01:06:32.680]   So, please consider supporting those who support us.
[01:06:32.680 --> 01:06:34.920]   I've spent a bunch of time talking to people
[01:06:34.920 --> 01:06:36.600]   in the financial independence movement,
[01:06:36.600 --> 01:06:38.500]   people who are, let's save all the money we can,
[01:06:38.500 --> 01:06:41.520]   let's spend nothing so that we can be financially free.
[01:06:41.520 --> 01:06:44.260]   Some want to retire early, some just want independence.
[01:06:44.260 --> 01:06:46.600]   What's your take on FIRE?
[01:06:46.600 --> 01:06:47.420]   I have a couple of takes.
[01:06:47.420 --> 01:06:48.260]   The things I like about it
[01:06:48.260 --> 01:06:49.700]   and the things I absolutely hate.
[01:06:49.700 --> 01:06:52.760]   The thing I like about it is the FIRE movement
[01:06:52.760 --> 01:06:56.100]   forces you to be aware of the concept of enough.
[01:06:56.100 --> 01:06:58.120]   It forces you to get on autopilot,
[01:06:58.120 --> 01:06:59.920]   what things are important to me,
[01:06:59.920 --> 01:07:02.640]   what am I consuming because I really enjoy it
[01:07:02.640 --> 01:07:03.480]   and it fulfills me,
[01:07:03.480 --> 01:07:05.280]   and what am I consuming just to consume it,
[01:07:05.280 --> 01:07:06.880]   like advertising and I'm on some sort
[01:07:06.880 --> 01:07:08.540]   of consumption autopilot.
[01:07:08.540 --> 01:07:11.640]   It really gets them to think about their lives
[01:07:11.640 --> 01:07:13.480]   in a totality, what the things
[01:07:13.480 --> 01:07:14.640]   that they really wanna be doing,
[01:07:14.640 --> 01:07:16.460]   like I really wanna do this for the rest of my life,
[01:07:16.460 --> 01:07:17.520]   I really wanna do this for my life,
[01:07:17.520 --> 01:07:21.200]   and they use FIRE as a tool to get that.
[01:07:21.200 --> 01:07:22.360]   Things I hate about FIRE.
[01:07:22.360 --> 01:07:25.600]   One is they all follow this model of,
[01:07:25.600 --> 01:07:26.440]   I'm gonna work, work, work,
[01:07:26.440 --> 01:07:28.040]   I'm gonna save up this money
[01:07:28.040 --> 01:07:30.380]   and I'm going to live off the interest.
[01:07:30.380 --> 01:07:32.820]   And I'm like, what about the fucking principle?
[01:07:32.820 --> 01:07:34.380]   You gotta spend down the principle.
[01:07:34.380 --> 01:07:38.620]   It's all about not giving your life away to money
[01:07:38.620 --> 01:07:39.740]   but having an enjoyable life,
[01:07:39.740 --> 01:07:41.760]   but like you're giving your life away to money
[01:07:41.760 --> 01:07:43.140]   that you're never gonna spend down.
[01:07:43.140 --> 01:07:44.780]   So they need to readjust their formulas
[01:07:44.780 --> 01:07:46.940]   to include spending down the principle, okay?
[01:07:46.940 --> 01:07:51.180]   Two, at the extreme, these guys are doing a version
[01:07:51.180 --> 01:07:54.100]   of autopilot and making a fatal error
[01:07:54.100 --> 01:07:56.780]   of not paying attention to time bucketing
[01:07:56.780 --> 01:07:58.720]   and the power of memory dividends.
[01:07:58.720 --> 01:08:00.700]   They're basically doing a version of,
[01:08:00.700 --> 01:08:04.500]   I'm going to go to jail for seven years or 10 years
[01:08:04.500 --> 01:08:08.500]   in order to be free and have a great life from 40 on,
[01:08:08.500 --> 01:08:09.980]   or whatever their retirement age is.
[01:08:09.980 --> 01:08:11.180]   Going back to my original statement,
[01:08:11.180 --> 01:08:12.460]   there's no amount of money you can pay me
[01:08:12.460 --> 01:08:14.060]   to do five years in Sing Sing.
[01:08:14.060 --> 01:08:16.660]   Well, these guys are doing 10, 12 year stints in Sing Sing.
[01:08:16.660 --> 01:08:18.580]   And there are certain activities,
[01:08:18.580 --> 01:08:20.760]   certain expenditures that you should be having
[01:08:20.760 --> 01:08:25.760]   that only fit in that 30 to 45 bucket.
[01:08:25.760 --> 01:08:29.260]   They're giving that up unconsciously
[01:08:29.260 --> 01:08:31.780]   for some future Shangri-La.
[01:08:31.780 --> 01:08:33.220]   And then they get to the future Shangri-La,
[01:08:33.220 --> 01:08:34.700]   and I'm not saying it's not great,
[01:08:34.700 --> 01:08:38.800]   but like, fuck, I really regret not doing X, Y, and Z.
[01:08:38.800 --> 01:08:41.620]   Or I should have done this when grandmother was alive.
[01:08:41.620 --> 01:08:43.580]   Or I should have done this when my kids were young
[01:08:43.580 --> 01:08:44.900]   and we should have went to Disney World
[01:08:44.900 --> 01:08:47.980]   instead of saving money to go on an extra trip now.
[01:08:47.980 --> 01:08:51.900]   At the extreme, FIRE is another version of autopilot.
[01:08:51.900 --> 01:08:55.820]   It's not really correctly solving for net fulfillment,
[01:08:55.820 --> 01:08:57.800]   and there needs to be some adjustments.
[01:08:57.800 --> 01:09:00.180]   - Somewhere in the middle between the FIRE autopilot
[01:09:00.180 --> 01:09:03.060]   and the standard American autopilot is probably optimal.
[01:09:03.060 --> 01:09:04.420]   - Yeah, it's definitely great.
[01:09:04.420 --> 01:09:06.100]   It's just like, okay, these are people who like,
[01:09:06.100 --> 01:09:07.780]   they got the spreadsheet, they're in touch
[01:09:07.780 --> 01:09:09.660]   with what they want, they know the concept of nothing.
[01:09:09.660 --> 01:09:11.860]   I'm like, guys, why are you not spending on a principal?
[01:09:11.860 --> 01:09:13.820]   This is craziness.
[01:09:13.820 --> 01:09:15.060]   You're trying to get the most out of life,
[01:09:15.060 --> 01:09:18.340]   but you exchange 10 years of your life
[01:09:18.340 --> 01:09:20.900]   for something that you're never gonna consume.
[01:09:20.900 --> 01:09:23.060]   You're just gonna consume the drips and drabs of it.
[01:09:23.060 --> 01:09:24.500]   - Is that like the 2% rule?
[01:09:24.500 --> 01:09:25.460]   I'm making it up, but it's like,
[01:09:25.460 --> 01:09:29.020]   if you could live off the interest at 4% forever,
[01:09:29.020 --> 01:09:32.680]   what would you need to just not spend at all?
[01:09:32.680 --> 01:09:34.660]   - What I tell these people is that basically,
[01:09:34.660 --> 01:09:35.820]   you're overworking.
[01:09:35.820 --> 01:09:38.540]   You're giving up an extra two or three years of your life
[01:09:38.540 --> 01:09:41.180]   because you're not including spending down the principal.
[01:09:41.180 --> 01:09:42.260]   You're overshooting.
[01:09:42.260 --> 01:09:45.020]   The main thing is though, that autopilot
[01:09:45.020 --> 01:09:48.780]   really leads to future regret with certain experiences
[01:09:48.780 --> 01:09:50.180]   if they're not really conscious
[01:09:50.180 --> 01:09:52.920]   about what experiences belong when.
[01:09:52.920 --> 01:09:54.960]   - You didn't mention one criticism that I have,
[01:09:54.960 --> 01:09:57.460]   which is it assumes often,
[01:09:57.460 --> 01:09:59.580]   at least with the retire early side,
[01:09:59.580 --> 01:10:02.100]   that once you stop working, you don't make money.
[01:10:02.100 --> 01:10:05.780]   And I think most people, I'm sure there are exceptions,
[01:10:05.780 --> 01:10:10.780]   but most people can't just do nothing for 50 years,
[01:10:11.300 --> 01:10:14.140]   especially when those years are in your 30s and 40s
[01:10:14.140 --> 01:10:15.260]   and 50s and 60s.
[01:10:15.260 --> 01:10:18.780]   So I think if you assume you're not gonna work at all,
[01:10:18.780 --> 01:10:20.780]   then you need so much money.
[01:10:20.780 --> 01:10:23.820]   But if you assume maybe you could work some,
[01:10:23.820 --> 01:10:25.980]   then it changes the calculus wildly.
[01:10:25.980 --> 01:10:28.880]   Like you go from needing millions and millions of dollars
[01:10:28.880 --> 01:10:31.480]   to maybe even hundreds of thousands of dollars.
[01:10:31.480 --> 01:10:35.660]   - Yeah, the sledgehammer of fire in our culture
[01:10:35.660 --> 01:10:38.940]   is probably more needed than not the sledgehammer of fire
[01:10:38.940 --> 01:10:42.460]   because we have so many people just needlessly attached
[01:10:42.460 --> 01:10:44.320]   to things that don't serve them
[01:10:44.320 --> 01:10:45.780]   that they don't even really want.
[01:10:45.780 --> 01:10:49.960]   But there's plenty of criticism of the fire's autopilot
[01:10:49.960 --> 01:10:52.660]   and that sledgehammer and that kind of militant,
[01:10:52.660 --> 01:10:54.280]   I'm gonna save for this and whatever.
[01:10:54.280 --> 01:10:57.260]   There's these assumptions in there that are not true.
[01:10:57.260 --> 01:10:59.220]   You pointed out that, yeah, you're probably gonna work
[01:10:59.220 --> 01:11:01.380]   or have a side hustle or sell your art
[01:11:01.380 --> 01:11:02.500]   that you're gonna make or whatever.
[01:11:02.500 --> 01:11:05.180]   There'll be some form of income that you could have
[01:11:05.180 --> 01:11:06.060]   or you will have.
[01:11:06.060 --> 01:11:07.600]   Not everybody, somebody's gonna be like, not me,
[01:11:07.600 --> 01:11:10.260]   I'm going backpacking and I'm not making a dime.
[01:11:10.260 --> 01:11:11.300]   Okay, you're that guy.
[01:11:11.300 --> 01:11:14.700]   There is a version of autopilot and fire and it's dangerous
[01:11:14.700 --> 01:11:16.680]   because I'm talking about wasting your life.
[01:11:16.680 --> 01:11:19.420]   And when you say, I'm gonna grind, not consume,
[01:11:19.420 --> 01:11:21.940]   not go anywhere for 10 years, I'm like,
[01:11:21.940 --> 01:11:25.740]   that's a lot of fucking life or 15 years to be giving away.
[01:11:25.740 --> 01:11:28.680]   That's extremely dangerous in the net fulfillment game,
[01:11:28.680 --> 01:11:30.260]   in the not waste your life game.
[01:11:30.260 --> 01:11:33.700]   - I'm much more comfortable with if there was a way
[01:11:33.700 --> 01:11:37.140]   to reframe it as like, you need this much money
[01:11:37.140 --> 01:11:39.700]   to experiment with financial independence
[01:11:39.700 --> 01:11:42.220]   for a period of time, which is like maybe change your job
[01:11:42.220 --> 01:11:44.680]   to a job that pays less, that gives you the time you want.
[01:11:44.680 --> 01:11:46.660]   But that number is so much smaller
[01:11:46.660 --> 01:11:49.900]   that you don't need to save it by giving up everything.
[01:11:49.900 --> 01:11:51.740]   So I'm gonna challenge anyone in the audience
[01:11:51.740 --> 01:11:53.900]   and email me, just Chris at AllTheHacks.
[01:11:53.900 --> 01:11:56.020]   If anyone wants to try to like build a model
[01:11:56.020 --> 01:11:58.300]   or a framework or something to try to create
[01:11:58.300 --> 01:12:00.140]   this middle ground, I wanna see it.
[01:12:00.140 --> 01:12:01.380]   I wanna get in the spreadsheet.
[01:12:01.380 --> 01:12:04.060]   I wanna build the model with you and see if we could do it.
[01:12:04.060 --> 01:12:06.140]   - You have to take an individualistic approach though.
[01:12:06.140 --> 01:12:07.900]   The problem with like building a spreadsheet
[01:12:07.900 --> 01:12:11.420]   for just the masses is that everyone is different
[01:12:11.420 --> 01:12:13.700]   and everybody has different things that fulfill them,
[01:12:13.700 --> 01:12:16.620]   which means they're always gonna have different spend curves
[01:12:16.620 --> 01:12:17.460]   and different needs.
[01:12:17.460 --> 01:12:19.740]   And you'd be like, yeah, the thing you want,
[01:12:19.740 --> 01:12:22.060]   you really need to just bust your ass for two years
[01:12:22.060 --> 01:12:22.980]   and get it, right?
[01:12:22.980 --> 01:12:25.380]   'Cause there's this step function and cost.
[01:12:25.380 --> 01:12:27.260]   Like the only thing I want is a trip to Mars
[01:12:27.260 --> 01:12:29.500]   and that ticket costs $225,000.
[01:12:29.500 --> 01:12:31.500]   Well, okay, there's no half going to Mars.
[01:12:31.500 --> 01:12:34.700]   You have to get the $225,000 or whatever the price is.
[01:12:34.700 --> 01:12:35.820]   I'm making that up.
[01:12:35.820 --> 01:12:37.700]   But if it's like, I like roller skating
[01:12:37.700 --> 01:12:39.660]   and I like hanging out with my kids and I like whatever.
[01:12:39.660 --> 01:12:40.660]   And then there's some middle ground.
[01:12:40.660 --> 01:12:41.540]   You can still roller skate.
[01:12:41.540 --> 01:12:42.540]   Let's go roller skating now.
[01:12:42.540 --> 01:12:43.740]   You don't have to save up all the money
[01:12:43.740 --> 01:12:45.180]   to go roller skating 10 years from now.
[01:12:45.180 --> 01:12:46.380]   As a matter of fact,
[01:12:46.380 --> 01:12:47.940]   daughter's probably not gonna go roller skating
[01:12:47.940 --> 01:12:48.780]   with you 10 years from now.
[01:12:48.780 --> 01:12:50.260]   She's gotta have her own life and her own thing.
[01:12:50.260 --> 01:12:52.580]   So let's optimize for that thing that fulfills you.
[01:12:52.580 --> 01:12:53.900]   You can build a model spreadsheet
[01:12:53.900 --> 01:12:55.660]   for kind of like the average person,
[01:12:55.660 --> 01:12:58.380]   which there's no such thing as the average person,
[01:12:58.380 --> 01:13:01.180]   but it's very like, this is me.
[01:13:01.180 --> 01:13:03.340]   I've built out this spreadsheet.
