
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[01:07:30.860 --> 01:07:32.600]   that is well worth tapping into.
[01:07:32.600 --> 01:07:35.400]   And that's tea shops, cafes,
[01:07:35.400 --> 01:07:39.380]   really cool clothing stores and boutiques,
[01:07:39.380 --> 01:07:43.640]   getting into handicrafts and these old family businesses.
[01:07:43.640 --> 01:07:47.360]   You should absolutely pick a handful of temples
[01:07:47.360 --> 01:07:50.160]   that you wanna see and appreciate that culture.
[01:07:50.160 --> 01:07:52.020]   But a lot of people treat those temples
[01:07:52.020 --> 01:07:53.920]   the way that people in Europe treat a church.
[01:07:53.920 --> 01:07:54.760]   They go and they're just like,
[01:07:54.760 --> 01:07:57.980]   "Wow, opulence, the cathedral, super cool,"
[01:07:57.980 --> 01:08:01.920]   without delving too much into the history aspect of it all.
[01:08:01.920 --> 01:08:04.000]   And it's okay if you're allergic to,
[01:08:04.000 --> 01:08:07.520]   "Oh, this temple was made in 1636," or da-da-da-da.
[01:08:07.520 --> 01:08:09.960]   That's fine, I'm kind of allergic to that as well.
[01:08:09.960 --> 01:08:11.200]   But just make sure to bear in mind
[01:08:11.200 --> 01:08:16.200]   to have a broader experience in Kyoto than you might expect.
[01:08:16.200 --> 01:08:19.400]   You're gonna see a lot of people walking around
[01:08:19.400 --> 01:08:20.940]   in traditional attire.
[01:08:20.940 --> 01:08:23.640]   A lot of people come back from trips to Japan
[01:08:23.640 --> 01:08:26.880]   and they say, "Oh my God, I saw a geisha in Kyoto."
[01:08:26.880 --> 01:08:28.160]   You did not see a geisha.
[01:08:28.160 --> 01:08:31.320]   You saw a Taiwanese traveler
[01:08:31.320 --> 01:08:34.380]   who rented her kimono for the day and they dress you up.
[01:08:34.380 --> 01:08:36.040]   This is a really popular thing
[01:08:36.040 --> 01:08:40.600]   for Korean, Singaporean, Taiwanese travelers to do.
[01:08:40.600 --> 01:08:42.400]   The geisha culture that you hear about
[01:08:42.400 --> 01:08:44.580]   from members of a geisha in Gion,
[01:08:44.580 --> 01:08:46.140]   one of the geisha districts,
[01:08:46.140 --> 01:08:49.040]   is much more behind closed doors.
[01:08:49.040 --> 01:08:50.880]   - And is that something that there's a way
[01:08:50.880 --> 01:08:53.720]   to learn, appreciate, and experience and understand it?
[01:08:53.720 --> 01:08:55.580]   Or is it one of the few things
[01:08:55.580 --> 01:08:57.960]   that is hard for Westerners to be a part of?
[01:08:57.960 --> 01:08:59.600]   - This is something that you're gonna have to plan
[01:08:59.600 --> 01:09:00.440]   while in advance.
[01:09:00.440 --> 01:09:01.800]   This is something that a lot of people
[01:09:01.800 --> 01:09:05.480]   have gained access to over years of building relationships.
[01:09:05.480 --> 01:09:09.520]   And there are pricey, personalized,
[01:09:09.520 --> 01:09:12.360]   luxury experiences where you can go spend time
[01:09:12.360 --> 01:09:14.680]   with a maiko, like a geisha in training,
[01:09:14.680 --> 01:09:19.200]   or a geisha and have a really mind-expanding experience
[01:09:19.200 --> 01:09:20.760]   about what that culture looks like.
[01:09:20.760 --> 01:09:22.160]   I mean, it is on the decline.
[01:09:22.160 --> 01:09:24.760]   It's not what it was a long time ago.
[01:09:24.760 --> 01:09:27.720]   This is something, a bit of former glory,
[01:09:27.720 --> 01:09:30.020]   but it is still there for you to consume.
[01:09:30.020 --> 01:09:31.340]   But the best way to do it would be
[01:09:31.340 --> 01:09:33.700]   to pick a luxury travel planner
[01:09:33.700 --> 01:09:36.120]   and book that experience through them
[01:09:36.120 --> 01:09:38.280]   as a one-on-one experience.
[01:09:38.280 --> 01:09:40.160]   - And this is something that we didn't mention earlier
[01:09:40.160 --> 01:09:41.480]   when we talked about restaurants,
[01:09:41.480 --> 01:09:44.400]   but I find that unlike many places in the world
[01:09:44.400 --> 01:09:45.840]   where it's just pop up, open table,
[01:09:45.840 --> 01:09:49.160]   make your reservation, search online for, book a tour,
[01:09:49.160 --> 01:09:52.120]   there are still a ton of restaurants and experiences
[01:09:52.120 --> 01:09:54.480]   that if you don't have a travel planner
[01:09:54.480 --> 01:09:57.760]   or a higher-end hotel concierge, you just can't do.
[01:09:57.760 --> 01:09:59.320]   Is that the experience you've seen,
[01:09:59.320 --> 01:10:00.720]   or is there another way to access
[01:10:00.720 --> 01:10:03.600]   some of these restaurants or experiences?
[01:10:03.600 --> 01:10:05.040]   - That's pretty much right.
[01:10:05.040 --> 01:10:06.880]   And as someone who cut their teeth
[01:10:06.880 --> 01:10:08.760]   writing guidebooks for Lonely Planet,
[01:10:08.760 --> 01:10:12.700]   I am all about trying to enable as many opportunities
[01:10:12.700 --> 01:10:16.720]   for travelers and readers on their own that I can,
[01:10:16.720 --> 01:10:19.980]   but a lot of these things are guarded.
[01:10:19.980 --> 01:10:22.000]   So you will need a luxury travel planner
[01:10:22.000 --> 01:10:26.280]   who has made 20 or 30 years of inroads in the destination,
[01:10:26.280 --> 01:10:30.120]   who forged that relationship with the Geisha house
[01:10:30.120 --> 01:10:31.680]   to make that happen.
[01:10:31.680 --> 01:10:34.040]   So if that is something that's a priority to you
[01:10:34.040 --> 01:10:35.960]   and you wanna have the real experience,
[01:10:35.960 --> 01:10:37.840]   you are going to pay for it.
[01:10:37.840 --> 01:10:38.880]   - I'll caution people.
[01:10:38.880 --> 01:10:43.160]   One option is if you do wanna have one of those experiences,
[01:10:43.160 --> 01:10:45.520]   either book through a luxury travel provider
[01:10:45.520 --> 01:10:47.520]   or at a higher-end hotel,
[01:10:47.520 --> 01:10:49.120]   you don't have to do it the whole time.
[01:10:49.120 --> 01:10:50.480]   So I tell people, there are some restaurants
[01:10:50.480 --> 01:10:52.200]   that are very difficult to get a reservation at
[01:10:52.200 --> 01:10:56.060]   without a high-end travel organizer or concierge or hotel,
[01:10:56.060 --> 01:10:59.580]   but you could book one or two nights at that hotel.
[01:10:59.580 --> 01:11:00.420]   I was gonna say at the end,
[01:11:00.420 --> 01:11:01.760]   we may be talking a bonus episode
[01:11:01.760 --> 01:11:03.620]   about how to do that with points,
[01:11:03.620 --> 01:11:05.880]   and then line up some of those things
[01:11:05.880 --> 01:11:07.640]   that you need support from,
[01:11:07.640 --> 01:11:09.240]   and then you could move to another hotel
[01:11:09.240 --> 01:11:11.680]   that's not as expensive if you don't.
[01:11:11.680 --> 01:11:12.600]   Keep all that in mind.
[01:11:12.600 --> 01:11:14.040]   There are an unlimited number
[01:11:14.040 --> 01:11:17.040]   of great restaurants experiences you can have without that,
[01:11:17.040 --> 01:11:19.080]   but for anyone listening who's trying to have
[01:11:19.080 --> 01:11:20.640]   one of those kind of coveted
[01:11:20.640 --> 01:11:22.680]   or higher-end exclusive experiences
[01:11:22.680 --> 01:11:25.200]   or dining at three Michelin star restaurant,
[01:11:25.200 --> 01:11:28.080]   it's not as simple as just going online and booking.
[01:11:28.080 --> 01:11:29.960]   - Yeah, I should say on background too,
[01:11:29.960 --> 01:11:33.720]   I was in Japan right as everything was shutting down in 2020
[01:11:33.720 --> 01:11:35.080]   and the reason that I was there
[01:11:35.080 --> 01:11:38.160]   is I was doing a very intense audit
[01:11:38.160 --> 01:11:42.260]   of all of the hotels in Tokyo for Conde Nast Traveler,
[01:11:42.260 --> 01:11:43.960]   all the ones that were opening up
[01:11:43.960 --> 01:11:46.680]   in anticipation of the Olympics.
[01:11:46.680 --> 01:11:48.680]   Of course, that was completely curtailed
[01:11:48.680 --> 01:11:51.220]   and my editor was like, "Get home, get home.
[01:11:51.220 --> 01:11:53.040]   "They're closing the borders."
[01:11:53.040 --> 01:11:56.760]   So when it reopened, I went back to complete that audit.
[01:11:56.760 --> 01:12:00.800]   So I stayed at dozens of hotels in Tokyo
[01:12:00.800 --> 01:12:02.360]   and my editor, when I got home,
[01:12:02.360 --> 01:12:04.900]   she was like, "Okay, Brandon, what did you see
[01:12:04.900 --> 01:12:06.840]   "that was different than before the pandemic?"
[01:12:06.840 --> 01:12:08.140]   And I said, "Well, you know what?
[01:12:08.140 --> 01:12:12.080]   "It's that all of these hotels now wanna be
[01:12:12.080 --> 01:12:16.040]   "the purveyor of your experience."
[01:12:16.040 --> 01:12:18.080]   Because in all of this time,
[01:12:18.080 --> 01:12:21.040]   hotels, they were really hurt during the pandemic,
[01:12:21.040 --> 01:12:22.600]   so they're trying to find different ways
[01:12:22.600 --> 01:12:24.400]   to bring in more revenue.
[01:12:24.400 --> 01:12:28.120]   So a lot of hotels were doing really compelling F&B,
[01:12:28.120 --> 01:12:30.540]   food and beverage, bringing in locals to eat
[01:12:30.540 --> 01:12:34.800]   at the restaurants in case the tourism dwindles again
[01:12:34.800 --> 01:12:36.300]   for some unknown reason.
[01:12:36.300 --> 01:12:37.640]   The other thing that's happening
[01:12:37.640 --> 01:12:41.960]   is hotels are offering tours.
[01:12:41.960 --> 01:12:45.140]   And I'm not talking about the group tour thing
[01:12:45.140 --> 01:12:47.480]   where a bunch of you are going around with a flag.
[01:12:47.480 --> 01:12:52.240]   Hotels like Aman in Tokyo have a secret concierge service
[01:12:52.240 --> 01:12:55.360]   where they will take you to local artisans
[01:12:55.360 --> 01:12:58.580]   to have personalized experience
[01:12:58.580 --> 01:13:02.160]   where they will cut you kimono and yukata robes,
[01:13:02.160 --> 01:13:05.520]   or they will hand etch chopsticks for you,
[01:13:05.520 --> 01:13:07.600]   or you can do fan design.
[01:13:07.600 --> 01:13:11.720]   These are all exclusive opportunities that Aman offers.
[01:13:11.720 --> 01:13:13.800]   All of the hotels are getting into this.
[01:13:13.800 --> 01:13:15.800]   So even if you kind of cringe at the idea
[01:13:15.800 --> 01:13:19.280]   of having a travel planner, one of those travel services,
[01:13:19.280 --> 01:13:22.500]   squeeze out a little bit more from your concierge
[01:13:22.500 --> 01:13:25.280]   at these high-end hotels because they want to give you
[01:13:25.280 --> 01:13:27.440]   more than just a room.
[01:13:27.440 --> 01:13:30.700]   And I would say the Aman is probably at the top of the mark,
[01:13:30.700 --> 01:13:32.780]   but we've stayed at the Hilton,
[01:13:32.780 --> 01:13:35.080]   which is not near Aman prices,
[01:13:35.080 --> 01:13:38.780]   but at a lot of the very big established hotels
[01:13:38.780 --> 01:13:41.780]   at that level, there are still incredible concierges.
[01:13:41.780 --> 01:13:44.340]   The Hilton concierge was able to help
[01:13:44.340 --> 01:13:46.980]   with a number of reservations and activities
[01:13:46.980 --> 01:13:49.940]   that would have been much harder for me to do myself.
[01:13:49.940 --> 01:13:51.700]   Obviously, some of the more exclusive things
[01:13:51.700 --> 01:13:53.500]   might be catered or offered
[01:13:53.500 --> 01:13:55.380]   at the higher-end hotels like the Aman,
[01:13:55.380 --> 01:13:59.200]   but I had a ton of success at even just the Hilton Tokyo.
[01:13:59.200 --> 01:14:00.040]   - Totally.
[01:14:00.040 --> 01:14:01.560]   So back in Kyoto, one of the things,
[01:14:01.560 --> 01:14:03.280]   like sort of I mentioned in Tokyo,
[01:14:03.280 --> 01:14:05.740]   my first day I like to do a triangle
[01:14:05.740 --> 01:14:07.760]   to connect three little areas.
[01:14:07.760 --> 01:14:10.240]   For Kyoto, my thing that I always do when I go
[01:14:10.240 --> 01:14:12.080]   is I rent a bicycle.
[01:14:12.080 --> 01:14:14.680]   And I usually cheat and rent one of those electric ones
[01:14:14.680 --> 01:14:16.200]   that helps you along the way.
[01:14:16.200 --> 01:14:18.460]   Kyoto's very hilly.
[01:14:18.460 --> 01:14:22.160]   It's sort of hemmed between two mountains in a way.
[01:14:22.160 --> 01:14:25.600]   It's very different than Tokyo
[01:14:25.600 --> 01:14:27.800]   in that it's very low-lying.
[01:14:27.800 --> 01:14:30.880]   A lot of Japanese people say it's very European.
[01:14:30.880 --> 01:14:32.640]   There's a river that flows through it,
[01:14:32.640 --> 01:14:36.000]   but because traffic is much less
[01:14:36.000 --> 01:14:37.600]   and everything moves a little slower,
[01:14:37.600 --> 01:14:41.680]   it's really easy to get around on a bicycle.
[01:14:41.680 --> 01:14:44.080]   Just remember that you're on the left side of the road.
[01:14:44.080 --> 01:14:46.800]   And it's a great way to explore
[01:14:46.800 --> 01:14:51.200]   because it's such a small city relative to Tokyo.
[01:14:51.200 --> 01:14:56.040]   It's really hard to get lost.
[01:14:56.040 --> 01:14:58.480]   You can go up and down different streets.
[01:14:58.480 --> 01:15:00.960]   You can pop in and out of different neighborhoods.
[01:15:00.960 --> 01:15:05.400]   And you're never gonna be woefully far from your hotel.
[01:15:05.400 --> 01:15:07.780]   - When my wife and I went over 15 years ago
[01:15:07.780 --> 01:15:09.440]   to Japan for the first time,
[01:15:09.440 --> 01:15:10.920]   the first thing we did was we rented a bike
[01:15:10.920 --> 01:15:11.920]   from the train station.
[01:15:11.920 --> 01:15:13.200]   We just set our bags.
[01:15:13.200 --> 01:15:16.120]   I don't remember a lot of how the logistics of that happened,
[01:15:16.120 --> 01:15:17.520]   but I do remember we rented the bike
[01:15:17.520 --> 01:15:20.080]   right at the train station and went and explored.
[01:15:20.080 --> 01:15:21.680]   And I think we came back and got our luggage
[01:15:21.680 --> 01:15:22.840]   'cause we had a late check-in.
[01:15:22.840 --> 01:15:23.840]   So I love that.
[01:15:23.840 --> 01:15:25.960]   I'm sure in the lonely planet for Kyoto,
[01:15:25.960 --> 01:15:28.440]   there's top 21 experiences that you should have.
[01:15:28.440 --> 01:15:31.320]   Let's skip those and maybe share some of your favorite things
[01:15:31.320 --> 01:15:34.960]   that people should do or see or eat or anything.
[01:15:34.960 --> 01:15:36.280]   - One of the things that I guarantee
[01:15:36.280 --> 01:15:38.800]   is not in any of the guidebooks yet
[01:15:38.800 --> 01:15:44.840]   is the Park Hyatt Kyoto just opened.
[01:15:44.840 --> 01:15:46.920]   And so Park Hyatt Tokyo is the super famous
[01:15:46.920 --> 01:15:49.760]   Lost in Translation Hotel in Shinjuku,
[01:15:49.760 --> 01:15:52.920]   has the New York bar, always rammed with people.
[01:15:52.920 --> 01:15:57.120]   Park Hyatt Kyoto is very close to Kiyomizu-dera,
[01:15:57.120 --> 01:16:00.640]   which is one of the most famous places of worship.
[01:16:00.640 --> 01:16:04.760]   Absolutely a must, kind of a worth the hype temple,
[01:16:04.760 --> 01:16:07.440]   but it's right in the heart of the action.
[01:16:07.440 --> 01:16:10.440]   And it's accessible to everyone
[01:16:10.440 --> 01:16:13.360]   because they have a bar totally different
[01:16:13.360 --> 01:16:14.400]   than the one in Tokyo,
[01:16:14.400 --> 01:16:17.560]   but this bar overlooks the city.
[01:16:17.560 --> 01:16:21.440]   The one very famous pagoda.
[01:16:21.440 --> 01:16:26.400]   And I couldn't hold a conversation when I was there
