
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[01:04:40.040 --> 01:04:42.640]   I was basically a full-time dad.
[01:04:42.640 --> 01:04:45.520]   I was in the middle of an island in the Pacific Ocean
[01:04:45.520 --> 01:04:48.680]   where just everything else in life became a no
[01:04:48.680 --> 01:04:52.160]   because I'm here with my kid and this is my hell yeah.
[01:04:52.160 --> 01:04:53.160]   - So I wanna get to children,
[01:04:53.160 --> 01:04:54.440]   but I have one quick question,
[01:04:54.440 --> 01:04:56.280]   which is can you talk about the saying no part?
[01:04:56.280 --> 01:04:59.320]   Because I think it's very easy for a lot of people to say,
[01:04:59.320 --> 01:05:00.920]   this is the hell yeah thing.
[01:05:00.920 --> 01:05:02.400]   And then they get an email from someone's like,
[01:05:02.400 --> 01:05:04.560]   hey, I'd love to pick your brain about this thing.
[01:05:04.560 --> 01:05:06.080]   Do you wanna grab a coffee?
[01:05:06.080 --> 01:05:09.760]   And I think saying no is something people find very hard
[01:05:09.760 --> 01:05:13.640]   and they almost feel like I'm gonna look bad by saying no.
[01:05:13.640 --> 01:05:15.840]   People are gonna think that I don't care.
[01:05:15.840 --> 01:05:16.920]   And you've said a few things
[01:05:16.920 --> 01:05:19.480]   that have given me perspective there
[01:05:19.480 --> 01:05:20.400]   that I think would just be helpful
[01:05:20.400 --> 01:05:23.040]   for people to understand why saying no
[01:05:23.040 --> 01:05:26.080]   might be in some weird way polite or a better way to do it.
[01:05:26.080 --> 01:05:30.040]   - Yeah, my number one tip is write a form letter.
[01:05:30.040 --> 01:05:36.040]   Take 20 minutes and write a very nice generic no
[01:05:36.040 --> 01:05:41.360]   with a little elaboration like, hey, I'm so sorry.
[01:05:41.360 --> 01:05:44.560]   I'm completely focused on what I'm doing right now.
[01:05:44.560 --> 01:05:46.240]   My new book isn't finished yet
[01:05:46.240 --> 01:05:49.200]   and I need to put everything I've got into finishing this.
[01:05:49.200 --> 01:05:51.680]   I hope you'll understand this isn't a permanent no,
[01:05:51.680 --> 01:05:53.280]   maybe at some point in the future.
[01:05:53.280 --> 01:05:56.240]   I really appreciate that you thought of me for this.
[01:05:56.240 --> 01:05:59.400]   I'm honored that you invited me, whatever.
[01:05:59.400 --> 01:06:04.400]   Take 20 minutes and write a nice form letter response
[01:06:04.400 --> 01:06:07.280]   and then keep it handy in a word file or a text file
[01:06:07.280 --> 01:06:10.520]   or whatever you use so that it might even be five times a day
[01:06:10.520 --> 01:06:12.720]   when you get people wanting to pick your brain
[01:06:12.720 --> 01:06:16.000]   or come to this thing or,
[01:06:16.000 --> 01:06:18.320]   hey dude, you got a minute to jump on a Zoom call.
[01:06:18.320 --> 01:06:21.240]   You could just copy paste, select all,
[01:06:21.240 --> 01:06:23.280]   tab, control V, send.
[01:06:23.280 --> 01:06:26.480]   I do my form letter so many times a day.
[01:06:26.480 --> 01:06:28.080]   I just have a generic no.
[01:06:28.080 --> 01:06:30.240]   And what's nice is that people respond to it
[01:06:30.240 --> 01:06:31.840]   every now and then going, wow,
[01:06:31.840 --> 01:06:34.520]   that's the nicest no I've ever received.
[01:06:34.520 --> 01:06:36.480]   And dude, you're actually kind of inspiring
[01:06:36.480 --> 01:06:38.200]   how you're keeping your head down in your work.
[01:06:38.200 --> 01:06:39.800]   Man, I should be more like that.
[01:06:39.800 --> 01:06:41.160]   Like you think people are gonna be mad,
[01:06:41.160 --> 01:06:44.320]   but actually people often get inspired
[01:06:44.320 --> 01:06:47.520]   by how you say no to their random things.
[01:06:47.520 --> 01:06:49.320]   - I wouldn't necessarily put this in a form letter,
[01:06:49.320 --> 01:06:52.000]   but I heard you say once that you say no
[01:06:52.000 --> 01:06:55.360]   so that you leave your calendar open to say yes.
[01:06:55.360 --> 01:06:57.640]   And if someone's calendar is always full,
[01:06:57.640 --> 01:06:58.840]   it's almost like, oh man,
[01:06:58.840 --> 01:07:02.000]   this person isn't leaving enough time for exciting things.
[01:07:02.000 --> 01:07:03.480]   - When I just said that like for 10 years,
[01:07:03.480 --> 01:07:04.880]   I was basically a full-time dad.
[01:07:04.880 --> 01:07:09.400]   Dude, for 10 years, I didn't even have a calendar.
[01:07:09.400 --> 01:07:13.000]   There was like literally nothing on my calendar.
[01:07:13.000 --> 01:07:15.360]   Maybe like once a year we would take a flight
[01:07:15.360 --> 01:07:17.200]   to go see his grandparents.
[01:07:17.200 --> 01:07:21.240]   But yeah, for 10 years, I had nothing on my calendar app.
[01:07:21.240 --> 01:07:22.920]   And when somebody would wanna schedule,
[01:07:22.920 --> 01:07:25.640]   they're like, hey, can I call you next Thursday at three?
[01:07:25.640 --> 01:07:30.640]   I'd go, eh, I'm not gonna like bust open the calendar app.
[01:07:30.640 --> 01:07:33.840]   You'll be like the only thing in 2018
[01:07:33.840 --> 01:07:35.160]   on my entire calendar for the year.
[01:07:35.160 --> 01:07:36.200]   Like, no, just call.
[01:07:36.200 --> 01:07:37.360]   Whenever you wanna call, just call.
[01:07:37.360 --> 01:07:38.920]   I'm not gonna schedule.
[01:07:38.920 --> 01:07:40.120]   I don't do scheduling.
[01:07:40.120 --> 01:07:41.360]   I mean, now I do.
[01:07:41.360 --> 01:07:43.680]   My kid's 11 now and he's playing with friends.
[01:07:43.680 --> 01:07:44.960]   He doesn't need me around so much.
[01:07:44.960 --> 01:07:46.880]   So I'm not as much of a full-time dad
[01:07:46.880 --> 01:07:47.880]   as I was the last 10 years.
[01:07:47.880 --> 01:07:49.600]   But yeah, for 10 years, that was fun
[01:07:49.600 --> 01:07:50.760]   to just say no to all of it.
[01:07:50.760 --> 01:07:52.960]   And to have this completely empty calendar
[01:07:52.960 --> 01:07:53.880]   is such a good feeling.
[01:07:53.880 --> 01:07:56.080]   To wake up, God, that's one of my deepest joys,
[01:07:56.080 --> 01:07:59.360]   to wake up every day or to wake up any day
[01:07:59.360 --> 01:08:02.440]   and have nothing on my calendar for that whole day.
[01:08:02.440 --> 01:08:04.400]   Like the whole day is mine.
[01:08:04.400 --> 01:08:06.480]   It's such a nice feeling.
[01:08:06.480 --> 01:08:08.360]   - Let's talk about some of the perspective
[01:08:08.360 --> 01:08:09.240]   you had for parenting.
[01:08:09.240 --> 01:08:11.920]   Because I think right before we jumped in,
[01:08:11.920 --> 01:08:15.760]   I was sharing your post about parenting with my wife.
[01:08:15.760 --> 01:08:17.080]   And we were both like, wow.
[01:08:17.080 --> 01:08:19.240]   You kind of talk in it, and I'll put it in the show notes.
[01:08:19.240 --> 01:08:20.720]   You can talk about it as much as you want.
[01:08:20.720 --> 01:08:22.000]   It's not very long.
[01:08:22.000 --> 01:08:25.280]   But how it seems like sometimes
[01:08:25.280 --> 01:08:27.520]   by focusing so much on your child,
[01:08:27.520 --> 01:08:29.160]   you're just completely selfless
[01:08:29.160 --> 01:08:31.200]   and you just can feel like work.
[01:08:31.200 --> 01:08:33.240]   But if you present it in a perspective,
[01:08:33.240 --> 01:08:35.560]   that's like, oh, by doing these things
[01:08:35.560 --> 01:08:38.360]   that many of us wish that we could do more
[01:08:38.360 --> 01:08:40.280]   for or with our children,
[01:08:40.280 --> 01:08:43.520]   you're actually doing things that will help you.
[01:08:43.520 --> 01:08:45.720]   And that perspective, I know plenty of people are like,
[01:08:45.720 --> 01:08:47.120]   oh, my partner's gone
[01:08:47.120 --> 01:08:50.040]   and I've got childcare duty for the whole day.
[01:08:50.040 --> 01:08:52.640]   And I think there's a different perspective
[01:08:52.640 --> 01:08:55.760]   of ways that you could enrich your own life,
[01:08:55.760 --> 01:08:57.360]   not just by spending time with someone,
[01:08:57.360 --> 01:09:00.840]   but by teaching lessons and acting a different way.
[01:09:00.840 --> 01:09:02.040]   I'm curious how you thought of that,
[01:09:02.040 --> 01:09:05.080]   how long it took you to come to those realizations.
[01:09:05.080 --> 01:09:06.560]   - Remind me, where do you live now?
[01:09:06.560 --> 01:09:08.120]   - I live in the Bay Area.
[01:09:08.120 --> 01:09:10.600]   - Okay, so yeah, whenever I was on daddy duty,
[01:09:10.600 --> 01:09:13.120]   'cause his mom and I always split it 50/50,
[01:09:13.120 --> 01:09:15.000]   every day or every week,
[01:09:15.000 --> 01:09:16.600]   we'd make sure that it was always 50/50.
[01:09:16.600 --> 01:09:18.320]   We didn't have a nanny or anything like that.
[01:09:18.320 --> 01:09:19.480]   It was always just the two of us
[01:09:19.480 --> 01:09:21.400]   and we live far away from family.
[01:09:21.400 --> 01:09:22.600]   So there was nobody else to help.
[01:09:22.600 --> 01:09:25.680]   So it was either her on duty or me on duty.
[01:09:25.680 --> 01:09:26.680]   So she had her own way, right?
[01:09:26.680 --> 01:09:29.520]   So she likes watching things and she likes being inside.
[01:09:29.520 --> 01:09:30.360]   Like that's how she grew up.
[01:09:30.360 --> 01:09:31.840]   She's more indoorsy.
[01:09:31.840 --> 01:09:34.160]   So then I found it my duty
[01:09:34.160 --> 01:09:38.080]   whenever I was on daddy duty to take him out.
[01:09:38.080 --> 01:09:39.960]   No matter what the weather, even if it's raining,
[01:09:39.960 --> 01:09:41.280]   that was like my number one thing.
[01:09:41.280 --> 01:09:42.960]   Like, let's just get out.
[01:09:42.960 --> 01:09:46.400]   To satisfy my own curiosity,
[01:09:46.400 --> 01:09:49.680]   I would pick somewhere on the map that we had never been.
[01:09:49.680 --> 01:09:51.760]   I'd like look at the map and I'd see this green patch.
[01:09:51.760 --> 01:09:53.160]   I'm like, I don't know what's there.
[01:09:53.160 --> 01:09:55.040]   Like today we're going there.
[01:09:55.040 --> 01:09:57.680]   So we would go to that green patch,
[01:09:57.680 --> 01:10:01.080]   get out of the car and just hang out there for the day.
[01:10:01.080 --> 01:10:03.800]   And we would spend like two hours, six hours
[01:10:03.800 --> 01:10:06.080]   in this green patch I'd never been to.
[01:10:06.080 --> 01:10:10.800]   So I got to know the area really, really well by doing that.
[01:10:10.800 --> 01:10:14.000]   And now let's say like, if it's really bad weather,
[01:10:14.000 --> 01:10:15.680]   there's some days where I'd say like,
[01:10:15.680 --> 01:10:18.040]   all right, let's watch a movie.
[01:10:18.040 --> 01:10:21.320]   But instead of just picking the dumbest
[01:10:21.320 --> 01:10:25.040]   Hotel Transylvania 3 kind of entertainment,
[01:10:25.040 --> 01:10:28.400]   I do a little work to find some like beautiful
[01:10:28.400 --> 01:10:32.120]   award-winning animated movie from somewhere,
[01:10:32.120 --> 01:10:34.480]   ideally in another language or another culture
[01:10:34.480 --> 01:10:35.520]   that I would find really interesting.
[01:10:35.520 --> 01:10:37.200]   I'd find this kind of like, I don't know,
[01:10:37.200 --> 01:10:40.840]   this German animated thing and subtitles.
[01:10:40.840 --> 01:10:43.480]   So my kid who doesn't read is just watching this in German,
[01:10:43.480 --> 01:10:44.400]   but I'm like, cool.
[01:10:44.400 --> 01:10:46.080]   The German language is getting into his ears
[01:10:46.080 --> 01:10:46.920]   a little bit today.
[01:10:46.920 --> 01:10:49.760]   And I'm watching an animated movie that I find interesting,
[01:10:49.760 --> 01:10:52.240]   not just like the lowest common denominator.
[01:10:52.240 --> 01:10:56.200]   So I would make choices like that to enrich his experience
[01:10:56.200 --> 01:10:59.200]   by often going somewhere new, watching something new.
[01:10:59.200 --> 01:11:00.560]   Sometimes we just listen to music.
[01:11:00.560 --> 01:11:04.760]   We'd kind of like cuddle and listen to say like
[01:11:04.760 --> 01:11:07.720]   Indian classical music while making Lego.
[01:11:07.720 --> 01:11:08.560]   Actually, that was a good way.
[01:11:08.560 --> 01:11:09.800]   He calls it Lego music.
[01:11:09.800 --> 01:11:12.440]   Indian classical music, he considers Lego music
[01:11:12.440 --> 01:11:13.520]   because I just thought like, all right,
[01:11:13.520 --> 01:11:15.480]   as long as we're just making Lego,
[01:11:15.480 --> 01:11:16.640]   let's open his ears a bit
[01:11:16.640 --> 01:11:18.400]   and put on a different kind of music.
[01:11:18.400 --> 01:11:20.240]   And it had like speakers in the living room
[01:11:20.240 --> 01:11:22.560]   so he could really kind of hear it,
[01:11:22.560 --> 01:11:25.240]   not just coming out of a tinny little one inch speaker.
[01:11:25.240 --> 01:11:29.480]   So yeah, choices like that, I just found to me made
[01:11:29.480 --> 01:11:32.120]   being a full-time dad, it made it a joy
[01:11:32.120 --> 01:11:34.320]   because I would keep choosing these decisions
[01:11:34.320 --> 01:11:35.560]   that were good for both of us.
[01:11:35.560 --> 01:11:36.920]   - And I think one of the big ones
[01:11:36.920 --> 01:11:38.680]   that you've read about is travel.
[01:11:38.680 --> 01:11:40.400]   And you wrote a post that says,
[01:11:40.400 --> 01:11:42.000]   "Travels best with young children."
[01:11:42.000 --> 01:11:43.160]   And I was telling my wife about it.
[01:11:43.160 --> 01:11:45.640]   She's like, "How old are this guy's kids?"
[01:11:45.640 --> 01:11:46.560]   I don't think I said young.
[01:11:46.560 --> 01:11:47.760]   I said, "Oh, he wrote this great post
[01:11:47.760 --> 01:11:48.600]   about travel with children."
[01:11:48.600 --> 01:11:50.320]   She's like, "Yeah, but are they 15?"
[01:11:50.320 --> 01:11:52.520]   So I think there's this idea
[01:11:52.520 --> 01:11:54.760]   of traveling with young children being horrible
[01:11:54.760 --> 01:11:57.000]   and it being the worst experience.
[01:11:57.000 --> 01:12:00.160]   And you write the exact opposite.
[01:12:00.160 --> 01:12:02.560]   And I've gotten so many emails from listeners saying,
[01:12:02.560 --> 01:12:04.400]   "Oh, can you talk more about travel with children
[01:12:04.400 --> 01:12:05.640]   and how to make it enjoyable?"
[01:12:05.640 --> 01:12:07.800]   And as early as this morning,
[01:12:07.800 --> 01:12:10.440]   someone emailed me saying, "I'm going on this trip.
[01:12:10.440 --> 01:12:11.360]   I can't remember where they're going."
[01:12:11.360 --> 01:12:13.040]   She's like, "I have a six-year-old and a one-year-old
[01:12:13.040 --> 01:12:13.880]   and we're nervous.
[01:12:13.880 --> 01:12:16.000]   How do you have a good trip traveling with children?"
