
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:04:24.180 --> 01:04:26.020]   led the engineering on WebContainer.
[01:04:26.020 --> 01:04:29.260]   But has a deep understanding of how these models work.
[01:04:29.260 --> 01:04:32.140]   Going and actually kind of writing out these, you know,
[01:04:32.140 --> 01:04:34.580]   whether it's like the prompt engineering aspect of it,
[01:04:34.580 --> 01:04:36.780]   or multi-agent or whatever have you, you know,
[01:04:36.780 --> 01:04:39.140]   that's sort of like that much context.
[01:04:39.140 --> 01:04:41.260]   And the other folks on the team are, you know,
[01:04:41.260 --> 01:04:42.960]   in the same sort of spot.
[01:04:42.960 --> 01:04:44.540]   They've been working on this stuff.
[01:04:44.540 --> 01:04:46.500]   I think we've been able to squeeze out a lot more
[01:04:46.500 --> 01:04:48.660]   than I've seen almost anything else out there,
[01:04:48.660 --> 01:04:50.920]   at least in the term of building web apps, at least.
[01:04:50.920 --> 01:04:52.900]   But I think it's kind of just because
[01:04:53.900 --> 01:04:57.060]   we have more context on a fewer number of heads
[01:04:57.060 --> 01:04:57.900]   at the company.
[01:04:57.900 --> 01:05:00.100]   So we can kind of connect the dots of it faster, you know?
[01:05:00.100 --> 01:05:01.140]   - Yeah, that's part of the issue
[01:05:01.140 --> 01:05:02.680]   with the whole raise a billion dollars thing.
[01:05:02.680 --> 01:05:04.980]   Like you actually run very lean
[01:05:04.980 --> 01:05:06.900]   and that's actually been to your advantage.
[01:05:06.900 --> 01:05:09.660]   - Totally, and I think we have to staff up
[01:05:09.660 --> 01:05:12.940]   'cause we went from, you know, call it zero customers
[01:05:12.940 --> 01:05:17.060]   to, you know, 20, 30,000 kind of, you know, in six weeks.
[01:05:17.060 --> 01:05:20.020]   We have to have certainly more customer support,
[01:05:20.020 --> 01:05:21.700]   customer success stuff, et cetera.
[01:05:21.700 --> 01:05:23.740]   But you know, also just on non-engineering,
[01:05:23.740 --> 01:05:24.580]   we have to ramp up.
[01:05:24.580 --> 01:05:26.740]   But I do think that there's a,
[01:05:26.740 --> 01:05:28.700]   we saw this in the 2021 cycle, right?
[01:05:28.700 --> 01:05:31.540]   Where, you know, adding tons more people
[01:05:31.540 --> 01:05:34.540]   can be a thing that really hurts, you know, the company,
[01:05:34.540 --> 01:05:36.980]   because you can, it's just harder.
[01:05:36.980 --> 01:05:38.540]   It's really hard to manage lots of people.
[01:05:38.540 --> 01:05:40.340]   And that's, if you're a big enough company
[01:05:40.340 --> 01:05:42.180]   to warrant a certain headcount, 100%,
[01:05:42.180 --> 01:05:43.660]   you kind of have to do it, right?
[01:05:43.660 --> 01:05:46.660]   But I think for us, it's worked just to really,
[01:05:46.660 --> 01:05:49.420]   you know, grow the team slowly and intentionally.
[01:05:49.420 --> 01:05:51.060]   And so I think we're gonna take the same approach here
[01:05:51.060 --> 01:05:53.220]   at a bit of a faster clip than we were previously.
[01:05:53.220 --> 01:05:56.100]   But to me, that would just be general advice to startups
[01:05:56.100 --> 01:05:57.860]   is like slowly, intentionally,
[01:05:57.860 --> 01:06:00.980]   as fast as you can to meet demand or whatever.
[01:06:00.980 --> 01:06:03.260]   - Part of what I felt,
[01:06:03.260 --> 01:06:05.220]   like you're in a unique position to talk about,
[01:06:05.220 --> 01:06:08.940]   but also kind of what we went through in our call was,
[01:06:08.940 --> 01:06:10.260]   I have PMF, now what?
[01:06:10.260 --> 01:06:13.060]   Is kind of what I've been saying.
[01:06:13.060 --> 01:06:15.340]   And so like, I think the first answer
[01:06:15.340 --> 01:06:16.780]   is hire a data scientist.
[01:06:16.780 --> 01:06:19.900]   Because we have to sort of figure out like from our data,
[01:06:19.900 --> 01:06:22.340]   you're now sitting on a ton of different customers
[01:06:22.340 --> 01:06:25.460]   and we don't really know the different customer segments.
[01:06:25.460 --> 01:06:27.060]   You're starting to get an idea of churn.
[01:06:27.060 --> 01:06:29.020]   You're starting to get an idea of like segmentation.
[01:06:29.020 --> 01:06:30.700]   You already had data enrichment.
[01:06:30.700 --> 01:06:33.140]   One of my most interesting quotes from you
[01:06:33.140 --> 01:06:34.460]   from that session was that
[01:06:34.460 --> 01:06:36.700]   because you were selling to enterprise for so long,
[01:06:36.700 --> 01:06:38.860]   you had already set up all that stuff
[01:06:38.860 --> 01:06:40.700]   and it just like wasn't useful
[01:06:40.700 --> 01:06:43.820]   for a more sort of developer, bottom-up centric approach.
[01:06:43.820 --> 01:06:45.420]   - Yeah, and particularly because
[01:06:45.420 --> 01:06:46.860]   for the first time in the company's history,
[01:06:47.140 --> 01:06:49.700]   we're selling primarily to almost non-developers.
[01:06:49.700 --> 01:06:51.340]   And so everything that we've ever,
[01:06:51.340 --> 01:06:55.020]   all the playbooks we had, not relevant here, basically.
[01:06:55.020 --> 01:06:55.860]   Right?
[01:06:55.860 --> 01:06:59.420]   So one of our investors I talked with earlier this week,
[01:06:59.420 --> 01:07:00.660]   basically brought up a really great point,
[01:07:00.660 --> 01:07:03.780]   which is like, you are now a B2C company
[01:07:03.780 --> 01:07:06.860]   and how you operate needs to reflect that.
[01:07:06.860 --> 01:07:07.900]   - Which is what?
[01:07:07.900 --> 01:07:08.740]   I don't know.
[01:07:08.740 --> 01:07:11.660]   - Which is basically from an analytics perspective,
[01:07:11.660 --> 01:07:13.860]   like you're tracking everything, right?
[01:07:13.860 --> 01:07:17.660]   And to your point, you have people kind of around the clock
[01:07:17.660 --> 01:07:20.220]   slicing and dicing data to understand
[01:07:20.220 --> 01:07:21.820]   who are these people coming in,
[01:07:21.820 --> 01:07:23.700]   who are the types of people you actually want to retain
[01:07:23.700 --> 01:07:25.620]   versus people that you know are just gonna churn out.
[01:07:25.620 --> 01:07:28.780]   And that's okay 'cause they're not the actual like ICP
[01:07:28.780 --> 01:07:30.340]   that you're going for, right?
[01:07:30.340 --> 01:07:32.140]   When you're building stuff for enterprise software,
[01:07:32.140 --> 01:07:33.380]   the bar is a lot lower.
[01:07:33.380 --> 01:07:36.100]   And so kind of from the conversation before,
[01:07:36.100 --> 01:07:36.940]   one of the biggest,
[01:07:36.940 --> 01:07:38.060]   and this is kind of what we found with StackBlitz,
[01:07:38.060 --> 01:07:39.340]   which is kind of interesting.
[01:07:39.340 --> 01:07:41.340]   You mentioned it's like, as a startup,
[01:07:41.340 --> 01:07:44.700]   it's very hard to sell on prem, extremely true.
[01:07:44.700 --> 01:07:46.300]   But if you can do it, it's like the promised land
[01:07:46.300 --> 01:07:49.340]   because these companies, they're Fortune 500s,
[01:07:49.340 --> 01:07:51.180]   they can write really large checks.
[01:07:51.180 --> 01:07:52.700]   And so when you're going and selling to them,
[01:07:52.700 --> 01:07:54.300]   it doesn't matter so much like on your website.
[01:07:54.300 --> 01:07:55.940]   Sure, you want to track the conversion
[01:07:55.940 --> 01:07:58.580]   to the enterprise contact form or whatever, right?
[01:07:58.580 --> 01:08:00.340]   But what actually really matters
[01:08:00.340 --> 01:08:04.540]   is like a lot of human touch points of,
[01:08:04.540 --> 01:08:06.340]   hey, we want to have a quarterly call after,
[01:08:06.340 --> 01:08:07.620]   just getting installed and stuff.
[01:08:07.620 --> 01:08:08.660]   There's a whole playbook for that.
[01:08:08.660 --> 01:08:09.780]   And you need to hire sales engineers
[01:08:09.780 --> 01:08:10.980]   that can be on the ground floor
[01:08:10.980 --> 01:08:12.100]   and helping people install it.
[01:08:12.100 --> 01:08:13.740]   Then after that, you got to, okay,
[01:08:13.740 --> 01:08:15.660]   how do we make sure they're kind of constantly successful?
[01:08:15.660 --> 01:08:17.820]   Because you can't access,
[01:08:17.820 --> 01:08:20.460]   like we can, our enterprise customer instances,
[01:08:20.460 --> 01:08:22.220]   we have no idea how often they're using them.
[01:08:22.220 --> 01:08:23.040]   Why?
[01:08:23.040 --> 01:08:23.880]   Because the whole point is that
[01:08:23.880 --> 01:08:27.740]   we can't see what they're up to for a good reason, right?
[01:08:27.740 --> 01:08:29.700]   Like they need to own their data.
[01:08:29.700 --> 01:08:30.540]   And so the way,
[01:08:30.540 --> 01:08:32.540]   it's actually much a very complicated problem
[01:08:32.540 --> 01:08:34.540]   of how do you have like build relationships
[01:08:34.540 --> 01:08:35.780]   where everyone's getting on calls,
[01:08:35.780 --> 01:08:36.980]   they can share kind of the telemetry
[01:08:36.980 --> 01:08:38.860]   that they can see within their instance,
[01:08:38.860 --> 01:08:40.380]   and you can kind of extrapolate that,
[01:08:40.380 --> 01:08:42.020]   make sure they're happy and successful.
[01:08:42.020 --> 01:08:44.380]   So there's a whole art of that,
[01:08:44.380 --> 01:08:46.140]   of doing enterprise well,
[01:08:46.140 --> 01:08:49.700]   that we've gone and done and closed these folks,
[01:08:49.700 --> 01:08:51.380]   totally unrelated to doing B2C,
[01:08:51.380 --> 01:08:53.620]   completely unrelated for the most part.
[01:08:53.620 --> 01:08:55.940]   So anyway, so that, as a company,
[01:08:55.940 --> 01:08:57.740]   we're kind of reorienting, you know,
[01:08:57.740 --> 01:08:59.180]   our focus on, okay,
[01:08:59.180 --> 01:09:01.620]   going and actually really leaning in on analytics,
[01:09:01.620 --> 01:09:02.460]   whatever have you.
[01:09:02.460 --> 01:09:04.100]   And fortunately, like my co-founder and I,
[01:09:04.100 --> 01:09:05.860]   the enterprise business at StatWoods
[01:09:05.860 --> 01:09:08.460]   was the first time we had ever done enterprise.
[01:09:08.460 --> 01:09:10.140]   Primarily, like thanks to the company we did before,
[01:09:10.140 --> 01:09:10.980]   was B2C.
[01:09:10.980 --> 01:09:12.340]   Like we were selling people courses
[01:09:12.340 --> 01:09:14.540]   on how to do web development, basically, right?
[01:09:14.540 --> 01:09:17.340]   So a lot of the skillset that, you know,
[01:09:17.340 --> 01:09:18.420]   I had built up there,
[01:09:18.420 --> 01:09:20.780]   I'm able to pull that back off the shelf,
[01:09:20.780 --> 01:09:22.100]   dust it off, sharpen the blade,
[01:09:22.100 --> 01:09:24.700]   and you know, we're doing email marketing,
[01:09:24.700 --> 01:09:26.500]   we're doing live streams, you know?
[01:09:26.500 --> 01:09:29.180]   So anyway, so that's, it's kind of cool to, you know,
[01:09:29.180 --> 01:09:30.940]   be shifting back to some of the,
[01:09:30.940 --> 01:09:32.500]   where we cut our teeth on back in the day.
[01:09:32.500 --> 01:09:33.980]   - How did you pick the pricing?
[01:09:33.980 --> 01:09:35.180]   - Because I had to pay.
[01:09:35.180 --> 01:09:37.220]   (laughing)
[01:09:37.220 --> 01:09:38.860]   - That's fantastic, that's fantastic.
[01:09:38.860 --> 01:09:40.620]   - Yeah, you want to like, slightly like,
[01:09:40.620 --> 01:09:41.460]   "Ugh, ugh."
[01:09:41.460 --> 01:09:44.900]   - It's like, you're running out of tokens, dude.
[01:09:44.900 --> 01:09:46.780]   I was like, "Fuck, I'm running out of tokens?"
[01:09:46.780 --> 01:09:48.460]   It's like, "I don't want to run out of tokens."
[01:09:48.460 --> 01:09:50.780]   But there's like five different tiers, right?
[01:09:50.780 --> 01:09:53.700]   Which are kind of like token-based and capacity-based.
[01:09:53.700 --> 01:09:56.380]   How do you reconcile that and the consumer side,
[01:09:56.380 --> 01:09:58.860]   where maybe the consumer doesn't even really need to know
[01:09:58.860 --> 01:10:00.140]   what a token is, right?
[01:10:00.140 --> 01:10:02.620]   Like on that, like your mom probably doesn't really care
[01:10:02.620 --> 01:10:03.740]   what an AI token is.
[01:10:03.740 --> 01:10:05.220]   How did you structure it to start?
[01:10:05.220 --> 01:10:06.140]   How did you come up with that?
[01:10:06.140 --> 01:10:08.980]   And then maybe ideas that you have to like improve
[01:10:08.980 --> 01:10:10.020]   or like modify that.
[01:10:10.020 --> 01:10:10.860]   - Totally, yeah.
[01:10:10.860 --> 01:10:13.140]   So when we first launched with StackBlitz is like,
[01:10:13.140 --> 01:10:14.860]   we were an enterprise play, right?
[01:10:14.860 --> 01:10:17.220]   And so when we launched in 2017,
[01:10:17.220 --> 01:10:19.060]   I think we tried pricing 2018 or 2019,
[01:10:19.060 --> 01:10:20.180]   like it was free for a long time.
[01:10:20.180 --> 01:10:23.020]   And then we had a $9 plan and that was just the way it was.
[01:10:23.020 --> 01:10:25.820]   It was kind of like our $1.50 hotdog at Costco.
[01:10:25.820 --> 01:10:28.580]   It's kind of like this, you know, just low price,
[01:10:28.580 --> 01:10:31.020]   just, you know, it wasn't the primary rev driver.
[01:10:31.020 --> 01:10:32.140]   And we just wanted to, you know, say,
[01:10:32.140 --> 01:10:33.460]   "Hey, pay for some more storage
[01:10:33.460 --> 01:10:35.060]   and private projects or whatever."
[01:10:35.060 --> 01:10:36.180]   And so we went to launch bolt again,
[01:10:36.180 --> 01:10:37.620]   like our expectation was,
[01:10:37.620 --> 01:10:39.460]   "Hey, we'll probably get a good number of people
[01:10:39.460 --> 01:10:41.140]   that'll sign up and be excited about it.
[01:10:41.140 --> 01:10:42.780]   And, you know, we're not too concerned."
[01:10:42.780 --> 01:10:44.060]   You know, we're just, we're just not,
[01:10:44.060 --> 01:10:46.540]   we were unprepared for the tsunami that hit.
[01:10:46.540 --> 01:10:48.500]   And so after going online the first week,
[01:10:48.500 --> 01:10:49.500]   we were like, "Wow, this is cool."
[01:10:49.500 --> 01:10:51.420]   There's, I mean, it just kept growing.
[01:10:51.420 --> 01:10:54.100]   And then once we hit week two, I mean, we were just,
[01:10:54.100 --> 01:10:55.140]   nine bucks was, I mean,
[01:10:55.140 --> 01:10:57.820]   it's like the cheapest AI coding thing you can get,
[01:10:57.820 --> 01:10:58.700]   maybe other than copilot,
[01:10:58.700 --> 01:11:02.180]   but like we were overrun by support tickets
[01:11:02.180 --> 01:11:04.620]   and just the sheer volume of people coming in.
[01:11:04.620 --> 01:11:06.020]   It's just laws of supply and demand.
[01:11:06.020 --> 01:11:07.900]   We were like, "Okay, this isn't,
[01:11:07.900 --> 01:11:09.420]   there's no way we can scale to meet this."
[01:11:09.420 --> 01:11:11.700]   Also, the people coming in
[01:11:11.700 --> 01:11:13.340]   are burning through their tokens
[01:11:13.340 --> 01:11:16.660]   and there's no way to actually like buy more of these things.
