
[00:00:00.320 --> 00:00:02.320]   - Welcome to the Huberman Lab podcast,
[01:38:55.920 --> 01:39:00.920]   Even the biggest challenge in the world is this too shall pass.
[01:39:00.920 --> 01:39:03.920]   Maybe not in your lifetime because you're thinking about it until your last breath.
[01:39:03.920 --> 01:39:04.920]   Let's hope not.
[01:39:04.920 --> 01:39:07.920]   But no one else is going to be worried about it afterwards.
[01:39:07.920 --> 01:39:21.920]   So I don't quite know how to formulate this question, but what I'm asking is here, perhaps, again, it's the notion that if one thinks really about the fact that we're going to die, we're all going to die.
[01:39:21.920 --> 01:39:26.920]   There are people claiming they're not going to die, but they too are going to die.
[01:39:26.920 --> 01:39:28.920]   There's a lot of overwhelm in that.
[01:39:28.920 --> 01:39:36.920]   If you really go into that and you, you know, if you're attached to your present life and the present moment as the most important thing.
[01:39:36.920 --> 01:39:50.920]   But if you can access ideas and feelings around the fact that, you know, you're part of a continuum, you're connected to people in the past that had the same fears, that alone makes you feel a little less.
[01:39:50.920 --> 01:39:52.920]   It seems a little less futile.
[01:39:52.920 --> 01:40:00.920]   So the question I have is, what do you see across religions that allows people to bring themselves some peace around the reality that they're going to die?
[01:40:00.920 --> 01:40:06.920]   That is really about connectedness, not just with other people, but in time.
[01:40:06.920 --> 01:40:12.920]   The Buddhists seem to have mastered this through a daily practice of meditation.
[01:40:12.920 --> 01:40:18.920]   In other religions, it seems it comes about through what we call holidays.
[01:40:18.920 --> 01:40:24.920]   You know, each year on the same days, roughly, we go through the same practices that kind of links up year to year.
[01:40:24.920 --> 01:40:27.920]   It breaks up the moment to momentness of things.
[01:40:27.920 --> 01:40:28.920]   You see where I'm getting with this?
[01:40:28.920 --> 01:40:29.920]   Yeah.
[01:40:29.920 --> 01:40:33.920]   I'm sorry, this isn't a better formulated question, but I think about this all the time.
[01:40:33.920 --> 01:40:38.920]   I still don't know how to talk about it because there really isn't a language for this time elasticity.
[01:40:38.920 --> 01:40:43.920]   Anyway, I'd love your thoughts on this, if you would.
[01:40:43.920 --> 01:40:54.920]   I have a friend who's a rabbi, and not being Jewish, one day I said to her, "So, you know, why do you still pray in Hebrew?"
[01:40:54.920 --> 01:40:59.920]   You know, in Catholicism, we don't pray in Latin anymore, like we pray in English.
[01:40:59.920 --> 01:41:00.920]   Yeah, good point.
[01:41:00.920 --> 01:41:01.920]   Right?
[01:41:01.920 --> 01:41:05.920]   And what she said was, I mean, part of it is to keep the culture.
[01:41:05.920 --> 01:41:20.920]   But part of it is too, as she says, it is sometimes an amazing experience when I stop to think that the words I am saying now have been said by Jews for thousands of years going back.
[01:41:20.920 --> 01:41:26.920]   And those same words will be said, hopefully, thousands of years going forward.
[01:41:26.920 --> 01:41:32.920]   And what it does is it situates me in this sequence of time.
[01:41:32.920 --> 01:41:39.920]   And I know that the challenges that I'm facing have been faced by people before and will be faced by people afterward.
[01:41:39.920 --> 01:41:43.920]   And in that experience, I feel part of something greater.
[01:41:43.920 --> 01:41:52.920]   And I think, you know, one thing we're seeing now, you keep hearing on the news how people are leaving traditional faiths.
[01:41:52.920 --> 01:41:53.920]   And they are.
[01:41:53.920 --> 01:41:58.920]   But there's a subset of people who are actually going back to more orthodox faiths.
[01:41:58.920 --> 01:42:02.920]   Traditional Catholicism, Orthodox Judaism.
[01:42:02.920 --> 01:42:16.920]   And what they'll often say is there's an appreciation in these forms where it's still the Latin mass or other types of things for things that have felt true and universal through time.
[01:42:16.920 --> 01:42:24.920]   And when I worship that way, I feel that connection to humanity and this sense that we're all in this together.
[01:42:24.920 --> 01:42:28.920]   And they find and feel a sense of deeper purpose.
[01:42:28.920 --> 01:42:36.920]   Like things just aren't relative and, you know, changing here and there depending upon people's norms and mores at the moment.
[01:42:36.920 --> 01:42:52.920]   And so, you know, there's no work that I can think of that points to this, but I think the phenomenon you're describing is one that is very felt by a lot of people, especially if they engage in practices that have a longer tradition going back.
[01:42:52.920 --> 01:43:04.920]   Because I think the human brain's ability to distract itself into task or moments or recreation or drug itself so that you don't pay attention to the passage of time.
[01:43:04.920 --> 01:43:19.920]   So this is why I do think that a lot of addictive behavior, but also just a lot of what we call kind of unconscious stuff like scrolling or, you know, or eating food that's not good for us, even when we're not hungry.
[01:43:19.920 --> 01:43:25.920]   Like these things are just, you know, I have a friend and she said, you know, yeah, I'll get lost in an audio book sometimes.
[01:43:25.920 --> 01:43:26.920]   I thought audio books are great.
[01:43:26.920 --> 01:43:27.920]   Reading is great.
[01:43:27.920 --> 01:43:29.920]   She said, not the way she's using them, right?
[01:43:29.920 --> 01:43:31.920]   To just get lost as a way to distract.
[01:43:31.920 --> 01:43:36.920]   We don't know how to sometimes deal with quiet.
[01:43:36.920 --> 01:43:37.920]   Why not?
[01:43:37.920 --> 01:43:38.920]   Is it because we feel alone?
[01:43:38.920 --> 01:43:40.920]   Well, if not, then I think it's like this.
[01:43:40.920 --> 01:43:45.920]   I think it is really a fear of death along the lines of addiction.
[01:43:45.920 --> 01:43:58.920]   I find it interesting that in all the different sectors of 12 step programs, which I think the data now show can be very effective, not for everyone, but they can be very effective for a lot of people.
[01:43:58.920 --> 01:44:04.920]   One of the requisite steps is giving over to a higher power.
[01:44:04.920 --> 01:44:13.920]   In that step, it sort of spells out that the human brain, one's own brain is not capable of handling it all.
[01:44:13.920 --> 01:44:17.920]   Right? It also, it says, listen, you're not supposed to be able to do this alone.
[01:44:17.920 --> 01:44:20.920]   You're not even supposed to be able to do this with a community.
[01:44:20.920 --> 01:44:22.920]   You need something else first.
[01:44:22.920 --> 01:44:27.920]   The community is important, but a will to change is important, but you need help.
[01:44:27.920 --> 01:44:32.920]   And the one piece that you can't get away with is trying to do it without some notion of higher power.
[01:44:32.920 --> 01:44:36.920]   12 steps are very careful not to dictate if that should be Christianity, Judaism, Muslim.
[01:44:36.920 --> 01:44:40.920]   It's sort of all encompassing in that way, but it can't just be you and your brain and your will.
[01:44:40.920 --> 01:44:41.920]   Right.
[01:44:41.920 --> 01:44:48.920]   And it's not you, your brain, your will, and your community of other people who are rallying against this thing you're trying to overcome.
[01:44:48.920 --> 01:44:52.920]   You have to give over some degree of power.
[01:44:52.920 --> 01:44:54.920]   This is the serenity prayer, right?
[01:44:54.920 --> 01:44:56.920]   Like you're acknowledging what you can't control.
[01:44:56.920 --> 01:44:59.920]   And I find that to be remarkable, right?
[01:44:59.920 --> 01:45:03.920]   Some people have accused 12 step of being a religion or a cult.
[01:45:03.920 --> 01:45:05.920]   We'll talk about cults in a moment.
[01:45:05.920 --> 01:45:16.920]   But I think therein is like this acceptance that the human brain is amazing, but it can't do all the things that it needs to do on its own.
[01:45:16.920 --> 01:45:21.920]   That for me is one of the most convincing reasons to have a belief in God.
[01:45:21.920 --> 01:45:24.920]   Because I know a thing or two about the brain.
[01:45:24.920 --> 01:45:25.920]   I certainly don't know everything.
[01:45:25.920 --> 01:45:27.920]   And it's really good at a lot of things.
[01:45:27.920 --> 01:45:30.920]   And it's really dreadful at a lot of other things.
[01:45:30.920 --> 01:45:33.920]   And it's completely incapable of other things.
[01:45:33.920 --> 01:45:36.920]   And there are lots of "energies" in the universe.
[01:45:36.920 --> 01:45:37.920]   Mm-hmm.
[01:45:37.920 --> 01:45:42.920]   I mean, there's energies coming out of the sun that we can't see or perceive that act on us.
[01:45:42.920 --> 01:45:44.920]   So this notion that there would be energies in our universe.
[01:45:44.920 --> 01:45:47.920]   I know this sounds kind of mystical, woo, and new age.
[01:45:47.920 --> 01:45:53.920]   But literally radioactive energies and energies that we can't see but have an impact on us.
[01:45:53.920 --> 01:45:55.920]   That's not just something to debate.
[01:45:55.920 --> 01:45:56.920]   That's real.
[01:45:56.920 --> 01:45:58.920]   Scientists will agree that's real.
[01:45:58.920 --> 01:46:04.920]   So I guess for me that the leap to God and religion doesn't seem as far anymore.
