
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[00:59:50.100 --> 00:59:52.540]   called Les Enfants du Marché,
[00:59:52.540 --> 00:59:57.540]   and it's seafood, good meats, excellent natural wine.
[00:59:57.540 --> 01:00:01.100]   There's a Japanese chef, but it's all French product.
[01:00:01.100 --> 01:00:02.380]   It's an incredible vibe.
[01:00:02.380 --> 01:00:03.500]   There's a great playlist,
[01:00:03.500 --> 01:00:08.140]   and they really run from like noon until the market closes.
[01:00:08.140 --> 01:00:10.140]   So if you stumble in at 4 p.m.,
[01:00:10.140 --> 01:00:12.020]   you know you can at least have something to eat,
[01:00:12.020 --> 01:00:13.620]   and it may be the only stand open,
[01:00:13.620 --> 01:00:14.620]   but it'll be super fun.
[01:00:14.620 --> 01:00:16.260]   You know, there's like kind of a young,
[01:00:16.260 --> 01:00:17.620]   really exciting vibe there.
[01:00:17.620 --> 01:00:19.540]   Quality of the food is just spectacular.
[01:00:19.540 --> 01:00:22.660]   And there is an excellent park for children right outside,
[01:00:22.660 --> 01:00:25.860]   like one or two blocks away, which we went to.
[01:00:25.860 --> 01:00:27.660]   But my advice to parents in the parks,
[01:00:27.660 --> 01:00:30.180]   don't be alarmed if the park closes
[01:00:30.180 --> 01:00:32.100]   very promptly and very quickly.
[01:00:32.100 --> 01:00:34.380]   In the U.S., it's kind of like at night, people leave.
[01:00:34.380 --> 01:00:36.260]   In France, I've had, there was a whistle,
[01:00:36.260 --> 01:00:38.780]   and at the exact moment the park closed,
[01:00:38.780 --> 01:00:41.700]   within maybe one to two minutes,
[01:00:41.700 --> 01:00:43.060]   the entire park had vacated,
[01:00:43.060 --> 01:00:44.900]   the doors had been locked, and everyone was gone.
[01:00:44.900 --> 01:00:46.500]   And I was caught off guard thinking,
[01:00:46.500 --> 01:00:48.780]   well, the sun's still out, we could just keep playing.
[01:00:48.780 --> 01:00:51.180]   It was like, when the park closes, you leave.
[01:00:51.180 --> 01:00:53.540]   But that park is right next to that market,
[01:00:53.540 --> 01:00:54.500]   and was excellent.
[01:00:54.500 --> 01:00:55.780]   - Yeah, the Carreau du Temple,
[01:00:55.780 --> 01:00:57.700]   there's like a big cultural center over there too.
[01:00:57.700 --> 01:00:59.820]   So that's a great area to walk around in general.
[01:00:59.820 --> 01:01:01.820]   But yeah, I think it's kind of like the guards are like,
[01:01:01.820 --> 01:01:04.260]   my shift is over, I want to go home.
[01:01:04.260 --> 01:01:05.100]   Get out of the park.
[01:01:05.100 --> 01:01:07.100]   I would say also,
[01:01:07.100 --> 01:01:10.100]   Semilla is a great place in Saint-Germain.
[01:01:10.100 --> 01:01:12.180]   I'm trying to give you some options here geographically.
[01:01:12.180 --> 01:01:16.180]   It's a great sort of modern bistro that's really lovely.
[01:01:16.180 --> 01:01:20.460]   And then, oh boy, there's like coffee shops everywhere,
[01:01:20.460 --> 01:01:22.180]   like good quality coffee shops.
[01:01:22.180 --> 01:01:23.460]   If that's something that's important to you,
[01:01:23.460 --> 01:01:24.740]   it's something that's important to me.
[01:01:24.740 --> 01:01:26.340]   You have to make sure you have the list,
[01:01:26.340 --> 01:01:28.340]   because if you go into any old corner cafe,
[01:01:28.340 --> 01:01:30.660]   you'll probably have a really disgusting cup of coffee.
[01:01:30.660 --> 01:01:32.380]   - Is that list on your guide?
[01:01:32.380 --> 01:01:34.780]   - No, it's a separate guide I am currently working on,
[01:01:34.780 --> 01:01:38.180]   but a lot of it is also on my Instagram page, for example.
[01:01:38.180 --> 01:01:39.140]   And in my first book,
[01:01:39.140 --> 01:01:41.940]   there's a whole chapter on quality coffee
[01:01:41.940 --> 01:01:44.420]   and the difference between cafe culture and coffee culture.
[01:01:44.420 --> 01:01:46.700]   So if you want to sort of get the foundation
[01:01:46.700 --> 01:01:48.540]   for why it's historically been bad,
[01:01:48.540 --> 01:01:50.660]   that gives you a nice primer.
[01:01:50.660 --> 01:01:52.460]   But yeah, I think the market is a really great place
[01:01:52.460 --> 01:01:55.780]   because also it'll give you lots of options.
[01:01:55.780 --> 01:01:56.740]   That's the covered market.
[01:01:56.740 --> 01:01:58.020]   And then there are the pop-up markets
[01:01:58.020 --> 01:02:00.300]   that are several times a week in different neighborhoods.
[01:02:00.300 --> 01:02:01.700]   Definitely look into that.
[01:02:01.700 --> 01:02:03.220]   I mean, you can even Google
[01:02:03.220 --> 01:02:06.260]   open air food markets in Paris.
[01:02:06.260 --> 01:02:09.140]   It's a great place to go get a bunch of ingredients
[01:02:09.140 --> 01:02:12.580]   and cheeses and go to a park and have a picnic.
[01:02:12.580 --> 01:02:13.420]   - Love that.
[01:02:13.420 --> 01:02:16.580]   What about people that are looking for some baked goods?
[01:02:16.580 --> 01:02:19.620]   Any suggestions for a couple of bakeries?
[01:02:19.620 --> 01:02:21.300]   - I literally am physically incapable
[01:02:21.300 --> 01:02:22.420]   of giving just a couple.
[01:02:22.420 --> 01:02:24.060]   Like it's just tremendous.
[01:02:24.060 --> 01:02:26.940]   I mean, if there's one that I can recommend
[01:02:26.940 --> 01:02:30.180]   that has several locations that might be easy for people,
[01:02:30.180 --> 01:02:32.380]   Pierre Hermé is the star.
[01:02:32.380 --> 01:02:34.740]   He's been called the Picasso of pastry.
[01:02:34.740 --> 01:02:37.980]   And so obviously he has like multiple locations.
[01:02:37.980 --> 01:02:39.220]   His stuff is incredible.
[01:02:39.220 --> 01:02:40.740]   But you know, I would also say
[01:02:40.740 --> 01:02:42.100]   some of the neighborhood bakeries
[01:02:42.100 --> 01:02:44.500]   are really where the huge talent is these days.
[01:02:44.500 --> 01:02:47.180]   And one of my favorites is Utopie.
[01:02:47.180 --> 01:02:50.220]   I mean, we say Utopie, but it's spelled like Utopia,
[01:02:50.220 --> 01:02:51.500]   but with an E at the end.
[01:02:51.500 --> 01:02:52.660]   - Is it near Open Conf?
[01:02:52.660 --> 01:02:53.820]   I can't remember the name of the sub.
[01:02:53.820 --> 01:02:56.820]   - Yes, that's exactly near where it is.
[01:02:56.820 --> 01:02:57.660]   - We tried to go there.
[01:02:57.660 --> 01:02:59.260]   It was like, the line was ridiculous.
[01:02:59.260 --> 01:03:00.380]   - I mean, that'll tell you something.
[01:03:00.380 --> 01:03:01.860]   If you go on a Sunday morning, forget it.
[01:03:01.860 --> 01:03:02.820]   You're going to be waiting in a line,
[01:03:02.820 --> 01:03:04.460]   but the pastries are excellent.
[01:03:04.460 --> 01:03:06.740]   I would say Mamiche is another one.
[01:03:06.740 --> 01:03:08.140]   They have a location in the 10th
[01:03:08.140 --> 01:03:10.740]   and one in the 9th arrondissement,
[01:03:10.740 --> 01:03:12.420]   and it's really excellent.
[01:03:12.420 --> 01:03:13.260]   And then for the rest,
[01:03:13.260 --> 01:03:16.100]   I mean, you just got to connect with me and get my list.
[01:03:16.100 --> 01:03:17.780]   - Definitely connect with Lindsay.
[01:03:17.780 --> 01:03:18.900]   Getting around.
[01:03:18.900 --> 01:03:20.580]   Subway, I found easy.
[01:03:20.580 --> 01:03:22.580]   There's no real need to do anything else.
[01:03:22.580 --> 01:03:24.300]   I don't think we ever took a taxi
[01:03:24.300 --> 01:03:25.980]   or an Uber or anything at all.
[01:03:25.980 --> 01:03:27.660]   We took the train from the airport.
[01:03:27.660 --> 01:03:29.660]   Any other things people should think about
[01:03:29.660 --> 01:03:31.100]   when it comes to transportation?
[01:03:31.100 --> 01:03:34.020]   - Be mindful of the e-scooters.
[01:03:34.020 --> 01:03:35.100]   They will be phased out.
[01:03:35.100 --> 01:03:36.580]   However, at the end of August,
[01:03:36.580 --> 01:03:39.260]   because the city voted to get rid of them,
[01:03:39.260 --> 01:03:40.900]   they were a bit of a problem,
[01:03:40.900 --> 01:03:43.300]   just like the lack of enforcement of rules is a problem.
[01:03:43.300 --> 01:03:45.220]   But anyway, that's for another conversation.
[01:03:45.220 --> 01:03:47.700]   So yeah, I would say while they're still sort of operating,
[01:03:47.700 --> 01:03:49.580]   you need to be mindful when you're walking around
[01:03:49.580 --> 01:03:53.020]   because they zip and come out of nowhere.
[01:03:53.020 --> 01:03:54.860]   But you really can either walk everywhere
[01:03:54.860 --> 01:03:55.780]   or take the Metro.
[01:03:55.780 --> 01:03:58.620]   And rarely do I encounter people who are like,
[01:03:58.620 --> 01:03:59.660]   I love the bus.
[01:03:59.660 --> 01:04:01.260]   I'm going to try to figure out the bus.
[01:04:01.260 --> 01:04:03.300]   The bus is like not very efficient
[01:04:03.300 --> 01:04:07.220]   only because there's a lot of construction in the city.
[01:04:07.220 --> 01:04:08.700]   And so even though they have their own lane,
[01:04:08.700 --> 01:04:10.100]   they're often delayed
[01:04:10.100 --> 01:04:11.740]   and they don't run as frequently as the Metro.
[01:04:11.740 --> 01:04:13.820]   So you're going to spend a lot more time waiting around,
[01:04:13.820 --> 01:04:15.420]   but walk Metro.
[01:04:15.420 --> 01:04:16.540]   And if you're really courageous,
[01:04:16.540 --> 01:04:18.180]   you can take one of the bikes,
[01:04:18.180 --> 01:04:22.620]   the city bike share program or the like Uber jump things.
[01:04:22.620 --> 01:04:24.260]   They're sort of all over the place,
[01:04:24.260 --> 01:04:27.300]   but there's really very little need to take a cab
[01:04:27.300 --> 01:04:32.300]   unless you're like stumbling home drunk after a great meal.
[01:04:32.300 --> 01:04:35.100]   But even then the Metro is probably still operating.
[01:04:35.100 --> 01:04:37.260]   - We didn't talk actually about drinking and nightlife.
[01:04:37.260 --> 01:04:41.620]   What's the vibe like for bars after dinner,
[01:04:41.620 --> 01:04:43.180]   cocktails, that kind of stuff.
[01:04:43.180 --> 01:04:45.660]   - Cocktails are still very much a fixture
[01:04:45.660 --> 01:04:48.180]   of the dining and nightlife landscape.
[01:04:48.180 --> 01:04:51.460]   I would say wine bars also are sort of treated
[01:04:51.460 --> 01:04:54.140]   almost as destinations like cocktail bars,
[01:04:54.140 --> 01:04:56.420]   especially if you're into certain types of wine,
[01:04:56.420 --> 01:04:58.380]   like natural wine or organic wine.
[01:04:58.380 --> 01:05:00.980]   There's like a slew of those kinds of bars
[01:05:00.980 --> 01:05:02.140]   and even hotel bars.
[01:05:02.140 --> 01:05:03.260]   I mean, they definitely are still
[01:05:03.260 --> 01:05:05.380]   the more expensive type of experience,
[01:05:05.380 --> 01:05:07.700]   but there are some that are still very iconic,
[01:05:07.700 --> 01:05:09.860]   whether it's the Hemingway bar at the Ritz
[01:05:09.860 --> 01:05:14.060]   or the Ambassador in the Criant Hotel
[01:05:14.060 --> 01:05:15.260]   at Place de la Concorde.
[01:05:15.260 --> 01:05:17.300]   I mean, these are places that are just so sumptuous
[01:05:17.300 --> 01:05:18.780]   in terms of their interiors that like,
[01:05:18.780 --> 01:05:20.620]   if you really want that vibe
[01:05:20.620 --> 01:05:23.260]   and you don't mind spending maybe 25 euros on a cocktail,
[01:05:23.260 --> 01:05:24.220]   like go there.
[01:05:24.220 --> 01:05:25.540]   Otherwise there's really no need
[01:05:25.540 --> 01:05:26.700]   to spend a whole lot of money.
[01:05:26.700 --> 01:05:28.420]   And also if you're into beer,
[01:05:28.420 --> 01:05:30.020]   there are some craft beer bars too.
[01:05:30.020 --> 01:05:31.420]   We have all of the things.
[01:05:31.420 --> 01:05:33.180]   You can stay out late, but not too late
[01:05:33.180 --> 01:05:34.540]   'cause all these places close,
[01:05:34.540 --> 01:05:36.140]   I think around one o'clock.
[01:05:36.140 --> 01:05:37.460]   - You mentioned Le Fooding,
[01:05:37.460 --> 01:05:40.140]   but where would you find a good cocktail bar?
[01:05:40.140 --> 01:05:41.460]   Google Maps ratings, I find,
[01:05:41.460 --> 01:05:42.980]   have become more and more reliable,
[01:05:42.980 --> 01:05:44.980]   but is that a source or what would you do?
[01:05:44.980 --> 01:05:45.820]   - Google ratings,
[01:05:45.820 --> 01:05:48.380]   but actually Le Fooding also lists cocktail bars.
[01:05:48.380 --> 01:05:50.740]   So you've got both restaurants and cocktails
[01:05:50.740 --> 01:05:52.540]   and then there are some specialists.
[01:05:52.540 --> 01:05:56.420]   There's Forrest Collins who has a website and blog.
[01:05:56.420 --> 01:05:58.180]   Her nickname is 52 Martinis,
[01:05:58.180 --> 01:06:00.060]   but her podcast has a different name.
[01:06:00.060 --> 01:06:02.620]   But essentially if you Google 52 Martinis
[01:06:02.620 --> 01:06:03.540]   and Paris cocktails,
[01:06:03.540 --> 01:06:05.380]   you'll sort of get her expert list
[01:06:05.380 --> 01:06:07.540]   and she sort of made that her niche here.
[01:06:07.540 --> 01:06:09.140]   But for a more general view,
[01:06:09.140 --> 01:06:11.300]   Le Fooding has a great list.
[01:06:11.300 --> 01:06:12.140]   - Okay.
[01:06:12.140 --> 01:06:13.780]   And then one thing that I've done in Paris
[01:06:13.780 --> 01:06:15.500]   and all of France is,
[01:06:15.500 --> 01:06:17.420]   you can also get a bottle of wine,
[01:06:17.420 --> 01:06:19.700]   get some cheese, just sit in a park.
[01:06:19.700 --> 01:06:21.060]   So what would you do to craft
[01:06:21.060 --> 01:06:23.420]   just like a nice one of those experiences
[01:06:23.420 --> 01:06:25.140]   that maybe doesn't need a restaurant?
[01:06:25.140 --> 01:06:26.380]   - That's a great option
[01:06:26.380 --> 01:06:28.220]   that honestly I do on the regular.
[01:06:28.220 --> 01:06:29.220]   As you and I were talking about
[01:06:29.220 --> 01:06:30.700]   when we first jumped on the chat,
[01:06:30.700 --> 01:06:33.300]   I was commenting on how it is almost 7.30 here
[01:06:33.300 --> 01:06:34.740]   and it's still bright and light.
[01:06:34.740 --> 01:06:36.260]   And in the heart of summer,
[01:06:36.260 --> 01:06:37.900]   you can go to the Canal Saint Martin
[01:06:37.900 --> 01:06:38.820]   or by the river
[01:06:38.820 --> 01:06:42.060]   and you'll have light until well after 10 p.m.
[01:06:42.060 --> 01:06:43.500]   So that makes it perfect for a picnic.
[01:06:43.500 --> 01:06:46.780]   But I would say avoid the like student thing,
[01:06:46.780 --> 01:06:48.940]   which is going to like the supermarket
[01:06:48.940 --> 01:06:50.860]   and buying a supermarket bottle of wine.
