
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:18:53.780 --> 01:18:55.100]   or something like that, if that makes sense.
[01:18:55.100 --> 01:18:56.100]   - Yeah.
[01:18:56.100 --> 01:18:58.340]   Does voice mode factor into Genie?
[01:18:58.340 --> 01:19:00.220]   - Maybe one day, that'd be sick, wouldn't it?
[01:19:00.220 --> 01:19:02.060]   - I don't know. - Yeah, I think so.
[01:19:02.060 --> 01:19:03.220]   - You're the first person that we are,
[01:19:03.220 --> 01:19:04.980]   we've been asking this question to everybody.
[01:19:04.980 --> 01:19:05.820]   - Yeah, I think--
[01:19:05.820 --> 01:19:07.140]   - You're the first person to not mention voice mode.
[01:19:07.140 --> 01:19:11.540]   - Oh, well, it's currently so distant from what we do.
[01:19:11.540 --> 01:19:14.900]   But I definitely think, like, this whole talk
[01:19:14.900 --> 01:19:16.980]   of we want it to be a full-on AI software engineering
[01:19:16.980 --> 01:19:19.700]   colleague, like, there is definitely a vector
[01:19:19.700 --> 01:19:22.420]   in some way that you can build that in.
[01:19:22.420 --> 01:19:25.100]   Maybe even during the ideation stage,
[01:19:25.100 --> 01:19:26.820]   talking through a problem with Genie
[01:19:26.820 --> 01:19:30.180]   in terms of how we wanna build something down the line.
[01:19:30.180 --> 01:19:32.580]   I think that might be useful, but honestly,
[01:19:32.580 --> 01:19:35.580]   like, that would be nice to have when we have the time, yeah.
[01:19:35.580 --> 01:19:36.420]   - Yeah, amazing.
[01:19:36.420 --> 01:19:40.660]   One last question, on your, in your talk,
[01:19:40.660 --> 01:19:43.060]   you mentioned a lot about curating your data
[01:19:43.060 --> 01:19:44.380]   and your distribution and all that.
[01:19:44.380 --> 01:19:45.220]   - Yes.
[01:19:45.220 --> 01:19:46.860]   - And before we sat down, you talked a little bit
[01:19:46.860 --> 01:19:48.220]   about having to diversify--
[01:19:48.220 --> 01:19:49.620]   - Absolutely. - Your data set.
[01:19:49.620 --> 01:19:50.460]   - Yeah.
[01:19:50.460 --> 01:19:51.980]   - What's driving that, what are you finding?
[01:19:51.980 --> 01:19:55.340]   - So, we have been rolling people off the wait list
[01:19:55.340 --> 01:19:57.220]   that we sort of amassed when we announced
[01:19:57.220 --> 01:19:58.260]   when I last saw you.
[01:19:58.260 --> 01:20:01.460]   And it's been really interesting because,
[01:20:01.460 --> 01:20:03.180]   as I may have mentioned on the podcast,
[01:20:03.180 --> 01:20:05.540]   like, we had to be very opinionated about the data mix
[01:20:05.540 --> 01:20:06.860]   and the data set that we put together
[01:20:06.860 --> 01:20:08.700]   for like, sort of the V0 of Genie.
[01:20:08.700 --> 01:20:11.540]   Again, like, to your point,
[01:20:11.540 --> 01:20:14.540]   JavaScript, JavaScript, JavaScript, Python, right?
[01:20:14.540 --> 01:20:18.180]   There's a lot of JavaScript in its various forms in there.
[01:20:18.180 --> 01:20:20.380]   But it turns out that when we've shipped it
[01:20:20.380 --> 01:20:23.260]   to the very early alpha users we rolled it out to,
[01:20:23.260 --> 01:20:26.500]   for example, we had some guys using it
[01:20:26.500 --> 01:20:28.180]   with a C# code base.
[01:20:28.180 --> 01:20:29.940]   And C# currently represents, I think,
[01:20:29.940 --> 01:20:32.180]   about 3% of the overall data mix.
[01:20:32.180 --> 01:20:35.380]   And they weren't getting the levels of performance
[01:20:35.380 --> 01:20:39.060]   that they saw when they tried it with a Python code base.
[01:20:39.060 --> 01:20:41.860]   And it was obviously, like,
[01:20:41.860 --> 01:20:43.180]   not great for them to have a bad experience,
[01:20:43.180 --> 01:20:45.260]   but it was nice to be able to correlate it
[01:20:45.260 --> 01:20:48.780]   with the actual, like, objective data mix that we saw.
[01:20:48.780 --> 01:20:51.460]   So, we did, what we've been doing
[01:20:51.460 --> 01:20:52.980]   is, like, little top-up fine-tunes
[01:20:52.980 --> 01:20:54.420]   where we take, like, the general Genie model
[01:20:54.420 --> 01:20:56.300]   and do an incremental fine-tune on top
[01:20:56.300 --> 01:20:58.380]   with just a bit more data for a given,
[01:20:58.380 --> 01:21:00.900]   you know, vertical language.
[01:21:00.900 --> 01:21:03.020]   And we've been seeing improvements coming from that.
[01:21:03.020 --> 01:21:05.980]   So, again, this is one of the great things
[01:21:05.980 --> 01:21:07.700]   about sort of baptism by fire
[01:21:07.700 --> 01:21:09.460]   and letting people use it and giving you feedback
[01:21:09.460 --> 01:21:11.340]   and telling you where it sucks.
[01:21:11.340 --> 01:21:12.500]   Because that is not something
[01:21:12.500 --> 01:21:14.740]   that we could have just known ahead of time.
[01:21:14.740 --> 01:21:16.180]   So, I want that data mix to,
[01:21:16.180 --> 01:21:18.140]   over time as we roll it out to more and more people,
[01:21:18.140 --> 01:21:20.180]   and we are trying to do that as fast as possible,
[01:21:20.180 --> 01:21:22.420]   we're still a team of five for the time being,
[01:21:22.420 --> 01:21:25.860]   to be as general and as representative
[01:21:25.860 --> 01:21:27.620]   of what our users do as possible
[01:21:27.620 --> 01:21:29.460]   and not what we think they need.
[01:21:29.460 --> 01:21:33.660]   - Yeah, so, every customer
[01:21:33.660 --> 01:21:36.540]   is going to have their own little fine-tune.
[01:21:36.540 --> 01:21:38.540]   - There is gonna be the option to,
[01:21:38.540 --> 01:21:39.500]   yeah, there is gonna be the option
[01:21:39.500 --> 01:21:41.860]   to fine-tune the model on your code base.
[01:21:41.860 --> 01:21:43.940]   It won't be in, like, the base pricing tier,
[01:21:43.940 --> 01:21:46.460]   but you will definitely be able to do that.
[01:21:46.460 --> 01:21:48.780]   It will go through all of your code base history,
[01:21:48.780 --> 01:21:50.060]   learn how everything happened,
[01:21:50.060 --> 01:21:52.220]   and then you'll have an incrementally fine-tuned Genie
[01:21:52.220 --> 01:21:53.220]   just on your code base.
[01:21:53.220 --> 01:21:56.020]   And that's what enterprises really love the idea of.
[01:21:56.020 --> 01:21:56.900]   - Lovely. - Yeah.
[01:21:56.900 --> 01:21:57.740]   - Perfect.
[01:21:57.740 --> 01:21:58.580]   Anything else? - Cool.
[01:21:58.580 --> 01:21:59.420]   - Yeah, that's it.
[01:21:59.420 --> 01:22:00.740]   Thank you so much. - Thank you so much, guys.
[01:22:00.740 --> 01:22:01.700]   Good to see you. - Thank you.
[01:22:01.700 --> 01:22:05.820]   - Lastly, this year's Dev Day ended with an extended Q&A
[01:22:05.820 --> 01:22:08.140]   with Sam Altman and Kevin Weil.
[01:22:08.140 --> 01:22:12.060]   We think both the questions asked and answers given
[01:22:12.060 --> 01:22:13.900]   were particularly insightful,
[01:22:13.900 --> 01:22:16.380]   so we are posting what we could snag of the audio here
[01:22:16.380 --> 01:22:18.460]   from publicly available sources,
[01:22:18.460 --> 01:22:21.820]   credited in the show notes, for you to pick through.
[01:22:21.820 --> 01:22:24.620]   If the poorer quality audio here is a problem,
[01:22:24.620 --> 01:22:28.100]   we recommend waiting for approximately one to two months
[01:22:28.100 --> 01:22:31.420]   until the final video is released on YouTube.
[01:22:31.420 --> 01:22:34.700]   In the meantime, we particularly recommend Sam's answers
[01:22:34.700 --> 01:22:36.380]   on the moderation policy,
[01:22:36.380 --> 01:22:38.980]   on the underappreciated importance of agents
[01:22:38.980 --> 01:22:41.820]   and AI employees beyond level three,
[01:22:41.820 --> 01:22:43.740]   and his projections of the intelligence
[01:22:43.740 --> 01:22:47.700]   of O1, O2, and O3 models in future.
[01:22:47.700 --> 01:22:50.700]   (audience cheering)
[01:22:53.820 --> 01:22:55.260]   - All right, I think everybody knows you.
[01:22:55.260 --> 01:22:56.300]   For those who don't know me,
[01:22:56.300 --> 01:22:59.120]   I'm Kevin Weil, Chief Product Officer at OpenAI.
[01:22:59.120 --> 01:23:01.340]   I have the good fortune of getting to turn
[01:23:01.340 --> 01:23:05.640]   the amazing research that our research teams do
[01:23:05.640 --> 01:23:08.140]   into the products that you all use every day
[01:23:08.140 --> 01:23:10.340]   and the APIs that you all build on every day.
[01:23:10.340 --> 01:23:13.940]   I thought we'd start with some audience engagement here.
[01:23:13.940 --> 01:23:17.820]   So on the count of three, I'm gonna count to three,
[01:23:17.820 --> 01:23:19.900]   and I want you all to say,
[01:23:19.900 --> 01:23:22.580]   of all the things that you saw launched here today,
[01:23:22.580 --> 01:23:24.940]   what's the first thing you're gonna integrate?
[01:23:24.940 --> 01:23:27.720]   It's the thing you're most excited to build on, all right?
[01:23:27.720 --> 01:23:28.740]   You gotta do it, all right?
[01:23:28.740 --> 01:23:31.220]   One, two, three.
[01:23:31.220 --> 01:23:33.460]   - Realtime API. - Realtime API.
[01:23:33.460 --> 01:23:36.300]   (audience laughing)
[01:23:36.300 --> 01:23:37.140]   - I'll say it personally,
[01:23:37.140 --> 01:23:39.900]   I'm super excited about our distillation products.
[01:23:39.900 --> 01:23:42.140]   I think that's gonna be really, really interesting.
[01:23:42.140 --> 01:23:45.300]   (audience applauding)
[01:23:45.300 --> 01:23:48.320]   I'm also excited to see what you all do
[01:23:48.320 --> 01:23:50.580]   with advanced voice code with the Realtime API
[01:23:50.580 --> 01:23:52.500]   and with Vision fine-tuning in particular.
[01:23:52.500 --> 01:23:54.460]   So, okay.
[01:23:54.460 --> 01:23:57.020]   So I've got some questions for Sam.
[01:23:57.020 --> 01:23:59.060]   I've got my CEO here in the hot seat.
[01:23:59.060 --> 01:24:01.300]   Let's see if I can't make a career-limiting move.
[01:24:01.300 --> 01:24:03.160]   (audience laughing)
[01:24:03.160 --> 01:24:06.140]   So we'll start with an easy one, Sam.
[01:24:06.140 --> 01:24:08.680]   How close are we to AGI?
[01:24:08.680 --> 01:24:11.380]   (audience laughing)
[01:24:11.380 --> 01:24:15.500]   - You know, we used to, every time we finished a system,
[01:24:15.500 --> 01:24:18.540]   we would say, like, in what way is this not an AGI?
[01:24:18.540 --> 01:24:21.380]   And it used to be, like, very easy.
[01:24:21.380 --> 01:24:23.340]   Like, they got a little robotic hand
[01:24:23.340 --> 01:24:24.980]   that does a Rubik's Cube or a Dota bot,
[01:24:24.980 --> 01:24:26.260]   and it's like, oh, it does some things,
[01:24:26.260 --> 01:24:27.500]   but definitely not an AGI.
[01:24:27.500 --> 01:24:31.580]   It's obviously harder to say now.
[01:24:31.580 --> 01:24:35.220]   So we're trying to, like, stop talking about AGI
[01:24:35.220 --> 01:24:38.580]   as this general thing, and we have this levels framework,
[01:24:38.580 --> 01:24:41.820]   because the word AGI has become so over-limited.
[01:24:41.820 --> 01:24:44.700]   So, like, real quickly, we use one for chatbots,
[01:24:44.700 --> 01:24:46.540]   two for reasoners, three for agents,
[01:24:46.540 --> 01:24:50.220]   four for innovators, five for organizations, like, roughly.
[01:24:50.220 --> 01:24:52.220]   I think we clearly got to level two,
[01:24:52.220 --> 01:24:55.100]   or we clearly got to level two with O1.
[01:24:55.100 --> 01:24:59.980]   And it, you know, can do really quite impressive
[01:24:59.980 --> 01:25:02.020]   cognitive tasks, it's a very smart model.
[01:25:02.020 --> 01:25:06.160]   It doesn't feel AGI-like in a few important ways,
[01:25:06.160 --> 01:25:09.060]   but I think if you just do the one next step
[01:25:09.060 --> 01:25:13.380]   of making it, you know, very agent-like,
[01:25:13.380 --> 01:25:14.860]   which is on level three, and which I think
[01:25:14.860 --> 01:25:16.940]   we will be able to do in the not-distant future,
[01:25:16.940 --> 01:25:21.420]   it will feel surprisingly capable.
[01:25:21.420 --> 01:25:23.540]   Still probably not something that most of you
[01:25:23.540 --> 01:25:26.900]   would call an AGI, though, maybe some of you would,
[01:25:26.900 --> 01:25:29.380]   but it's gonna feel like, all right,
[01:25:29.380 --> 01:25:31.340]   this is like a significant thing.
[01:25:31.340 --> 01:25:34.580]   And then, the leap, and I think we did that pretty quickly,
[01:25:34.580 --> 01:25:38.460]   the leap from that to something that can
[01:25:38.460 --> 01:25:42.580]   really increase the rate of new scientific discovery,
[01:25:42.580 --> 01:25:45.460]   which, for me, is like a very important part
[01:25:45.460 --> 01:25:48.220]   of having an AGI, I feel a little bit
[01:25:48.220 --> 01:25:50.380]   less certain on that, but not a long time.
[01:25:50.380 --> 01:25:52.060]   Like, I think all of this now is gonna happen
[01:25:52.060 --> 01:25:53.980]   pretty quickly, and if you think about
[01:25:53.980 --> 01:25:56.980]   what happened from last decade to this one,
[01:25:56.980 --> 01:25:58.900]   in terms of model capabilities,
[01:25:58.900 --> 01:26:01.660]   and you're like, eh, I mean, if you go look at,
[01:26:01.660 --> 01:26:04.020]   like, if you go from my O1 on a hardware problem
[01:26:04.020 --> 01:26:05.820]   back to, like, Fort Turbo that we launched
[01:26:05.820 --> 01:26:07.860]   11 months ago, you'll be like, wow,
[01:26:07.860 --> 01:26:09.360]   this has happened pretty fast.
[01:26:09.360 --> 01:26:12.740]   And I think the next year will be very steep progress,
[01:26:12.740 --> 01:26:14.460]   next two years will be very steep progress,
[01:26:14.460 --> 01:26:16.620]   harder than that, hard to see a lot of certainty,
[01:26:16.620 --> 01:26:18.780]   but I would say, like, not very,
[01:26:18.780 --> 01:26:20.740]   and at this point, the definitions really matter.
[01:26:20.740 --> 01:26:23.600]   And the fact that the definitions matter this much
[01:26:23.600 --> 01:26:26.260]   somehow means we're, like, getting pretty close.
[01:26:26.260 --> 01:26:29.300]   - Yeah, and, you know, there used to be
[01:26:29.300 --> 01:26:31.180]   this sense of AGI where it was like,
[01:26:31.180 --> 01:26:34.080]   it was a binary thing, and you were gonna
[01:26:34.080 --> 01:26:35.900]   go to sleep one day, and there was no AGI,
[01:26:35.900 --> 01:26:37.980]   and wake up the next day, and there was AGI.
[01:26:37.980 --> 01:26:40.860]   I don't think that's exactly how we think about it anymore,
[01:26:40.860 --> 01:26:43.220]   but how have your views on this evolved?
[01:26:43.220 --> 01:26:46.060]   - You know, the one, I agree with that,
[01:26:46.060 --> 01:26:49.580]   I think we're, like, you know, in this, like,
[01:26:49.580 --> 01:26:52.780]   kind of period where it's gonna feel
[01:26:52.780 --> 01:26:55.260]   very blurry for a while, and the, you know,
[01:26:55.260 --> 01:26:57.220]   is this AGI yet, or is this not AGI,
[01:26:57.220 --> 01:26:58.820]   or kind of, like, at what point,
[01:26:58.820 --> 01:27:01.100]   it's just gonna be this, like, smooth exponential,
[01:27:01.100 --> 01:27:03.820]   and, you know, probably most people
[01:27:03.820 --> 01:27:05.420]   looking back at history won't agree, like,
[01:27:05.420 --> 01:27:07.340]   when that milestone was hit, and will just realize
[01:27:07.340 --> 01:27:09.020]   it was, like, a silly thing.
[01:27:09.020 --> 01:27:11.260]   Even the Turing test, which I thought always
[01:27:11.260 --> 01:27:13.860]   was, like, this very clear milestone, you know,
[01:27:13.860 --> 01:27:15.820]   there was this, like, fuzzy period,
[01:27:15.820 --> 01:27:18.100]   it kind of, like, went whoosh and bye,
[01:27:18.100 --> 01:27:23.100]   no one cared, but I think the right framework
[01:27:23.100 --> 01:27:25.380]   is just this one exponential.
