
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[01:28:51.520 --> 01:28:53.520]   Again, if you have any questions about that,
[01:28:53.520 --> 01:28:55.520]   feel free to contact me.
[01:28:55.520 --> 01:28:59.520]   If you have been to a combat zone and earned that money, you know it.
[01:28:59.520 --> 01:29:01.520]   It's on your leave and earning statement.
[01:29:01.520 --> 01:29:03.520]   If you've never done this before and you want to learn more about it,
[01:29:03.520 --> 01:29:06.520]   I've got a blog post that will give you more of the details about it,
[01:29:06.520 --> 01:29:10.520]   but it's far beyond the scope of this presentation.
[01:29:10.520 --> 01:29:13.520]   There's a couple other things to consider.
[01:29:13.520 --> 01:29:19.520]   If you are determined to be totally disabled by IRS standards,
[01:29:19.520 --> 01:29:22.520]   by the Veterans Administration VA disability rating scale,
[01:29:22.520 --> 01:29:26.520]   but by a medical doctor in accordance with IRS criteria,
[01:29:26.520 --> 01:29:30.520]   then you're allowed to tap your IRA earlier than age 59 and a half.
[01:29:30.520 --> 01:29:33.520]   Of course, if you happen to die before that age,
[01:29:33.520 --> 01:29:36.520]   then your heirs can also tap that IRA as well.
[01:29:36.520 --> 01:29:40.520]   The final answer to tapping these accounts, if you need to,
[01:29:40.520 --> 01:29:42.520]   is to pay the 10% penalty.
[01:29:42.520 --> 01:29:45.520]   The mad scientist blogger, Brandon Gansch,
[01:29:45.520 --> 01:29:50.520]   has some pretty good points about how it isn't as bad as you might think
[01:29:50.520 --> 01:29:55.520]   to pay that 10% penalty for a situation where you're just trying to bridge
[01:29:55.520 --> 01:29:58.520]   over that age 59 and a half hump and you've run out of money a little
[01:29:58.520 --> 01:30:01.520]   earlier or you needed the money for a larger expense.
[01:30:01.520 --> 01:30:03.520]   Great. Thanks.
[01:30:03.520 --> 01:30:05.520]   Absent new questions in the chat,
[01:30:05.520 --> 01:30:07.520]   I'll ask another one from a young friend in the Navy.
[01:30:07.520 --> 01:30:12.520]   He says, "What is the percentage of my base pay that I must contribute
[01:30:12.520 --> 01:30:16.520]   in order to maximize the TSP contributions for the year?
[01:30:16.520 --> 01:30:22.520]   The MyPay website on DFAS doesn't allow you to see what the impact will be
[01:30:22.520 --> 01:30:26.520]   roughly to your paycheck if you elect a higher contribution."
[01:30:26.520 --> 01:30:29.520]   He's absolutely right.
[01:30:29.520 --> 01:30:32.520]   And that is a problem, and the Department of Defense
[01:30:32.520 --> 01:30:38.520]   and the Defense Finance and Accounting Service, DFAS, they don't care.
[01:30:38.520 --> 01:30:42.520]   So this is a problem that military families have to wrestle with,
[01:30:42.520 --> 01:30:45.520]   with TSP contributions, not just this year,
[01:30:45.520 --> 01:30:47.520]   but every year for the rest of your military career.
[01:30:47.520 --> 01:30:52.520]   You have to do the math on your base pay and your special pays,
[01:30:52.520 --> 01:30:56.520]   and you have to determine what percentage of your base pay that you
[01:30:56.520 --> 01:30:59.520]   could contribute to reach the goal that you want to reach
[01:30:59.520 --> 01:31:01.520]   in your thrift savings plan.
[01:31:01.520 --> 01:31:03.520]   Let's say that you want to maximize your thrift savings plan
[01:31:03.520 --> 01:31:07.520]   contributions this year, that means you need to put $2,000 a month
[01:31:07.520 --> 01:31:11.520]   for 12 months to reach that $24,000 number.
[01:31:11.520 --> 01:31:14.520]   So you'd have to sit down and look at your pay statement,
[01:31:14.520 --> 01:31:20.520]   do the math on what it would take to put $2,000 into the thrift savings plan
[01:31:20.520 --> 01:31:25.520]   from a contribution from your military pay every month.
[01:31:25.520 --> 01:31:29.520]   And that's not complicated enough.
[01:31:29.520 --> 01:31:32.520]   You start out with a new pay scale in January because you got a pay raise
[01:31:32.520 --> 01:31:36.520]   from Congress during the last year, and if you get promoted,
[01:31:36.520 --> 01:31:41.520]   then you're going to earn more money once you start being paid at that rank.
[01:31:41.520 --> 01:31:46.520]   And every time you go over a longevity increase, roughly every two years,
[01:31:46.520 --> 01:31:50.520]   you get another small pay bump, and that will also raise your contributions
[01:31:50.520 --> 01:31:52.520]   to your thrift savings plan.
[01:31:52.520 --> 01:31:55.520]   And, Guri, I don't remember exactly when your friend joined the military
[01:31:55.520 --> 01:31:57.520]   or what retirement plan they're in,
[01:31:57.520 --> 01:32:01.520]   but the families who are in the blended retirement system have to make sure
[01:32:01.520 --> 01:32:05.520]   that they leave room to contribute to their blended retirement system
[01:32:05.520 --> 01:32:09.520]   thrift savings plan account all 12 months of the year for the match
[01:32:09.520 --> 01:32:11.520]   from the Department of Defense.
[01:32:11.520 --> 01:32:14.520]   In the blended retirement system, you cannot front load your thrift savings plan
[01:32:14.520 --> 01:32:17.520]   without risking losing some of those matching contributions
[01:32:17.520 --> 01:32:19.520]   at the end of the year.
[01:32:19.520 --> 01:32:23.520]   So if you're having a really good year where you got a big pay raise in January,
[01:32:23.520 --> 01:32:28.520]   you got promoted in March, and you went over a two-year pay increment
[01:32:28.520 --> 01:32:33.520]   longevity raise in July, you've had three different numbers
[01:32:33.520 --> 01:32:36.520]   for your pay that year, and you've got to adjust your thrift savings plan
[01:32:36.520 --> 01:32:38.520]   contributions accordingly.
[01:32:38.520 --> 01:32:41.520]   And then if you deploy to a combat zone and you're getting combat zone tax
[01:32:41.520 --> 01:32:44.520]   exempt pay, we start all over again with a new calculation.
[01:32:44.520 --> 01:32:50.520]   Now, the good news is that if you set your percentage and do get promoted
[01:32:50.520 --> 01:32:53.520]   and do get pay raises, then you're contributing more dollars
[01:32:53.520 --> 01:32:55.520]   to the thrift savings plan.
[01:32:55.520 --> 01:32:57.520]   That's the only thing that DFAS and the Department of Defense
[01:32:57.520 --> 01:33:00.520]   and the TSP care about is the percentage.
[01:33:00.520 --> 01:33:03.520]   However, it's important not to inadvertently front load
[01:33:03.520 --> 01:33:06.520]   your thrift savings plan, so you have to keep checking that math
[01:33:06.520 --> 01:33:09.520]   to make sure that when you roll into December that you've contributed
[01:33:09.520 --> 01:33:15.520]   at least 5% of your base pay for the 5% blended retirement system match.
[01:33:15.520 --> 01:33:17.520]   One more point.
[01:33:17.520 --> 01:33:20.520]   That other point is that as you're contributing to the thrift savings plan
[01:33:20.520 --> 01:33:23.520]   and as you're looking at all these numbers, if you're contributing
[01:33:23.520 --> 01:33:29.520]   to the traditional thrift savings plan, DFAS will let you contribute
[01:33:29.520 --> 01:33:31.520]   92% of your pay.
[01:33:31.520 --> 01:33:36.520]   The other 8% of that goes to FICA, to Social Security and Medicare.
[01:33:36.520 --> 01:33:38.520]   So if you're contributing to the traditional TSP, you can put
[01:33:38.520 --> 01:33:43.520]   almost all of your base pay and 100% of your specialty pays into the TSP.
[01:33:43.520 --> 01:33:49.520]   However, if you're contributing to the raw TSP, you're limited to about 60%.
[01:33:49.520 --> 01:33:52.520]   It varies with the services, and you'll bump into those limitations
[01:33:52.520 --> 01:33:57.520]   when you try to enter the numbers in the little boxes on MyPay.
[01:33:57.520 --> 01:34:01.520]   And it's about 60%, and the idea is that the Department of Defense,
[01:34:01.520 --> 01:34:07.520]   DFAS, is saving that other 40% for FICA and for income tax withholding.
[01:34:07.520 --> 01:34:12.520]   So you're artificially limited to 60% of your base pay for the raw TSP
[01:34:12.520 --> 01:34:17.520]   and 100% of your additional specialty pays.
[01:34:17.520 --> 01:34:19.520]   That's probably far more than your friend really wanted to know
[01:34:19.520 --> 01:34:21.520]   about the thrift savings plan contribution systems,
[01:34:21.520 --> 01:34:23.520]   but that's the way it works the way it does.
[01:34:23.520 --> 01:34:29.520]   On a TSP website and on a DFAS website, there are tables you can look at,
[01:34:29.520 --> 01:34:32.520]   and those tables will try to break down the dollars versus percentages
[01:34:32.520 --> 01:34:34.520]   for you to help you do the math.
[01:34:34.520 --> 01:34:36.520]   But otherwise, you end up doing a lot of math.
[01:34:36.520 --> 01:34:39.520]   I know this because I probably get a half dozen questions a month
[01:34:39.520 --> 01:34:41.520]   from people that want to help doing the math,
[01:34:41.520 --> 01:34:44.520]   especially if they're in a combat zone.
[01:34:44.520 --> 01:34:47.520]   Super helpful, and it'll help him and a lot of other folks
[01:34:47.520 --> 01:34:49.520]   since this will live on YouTube forever.
[01:34:49.520 --> 01:34:57.520]   So going back to early joiners, you mentioned the structure there
[01:34:57.520 --> 01:35:00.520]   that really protects people from themselves, right?
[01:35:00.520 --> 01:35:03.520]   The human behavior, the people who are actively opting out,
[01:35:03.520 --> 01:35:08.520]   and it becomes sort of just so many hurdles.
[01:35:08.520 --> 01:35:10.520]   It sounds like folks may stay in. Great.
[01:35:10.520 --> 01:35:16.520]   What about the things outside of investments that folks should watch out for?
[01:35:16.520 --> 01:35:19.520]   So we hear of payday lenders near bases.
[01:35:19.520 --> 01:35:25.520]   We hear of people getting fancy cars at super high interest rates.
[01:35:25.520 --> 01:35:30.520]   What kind of warnings would you generally advise?
[01:35:30.520 --> 01:35:33.520]   What I'd tell people is, again, track your expenses
[01:35:33.520 --> 01:35:35.520]   and figure out what's valuable to you.
[01:35:35.520 --> 01:35:39.520]   I would say to avoid the payday lenders and avoid buying the car
[01:35:39.520 --> 01:35:42.520]   right close to the base because those are the most expensive places
[01:35:42.520 --> 01:35:44.520]   to do those transactions.
[01:35:44.520 --> 01:35:46.520]   They're right next to the base.
[01:35:46.520 --> 01:35:52.520]   Most military commands with good leadership will have a process
[01:35:52.520 --> 01:35:57.520]   where if you want to take out a payday loan or if you want to go buy that car,
[01:35:57.520 --> 01:35:59.520]   you might have to talk to somebody in your chain of command.
[01:35:59.520 --> 01:36:03.520]   I don't mean the boss. I mean your immediate supervisor.
[01:36:03.520 --> 01:36:07.520]   You might even be asked to go to get counseling from the financial support center
[01:36:07.520 --> 01:36:10.520]   at the base before you go out and buy that car,
[01:36:10.520 --> 01:36:13.520]   or if you're tempted to take that payday loan,
[01:36:13.520 --> 01:36:16.520]   you get a far better deal from going and talking to your services
[01:36:16.520 --> 01:36:18.520]   emergency relief.
[01:36:18.520 --> 01:36:21.520]   The reason that people get in trouble with payday loans is because they do not
[01:36:21.520 --> 01:36:25.520]   want to discuss their financial indebtedness with their chain of command,
[01:36:25.520 --> 01:36:27.520]   and I can understand that.
[01:36:27.520 --> 01:36:29.520]   I also understand.
[01:36:29.520 --> 01:36:33.520]   I have spoken with the guy that's running the Department of Defense
[01:36:33.520 --> 01:36:35.520]   financial readiness system.
[01:36:35.520 --> 01:36:41.520]   We met him at this Mill MoneyCon seminar that I'm going to next week every year.
[01:36:41.520 --> 01:36:44.520]   DoD will not take away your security clearance.
[01:36:44.520 --> 01:36:48.520]   DoD will not take you out of your specialty in the military just because you
[01:36:48.520 --> 01:36:50.520]   have debt.
[01:36:50.520 --> 01:36:54.520]   You might attract some attention if you're under extreme debt and the
[01:36:54.520 --> 01:36:56.520]   situation is getting worse,
[01:36:56.520 --> 01:37:02.520]   but nobody in the military had their clearances revoked in the last five years
[01:37:02.520 --> 01:37:04.520]   before 2023.
[01:37:04.520 --> 01:37:08.520]   In 2023, the people who did have their military clearances revoked
[01:37:08.520 --> 01:37:10.520]   were not in financial trouble.
[01:37:10.520 --> 01:37:12.520]   It was for other reasons.
[01:37:12.520 --> 01:37:15.520]   So if you're in a position where you have a security clearance and you're
[01:37:15.520 --> 01:37:18.520]   worried about letting your chain of command find out that you have financial
[01:37:18.520 --> 01:37:21.520]   problems, it's better to go to them early,
