
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:09:49.720 --> 01:09:51.480]   what's emerging, what's frontier, what's niche.
[01:09:51.480 --> 01:09:53.560]   So mature is like stuff that you can just rely on
[01:09:53.560 --> 01:09:55.480]   in production, it's solved, everyone has it.
[01:09:55.480 --> 01:09:57.960]   So what's solved is general knowledge, MMLU.
[01:09:57.960 --> 01:09:59.640]   And then what's solved is kind of long context.
[01:09:59.640 --> 01:10:01.840]   Everyone has 128K.
[01:10:01.840 --> 01:10:05.520]   Today, O1 announced 200K, which is very expensive.
[01:10:05.520 --> 01:10:07.280]   I don't know what the price is there.
[01:10:07.280 --> 01:10:09.160]   What's solved, kind of solved is RAG.
[01:10:09.160 --> 01:10:10.440]   There's like 18 different kinds of RAG,
[01:10:10.440 --> 01:10:12.200]   but it's mostly solved.
[01:10:12.200 --> 01:10:14.120]   Batch transcription, I would say Whisper
[01:10:14.120 --> 01:10:16.080]   is something that you should be using
[01:10:16.080 --> 01:10:17.600]   on as much as possible.
[01:10:17.600 --> 01:10:19.480]   And then code generation, and kind of solved.
[01:10:19.480 --> 01:10:21.480]   There's different tiers of code generation
[01:10:21.480 --> 01:10:22.920]   and I really need to split out.
[01:10:22.920 --> 01:10:23.840]   - Yeah, yeah, yeah.
[01:10:23.840 --> 01:10:27.120]   - Single line autocomplete versus multi-file generation.
[01:10:27.120 --> 01:10:29.240]   I think that is definitely emerging.
[01:10:29.240 --> 01:10:30.760]   So on the emerging side, tool use,
[01:10:30.760 --> 01:10:32.280]   I would still consider emerging,
[01:10:32.280 --> 01:10:34.120]   maybe more mature already,
[01:10:34.120 --> 01:10:36.120]   but they only launched for short output this year.
[01:10:36.120 --> 01:10:36.960]   - Yeah, yeah, yeah.
[01:10:36.960 --> 01:10:38.560]   I think emerging is fine.
[01:10:38.560 --> 01:10:39.400]   - Vision language models.
[01:10:39.400 --> 01:10:42.040]   Everyone has vision now, I think, including O1.
[01:10:42.040 --> 01:10:43.280]   So this is clear.
[01:10:43.280 --> 01:10:45.880]   A subset of vision is PDF parsing.
[01:10:45.880 --> 01:10:48.280]   And I think the community is very excited
[01:10:48.280 --> 01:10:52.000]   about the work being done with CodePoly and CodeQuin.
[01:10:52.000 --> 01:10:55.080]   - What's for you the break point for vision to go to mature?
[01:10:55.080 --> 01:10:57.360]   - I think it's basically now.
[01:10:57.360 --> 01:10:59.040]   This is maybe two months old.
[01:10:59.040 --> 01:11:00.640]   - Yeah, yeah, yeah.
[01:11:00.640 --> 01:11:02.800]   - NVIDIA, most valuable company in the world.
[01:11:02.800 --> 01:11:05.600]   Also, I think this was in June.
[01:11:05.600 --> 01:11:08.120]   Then also they surprised a lot on the upside
[01:11:08.120 --> 01:11:10.760]   for their Q3 earnings.
[01:11:10.760 --> 01:11:13.960]   I think the quote that I highlighted in AI News
[01:11:13.960 --> 01:11:16.080]   was that it is the best,
[01:11:16.080 --> 01:11:18.000]   like Blackwell is the best selling series
[01:11:18.000 --> 01:11:19.560]   in the history of the company.
[01:11:19.560 --> 01:11:20.400]   And they're sold.
[01:11:20.400 --> 01:11:21.640]   I mean, obviously they're always sold out,
[01:11:21.640 --> 01:11:23.400]   but for him to make that statement,
[01:11:23.400 --> 01:11:25.520]   I think it's another indication
[01:11:25.520 --> 01:11:28.840]   that the transition from the H to the B series
[01:11:28.840 --> 01:11:29.960]   is going to go very well.
[01:11:29.960 --> 01:11:30.800]   - Yeah.
[01:11:30.800 --> 01:11:32.720]   I mean, if you had just bought NVIDIA
[01:11:32.720 --> 01:11:35.240]   and tried to beat the game out, that would be insane.
[01:11:35.240 --> 01:11:36.600]   - Yeah.
[01:11:36.600 --> 01:11:39.040]   Which one more, NVIDIA or Bitcoin?
[01:11:39.040 --> 01:11:40.560]   I think NVIDIA.
[01:11:40.560 --> 01:11:41.560]   - I think in gains, yeah.
[01:11:41.560 --> 01:11:42.600]   - Well, I think the question is like,
[01:11:42.600 --> 01:11:43.960]   people ask me like,
[01:11:43.960 --> 01:11:45.720]   what's the reason to not invest in NVIDIA?
[01:11:45.720 --> 01:11:47.520]   I think it's really just like,
[01:11:47.520 --> 01:11:48.800]   they have committed to this.
[01:11:48.800 --> 01:11:50.880]   They went for a two year cycle to one year cycle, right?
[01:11:50.880 --> 01:11:53.920]   And so it takes one misstep to delay.
[01:11:53.920 --> 01:11:55.960]   You know, like there have been delays in the past
[01:11:55.960 --> 01:11:57.120]   and like when delays happen,
[01:11:57.120 --> 01:11:59.440]   they're typically very good buying opportunities.
[01:11:59.440 --> 01:12:00.280]   Anyway.
[01:12:00.280 --> 01:12:03.760]   - Hey, this is Fiks from the editing room.
[01:12:03.760 --> 01:12:07.200]   I actually just realized
[01:12:07.200 --> 01:12:10.480]   that we lost about 15 minutes of audio and video
[01:12:10.480 --> 01:12:12.920]   that was in the episode that we shipped
[01:12:12.920 --> 01:12:15.040]   and I'm just cutting it back in and rerecording.
[01:12:15.040 --> 01:12:17.040]   We don't have time to rerecord before the end of the year.
[01:12:17.040 --> 01:12:19.160]   It's December 31st already.
[01:12:19.160 --> 01:12:23.160]   So I'm just going to do my best to recover what we have
[01:12:23.160 --> 01:12:26.440]   and then sort of segue you in nicely to the end.
[01:12:26.440 --> 01:12:28.520]   So our plan was basically to cover
[01:12:28.520 --> 01:12:30.960]   like what we felt was emerging capabilities,
[01:12:30.960 --> 01:12:33.160]   frontier capabilities, and niche capabilities.
[01:12:33.160 --> 01:12:36.440]   So emerging would be tool use, vision language models,
[01:12:36.440 --> 01:12:38.760]   which you just heard, real-time transcription,
[01:12:38.760 --> 01:12:42.880]   which I have on one of our upcoming episodes to be,
[01:12:42.880 --> 01:12:45.640]   as well as you can try it in Whisper WebGPU,
[01:12:45.640 --> 01:12:46.880]   which is amazing.
[01:12:46.880 --> 01:12:50.680]   I think diarization capabilities are also maturing as well,
[01:12:50.680 --> 01:12:53.760]   but still way too hard to do properly.
[01:12:53.760 --> 01:12:55.720]   Like we had to do a lot of stuff
[01:12:55.720 --> 01:12:59.040]   for the latent space transcripts to come out right.
[01:12:59.040 --> 01:13:00.520]   I think maybe, you know,
[01:13:00.520 --> 01:13:02.280]   Dwarkesh recently has been talking about
[01:13:02.280 --> 01:13:05.040]   how he's using Gemini 2.0 Flash to do it.
[01:13:05.040 --> 01:13:07.160]   And I think that might be a good effort,
[01:13:07.160 --> 01:13:08.560]   a good way to do it.
[01:13:08.560 --> 01:13:10.520]   And especially if there's crosstalk involved,
[01:13:10.520 --> 01:13:11.760]   that might be really good,
[01:13:11.760 --> 01:13:14.360]   but there might be other reasons
[01:13:14.360 --> 01:13:17.200]   to use normal diarization models as well.
[01:13:17.200 --> 01:13:18.680]   Specifically PyAnode.
[01:13:18.680 --> 01:13:20.400]   Text and image, we talked about a lot,
[01:13:20.400 --> 01:13:21.320]   so I'm just going to skip.
[01:13:21.320 --> 01:13:23.480]   And then we go to frontier, which, you know,
[01:13:23.480 --> 01:13:26.840]   I think like basically I would say is on the horizon,
[01:13:26.840 --> 01:13:28.880]   but not quite ready for broad usage.
[01:13:28.880 --> 01:13:33.080]   Like it's, you know, interesting to show off to people,
[01:13:33.080 --> 01:13:34.440]   but like we haven't really figured out
[01:13:34.440 --> 01:13:36.000]   how like the daily use,
[01:13:36.000 --> 01:13:38.920]   the large amount of money is going to be made
[01:13:38.920 --> 01:13:42.120]   on long inference, on real-time interruptive,
[01:13:42.120 --> 01:13:44.560]   sort of real-time API voice mode things,
[01:13:44.560 --> 01:13:47.960]   on on-device models, as well as all other modalities.
[01:13:47.960 --> 01:13:50.200]   And then niche models, niche capabilities.
[01:13:50.200 --> 01:13:52.200]   I always say like base models are very underrated.
[01:13:52.200 --> 01:13:56.040]   People always love talking to base models as well.
[01:13:56.040 --> 01:13:59.160]   And we're increasingly getting less access to them.
[01:13:59.160 --> 01:14:00.640]   It's quite possible, I think, you know,
[01:14:00.640 --> 01:14:03.520]   Sam Altman for 2025 was like asking about
[01:14:03.520 --> 01:14:05.600]   what people want him to ship
[01:14:05.600 --> 01:14:07.800]   or what people want him to open source.
[01:14:07.800 --> 01:14:09.720]   And people really want GPT-3 base.
[01:14:09.720 --> 01:14:11.960]   We may get it.
[01:14:11.960 --> 01:14:12.800]   We may get it.
[01:14:12.800 --> 01:14:16.280]   It's just for historical interest, but you know,
[01:14:16.280 --> 01:14:18.480]   at this point, but we may get it.
[01:14:18.480 --> 01:14:22.440]   Like it's definitely not a significant IP anymore for him.
[01:14:22.440 --> 01:14:23.720]   So we'll see, you know,
[01:14:23.720 --> 01:14:25.880]   I think OpenAI has a lot more things to worry about
[01:14:25.880 --> 01:14:27.120]   than shipping base models,
[01:14:27.120 --> 01:14:28.840]   but it will be a very, very nice things to do
[01:14:28.840 --> 01:14:30.400]   for the community.
[01:14:30.400 --> 01:14:31.480]   State space models as well.
[01:14:31.480 --> 01:14:33.840]   I would say like the hype for state space models this year,
[01:14:33.840 --> 01:14:35.320]   even though, you know,
[01:14:35.320 --> 01:14:37.680]   the post-transformers talk at Lean Space Live
[01:14:37.680 --> 01:14:41.800]   was extremely hyped and very well attended and watched.
[01:14:41.800 --> 01:14:43.840]   I would say like, it feels like a step down this year.
[01:14:43.840 --> 01:14:44.760]   I don't know why.
[01:14:44.760 --> 01:14:49.800]   It seems like things are scaling out
[01:14:49.800 --> 01:14:53.160]   in state space models and RWBKBs.
[01:14:53.160 --> 01:14:55.600]   So Cartesia, I think is doing extremely well.
[01:14:55.600 --> 01:14:57.320]   We use them for a bunch of stuff,
[01:14:57.320 --> 01:14:59.120]   especially for small talks
[01:14:59.120 --> 01:15:02.560]   and some of our sort of notebook Ellen podcasts clones.
[01:15:02.560 --> 01:15:05.920]   I think they're a real challenger to 11 Labs as well.
[01:15:05.920 --> 01:15:09.360]   And RWBKB of course is rolling on on Windows.
[01:15:09.360 --> 01:15:12.200]   So I'll still say these are niche.
[01:15:12.200 --> 01:15:14.720]   We've been talking about them as the future for a long time.
[01:15:14.720 --> 01:15:16.640]   And I mean, we live technically
[01:15:16.640 --> 01:15:18.840]   in a year in the future from last year,
[01:15:18.840 --> 01:15:20.440]   and we're still saying the exact same things
[01:15:20.440 --> 01:15:21.560]   as we were saying last year.
[01:15:21.560 --> 01:15:22.720]   So what's changed?
[01:15:22.720 --> 01:15:24.360]   I don't know.
[01:15:24.360 --> 01:15:26.320]   I do think the XLSTM paper,
[01:15:26.320 --> 01:15:29.520]   which we will cover when we cover the sort of NeurIPS papers
[01:15:29.520 --> 01:15:32.280]   is worth a look.
[01:15:32.280 --> 01:15:34.160]   I think they are very clear eyed
[01:15:34.160 --> 01:15:36.400]   as to how they wanna fix LSTM.
[01:15:36.400 --> 01:15:40.560]   Okay, so, and then we also wanna cover a little bit
[01:15:40.560 --> 01:15:42.240]   like the major themes of the year.
[01:15:42.240 --> 01:15:44.120]   And then we wanted to go month by month.
[01:15:44.120 --> 01:15:46.160]   So I'll bridge you into it back to the recording,
[01:15:46.160 --> 01:15:48.160]   which we still have the audio of.
[01:15:48.160 --> 01:15:49.840]   So one of the major themes
[01:15:49.840 --> 01:15:51.160]   is sort of the inference race at the bottom.
[01:15:51.160 --> 01:15:53.400]   We started this time last year
[01:15:53.400 --> 01:15:56.880]   with the Mistral Price War of 2023,
[01:15:58.160 --> 01:16:02.480]   with Mistral going from $1.80 per token
[01:16:02.480 --> 01:16:06.400]   down to $1.27 in the span of like a couple of weeks.
[01:16:06.400 --> 01:16:08.880]   And, you know, I think this,
[01:16:08.880 --> 01:16:11.760]   a lot of people also interested in the price war,
[01:16:11.760 --> 01:16:15.440]   sort of the price intelligence curve for this year as well.
[01:16:15.440 --> 01:16:16.720]   I started tracking it,
[01:16:16.720 --> 01:16:21.400]   I think roundabout in March of 2024 with Haiku's launch.
[01:16:21.400 --> 01:16:24.000]   And so this is, if you're watching the YouTube,
[01:16:24.000 --> 01:16:26.480]   this is what I initially charted out as like,
[01:16:26.480 --> 01:16:27.600]   here's the frontier.
[01:16:27.600 --> 01:16:29.600]   Like, everyone's kind of like in a pretty tight range
[01:16:29.600 --> 01:16:32.480]   of LMS's ELO versus the model pricing.
[01:16:32.480 --> 01:16:35.080]   You can pay more for more intelligence
[01:16:35.080 --> 01:16:38.160]   and it'll be cheaper to get less intelligence,
[01:16:38.160 --> 01:16:43.080]   but roughly it correlates to aligned and a trend line.
[01:16:43.080 --> 01:16:45.520]   And then I could update it again in July
[01:16:45.520 --> 01:16:48.200]   and see that everything had kind of shifted right.
[01:16:48.200 --> 01:16:50.240]   So for the same amount of ELO,
[01:16:50.240 --> 01:16:55.240]   let's say GPT-4, 2023 would be about sort of $11.75
[01:16:57.560 --> 01:16:58.880]   as an ELO, you could,
[01:16:58.880 --> 01:17:02.080]   and you used to get that for like $40 per token,
[01:17:02.080 --> 01:17:03.200]   a per million tokens.
[01:17:03.200 --> 01:17:05.160]   And now you get Cloud3 Haiku,
[01:17:05.160 --> 01:17:08.040]   which is about the same ELO for 50 cents.
[01:17:08.040 --> 01:17:10.680]   And so that's a two orders of magnitude improvement
[01:17:10.680 --> 01:17:14.440]   in about two years, sorry, in about a year.
[01:17:14.440 --> 01:17:18.040]   But more importantly, I think you can see
[01:17:18.040 --> 01:17:19.840]   the more recent launches like Cloud3 Opus,
[01:17:19.840 --> 01:17:22.200]   which launched in March this year,
[01:17:22.200 --> 01:17:25.040]   now basically superseded completely,
[01:17:25.040 --> 01:17:27.120]   completely dominated by Gemini 1.5 Pro,
[01:17:27.120 --> 01:17:29.320]   which is both cheaper, $5 a month,
[01:17:29.320 --> 01:17:31.840]   $5 per million, as well as smarter.
[01:17:31.840 --> 01:17:34.880]   So it's about slightly higher than 12.50 in ELO.
[01:17:34.880 --> 01:17:38.600]   So the March frontier and shift to the July frontier
[01:17:38.600 --> 01:17:40.800]   is roughly one order of magnitude improvement
[01:17:40.800 --> 01:17:43.680]   per sort of ISO ELO.
[01:17:43.680 --> 01:17:46.680]   And I think what you're starting to see now in July
[01:17:46.680 --> 01:17:49.480]   is the emergence of 4.0 Mini and DeepSea V2
[01:17:49.480 --> 01:17:51.120]   as outliers to the July frontier,
