
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:48:00.460 --> 01:48:02.260]   You can take that off the shelf, but you're
[01:48:02.260 --> 01:48:03.900]   training the linear layer.
[01:48:03.900 --> 01:48:06.460]   So it will be two stage.
[01:48:06.460 --> 01:48:09.140]   In the first stage, we want to train the language model
[01:48:09.140 --> 01:48:10.940]   to understand those images.
[01:48:10.940 --> 01:48:13.100]   So we train the projection layer only.
[01:48:13.100 --> 01:48:14.460]   And this is our stage one.
[01:48:14.460 --> 01:48:17.180]   The language model and the vision encoder are frozen.
[01:48:17.180 --> 01:48:20.220]   And in the stage two, we will train the model
[01:48:20.220 --> 01:48:22.220]   to follow those instructions.
[01:48:22.220 --> 01:48:24.940]   So we train the language model and the projector.
[01:48:24.940 --> 01:48:27.600]   To my knowledge, this is the first work that is adding
[01:48:27.600 --> 01:48:31.060]   the bounding boxes with the captions.
[01:48:31.060 --> 01:48:33.020]   Any difficulty in having the language model
[01:48:33.020 --> 01:48:34.140]   understand all those things?
[01:48:34.140 --> 01:48:37.500]   Our model does not need to understand bounding box,
[01:48:37.500 --> 01:48:41.700]   because what we provide to train our model
[01:48:41.700 --> 01:48:44.380]   is this, visual instruction bounding data.
[01:48:44.380 --> 01:48:46.380]   The model just needs to understand the image
[01:48:46.380 --> 01:48:49.460]   and give a proper answer when you give a user's instruction.
[01:48:49.460 --> 01:48:53.060]   So this is not something our model needs to worry about,
[01:48:53.060 --> 01:48:54.540]   although we do find that model is
[01:48:54.540 --> 01:48:57.660]   able to understand those bounding boxes well.
[01:48:57.660 --> 01:49:01.140]   And key point is that does GPT-4 understand those well?
[01:49:01.140 --> 01:49:04.220]   And does a text-only GPT-4 understand that well?
[01:49:04.220 --> 01:49:07.060]   We find it to be true, because what we did
[01:49:07.060 --> 01:49:09.860]   is that I also work on some image generation model.
[01:49:09.860 --> 01:49:13.460]   And we have a work on that we can control the image layout
[01:49:13.460 --> 01:49:16.620]   by just providing some bounding boxes.
[01:49:16.620 --> 01:49:19.580]   What we did is that we give GPT-4 a caption,
[01:49:19.580 --> 01:49:23.300]   and we say, can you generate a reasonable layout for me?
[01:49:23.300 --> 01:49:25.140]   And it's able to do that pretty well.
[01:49:25.140 --> 01:49:27.300]   So we believe that-- we do not quantitatively
[01:49:27.300 --> 01:49:30.420]   evaluate how it's good at doing that,
[01:49:30.420 --> 01:49:34.160]   but it does understand those layout pretty well.
[01:49:34.160 --> 01:49:36.020]   And also, it can be used to--
[01:49:36.020 --> 01:49:37.820]   and also, from the instruction it generated,
[01:49:37.820 --> 01:49:41.300]   it does know which is on the left, which is on the right.
[01:49:41.300 --> 01:49:41.800]   Yeah.
[01:49:41.800 --> 01:49:44.380]   Did you have to qualitatively evaluate
[01:49:44.380 --> 01:49:47.460]   the output of the answers that GPT-4 gave you?
[01:49:47.460 --> 01:49:48.380]   Yeah.
[01:49:48.380 --> 01:49:51.020]   Actually, we do not quantitatively evaluate,
[01:49:51.020 --> 01:49:54.780]   but we did manually go through some of them
[01:49:54.780 --> 01:49:58.340]   when we are developing those data engine,
[01:49:58.340 --> 01:50:02.460]   because we do have some factors to consider in this.
[01:50:02.460 --> 01:50:06.820]   So we can change the number of in-context examples.
[01:50:06.820 --> 01:50:10.260]   We can change the way we write those reference instructions
[01:50:10.260 --> 01:50:11.180]   and answers.
[01:50:11.180 --> 01:50:15.060]   We can also change the actual instructions
[01:50:15.060 --> 01:50:19.580]   we use to teach GPT on what is the task.
[01:50:19.580 --> 01:50:23.660]   So we did qualitatively iterate on how
[01:50:23.660 --> 01:50:25.460]   we design those data engine.
[01:50:25.460 --> 01:50:27.740]   And we find it--
[01:50:27.740 --> 01:50:30.460]   this process really is quite rewarding,
[01:50:30.460 --> 01:50:33.900]   because we do, in this process, understand how GPT thinks
[01:50:33.900 --> 01:50:36.500]   and what are the information that we
[01:50:36.500 --> 01:50:38.740]   do need to provide GPT-4.
[01:50:38.740 --> 01:50:39.240]   Yeah.
[01:50:39.240 --> 01:50:39.740]   I see.
[01:50:39.740 --> 01:50:43.580]   And then all the bounding boxes that you provide,
[01:50:43.580 --> 01:50:45.620]   these are kind of ground truth, because you
[01:50:45.620 --> 01:50:47.100]   get them from code, right?
[01:50:47.100 --> 01:50:47.780]   That's correct.
[01:50:47.780 --> 01:50:48.900]   Right, right, right, right.
[01:50:48.900 --> 01:50:53.320]   So this actually ensures that those contexts are perfect,
[01:50:53.320 --> 01:50:55.420]   if the human annotators are perfect.
[01:50:55.420 --> 01:50:57.660]   And the generated instruction answers
[01:50:57.660 --> 01:50:59.980]   are as good as possible.
[01:50:59.980 --> 01:51:02.020]   I just want to ask about the training part.
[01:51:02.020 --> 01:51:06.400]   So if I were to take Lava 1.5 and fine-tune it,
[01:51:06.400 --> 01:51:09.060]   either full fine-tune or Laura or whatever,
[01:51:09.060 --> 01:51:14.060]   would you recommend also retraining the projector?
[01:51:14.060 --> 01:51:15.820]   I guess it depends on your task.
[01:51:15.820 --> 01:51:19.100]   Are you considering a different domain or--
[01:51:19.100 --> 01:51:22.080]   So I want to build off the Lava+ stuff.
[01:51:22.080 --> 01:51:24.980]   So I know that goes into using tools.
[01:51:24.980 --> 01:51:27.380]   So it's a little out of scope for this project,
[01:51:27.380 --> 01:51:29.780]   but maybe for both.
[01:51:29.780 --> 01:51:32.340]   So let's say I want to take a different multimodal
[01:51:32.340 --> 01:51:34.300]   instruction following data set.
[01:51:34.300 --> 01:51:38.180]   For that part, would you recommend retraining--
[01:51:38.180 --> 01:51:39.380]   Yeah, that's a good question.
[01:51:39.380 --> 01:51:43.180]   So I would say that if you want to--
[01:51:43.180 --> 01:51:45.420]   if the domain, like the image domain
[01:51:45.420 --> 01:51:47.220]   that you're going to work on--
[01:51:47.220 --> 01:51:49.660]   yeah, medical image, if it is too different,
[01:51:49.660 --> 01:51:54.460]   then I would recommend actually go with a different stage one
[01:51:54.460 --> 01:51:55.180]   training.
[01:51:55.180 --> 01:51:57.340]   Or even just do everything from scratch
[01:51:57.340 --> 01:52:01.080]   that you have a biomedical clip, right?
[01:52:01.080 --> 01:52:04.260]   Because that may give you even more benefit.
[01:52:04.260 --> 01:52:08.820]   But we do observe that if you pre-train
[01:52:08.820 --> 01:52:11.180]   with Lava's instructions, you pre-train
[01:52:11.180 --> 01:52:15.900]   with those visual information, it
[01:52:15.900 --> 01:52:19.100]   learns to do some reasoning about the visual contents.
[01:52:19.100 --> 01:52:24.660]   And it may be crucial for the visual understanding
[01:52:24.660 --> 01:52:26.420]   on different other domains.
[01:52:26.420 --> 01:52:29.340]   So I guess there will be a trade-off.
[01:52:29.340 --> 01:52:33.620]   And I guess there will be both pros and cons for training
[01:52:33.620 --> 01:52:36.020]   from another domain from scratch.
[01:52:36.020 --> 01:52:37.980]   Because you may lose the benefit that you
[01:52:37.980 --> 01:52:42.180]   get when pre-training on Lava on how to localize those objects.
[01:52:42.180 --> 01:52:47.980]   So I guess you would need some more experimental evidence
[01:52:47.980 --> 01:52:49.580]   on making the proper decision.
[01:52:49.580 --> 01:52:51.900]   So is it fair to say that unless the domain is
[01:52:51.900 --> 01:52:56.020]   super different, like x-rays, maybe it's fine to just--
[01:52:56.020 --> 01:52:57.620]   Yeah, I think it's totally fine.
[01:52:57.620 --> 01:53:00.540]   And I guess it's better to use the instruction-tuned version,
[01:53:00.540 --> 01:53:03.420]   because it has so many vision knowledge injected into it.
[01:53:03.420 --> 01:53:03.920]   OK.
[01:53:03.920 --> 01:53:05.420]   And then, sorry, one last question.
[01:53:05.420 --> 01:53:05.920]   Of course.
[01:53:05.920 --> 01:53:09.340]   So for stage 2, let's say I want to fine-tune on my own thing,
[01:53:09.340 --> 01:53:14.500]   is the roughly 160k number of examples a good target to hit?
[01:53:14.500 --> 01:53:16.780]   Do you have recommendations around how big
[01:53:16.780 --> 01:53:18.780]   that data set should be?
[01:53:18.780 --> 01:53:23.540]   I guess it also depends on how different the task is,
[01:53:23.540 --> 01:53:27.420]   and also how bad the model is performing on that task.
[01:53:27.420 --> 01:53:31.940]   Because I can give a brief example on one
[01:53:31.940 --> 01:53:33.660]   of the experiments we have done.
[01:53:33.660 --> 01:53:38.100]   So there's a task that we can train the model to generate
[01:53:38.100 --> 01:53:39.780]   stable diffusion prompts, for example.
[01:53:39.780 --> 01:53:44.420]   Basically, it's captured in some style we want.
[01:53:44.420 --> 01:53:48.660]   And because the Lava is already able to understand
[01:53:48.660 --> 01:53:52.660]   those visual attributes, the content very well,
[01:53:52.660 --> 01:53:56.180]   it's just a form of reorganizing the style it responds.
[01:53:56.180 --> 01:53:59.500]   So we find even 100 examples is sufficient.
[01:53:59.500 --> 01:54:00.100]   100?
[01:54:00.100 --> 01:54:01.460]   Yeah, 100.
[01:54:01.460 --> 01:54:06.460]   And we just used 100 examples, and it does the work decently.
[01:54:06.460 --> 01:54:07.820]   Yeah, the task is really easy.
[01:54:07.820 --> 01:54:10.020]   Yeah, it's just a form of changing the style.
[01:54:10.020 --> 01:54:13.860]   But if you're trying to do some very different reasoning
[01:54:13.860 --> 01:54:17.460]   tasks that Lava is not good at, I guess you may need more--
[01:54:17.460 --> 01:54:19.680]   Also, I think 10k, generally, is enough.
[01:54:19.680 --> 01:54:20.180]   What?
[01:54:20.180 --> 01:54:21.700]   10k, generally, is enough.
[01:54:21.700 --> 01:54:22.460]   Yeah, yeah, yeah.
[01:54:22.460 --> 01:54:25.660]   I guess 10k, or if you want to make it safe,
[01:54:25.660 --> 01:54:30.260]   I guess maybe 50k is at most.
[01:54:30.260 --> 01:54:30.760]   Yeah.
[01:54:30.760 --> 01:54:32.060]   Can I ask a question?
[01:54:32.060 --> 01:54:32.740]   Yeah, of course.
[01:54:32.740 --> 01:54:33.500]   I just want to understand--
[01:54:33.500 --> 01:54:34.060]   Thank you so much.
[01:54:34.060 --> 01:54:34.780]   Yeah, thank you.
[01:54:34.780 --> 01:54:36.980]   Understand how important this vision encoder is.
[01:54:36.980 --> 01:54:39.500]   Have you ever tried to remove the encoder entirely
[01:54:39.500 --> 01:54:44.060]   and use the bounding box here as the input of whatever
[01:54:44.060 --> 01:54:47.620]   language model you are using and just do the same task?
[01:54:47.620 --> 01:54:51.780]   So I guess the key point here is that if you
[01:54:51.780 --> 01:54:54.820]   want to remove the encoder completely
[01:54:54.820 --> 01:54:57.660]   and just use the bounding boxes as the input,
[01:54:57.660 --> 01:54:59.120]   there will be one question like, how
[01:54:59.120 --> 01:55:00.380]   are you going to get those bounding boxes?
[01:55:00.380 --> 01:55:05.040]   And second is that, what if the user asks you about the text?
[01:55:05.040 --> 01:55:07.320]   Like, are you going to also have an OCR engine?
[01:55:07.320 --> 01:55:10.520]   And what if the user asks about something else,
[01:55:10.520 --> 01:55:12.440]   for example, like the attribute?
[01:55:12.440 --> 01:55:17.760]   And if you think of this, having an end-to-end model
[01:55:17.760 --> 01:55:21.440]   will make it much more easier and much more generalizable
[01:55:21.440 --> 01:55:23.480]   to extend to different types of the inputs
[01:55:23.480 --> 01:55:26.040]   and the user's instructions.
[01:55:26.040 --> 01:55:29.240]   And also, because now you need some other model
[01:55:29.240 --> 01:55:32.200]   to generate those bounding boxes, text,
[01:55:32.200 --> 01:55:35.840]   all of those things, I feel that it's
[01:55:35.840 --> 01:55:39.320]   good if we can have those models to enhance the capability.
[01:55:39.320 --> 01:55:43.240]   But you do have a model that are really trained with vision
[01:55:43.240 --> 01:55:45.960]   and really understand what's happening in this image.
[01:55:45.960 --> 01:55:48.840]   It can better coordinate those information.
[01:55:48.840 --> 01:55:49.340]   Yeah.
[01:55:49.340 --> 01:55:52.680]   So have you ever unfreezed this vision encoder?
[01:55:52.680 --> 01:55:53.180]   Yes.
[01:55:53.180 --> 01:55:54.840]   Meaning, during first or second session?
[01:55:54.840 --> 01:55:55.360]   Yes, yes.
[01:55:55.360 --> 01:55:57.520]   We have tried to unfreeze the vision encoder.
[01:55:57.520 --> 01:55:59.720]   And we find it quite useful for some of the text,
[01:55:59.720 --> 01:56:00.880]   but not for the other.
[01:56:00.880 --> 01:56:03.620]   So specifically, if it's just asking about,
[01:56:03.620 --> 01:56:04.800]   what's the attribute?
[01:56:04.800 --> 01:56:06.800]   What's the object?
[01:56:06.800 --> 01:56:09.640]   Those kind of tasks, it does not matter much.
[01:56:09.640 --> 01:56:13.440]   But there are two kinds of tasks that unfreezing the vision
[01:56:13.440 --> 01:56:14.960]   encoder really matters.
[01:56:14.960 --> 01:56:17.560]   One is that it's not necessarily about the semantics.
[01:56:17.560 --> 01:56:22.000]   For example, I'm asking whether this line is straight.
[01:56:22.000 --> 01:56:23.760]   Those kind of tasks which require
[01:56:23.760 --> 01:56:25.560]   you to understand the low-level details
[01:56:25.560 --> 01:56:27.800]   or the low-level detail really matters.
[01:56:27.800 --> 01:56:29.760]   It's one of the things that--
[01:56:29.760 --> 01:56:32.500]   and we also have another work, VIP Lava,
[01:56:32.500 --> 01:56:35.680]   where we try to train the model to understand
